"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2115","MONTHLY","INDUSTRY","Auto.Arima",5613.74669004055,5941.61714568871,5639.8800849923,5964.27504905995,5739.71735746737,5403.04489580418,5452.54681065759,5288.49196721078,5412.46765100556,5334.68425513639,5506.8194807831,5326.4448933763,5442.08992584332,5938.73988475124,5702.76989253209,6004.44504651294,5843.34771140089,5511.18006362486
"N2115","MONTHLY","INDUSTRY","BSTS",5433.95329388957,6044.18064902711,5652.49774850397,6025.85595228112,6010.52917026834,5466.74575472009,5594.10721905963,5520.68147318687,5491.13341998535,5563.9152065525,5722.26888834662,5473.57874408435,5570.78851035486,6207.01337771351,5792.10332572341,6193.34337594953,6175.20361104095,5639.18331006721
"N2115","MONTHLY","INDUSTRY","ETS",5424.51674201006,6105.62602648095,5770.97207122045,6041.58852161299,5891.46036959768,5456.82829734758,5437.13832533389,5383.73421916832,5479.37111852909,5290.17574065585,5585.140298888,5330.65625090707,5424.51777461848,6105.62718874501,5770.97316977994,6041.58967168689,5891.46149109326,5456.82933610681
"N2115","MONTHLY","INDUSTRY","THETA",5369.55126851873,6038.9015895283,5725.08053269172,6013.31219950585,5884.14558715481,5484.24986544806,5480.38294897875,5407.37704564333,5498.71991891317,5316.55799663328,5688.68877398194,5345.04893242846,5417.50373042525,6092.79154003665,5776.13204237136,6066.89410304749,5936.53764198046,5533.04506864202
"N2115","MONTHLY","INDUSTRY","BEA",5490.73890864673,6030.47460706559,5687.78330157224,6010.57317431802,5880.56896577779,5442.20631595728,5494.5974516837,5397.63588652199,5460.99072984,5396.25840078158,5604.74288933924,5376.89329612257,5479.13207027222,6083.79348373658,5755.28212934515,6079.79269804979,5970.00427117837,5535.73090326629
"N2115","MONTHLY","INDUSTRY","EAT",5469.27156685645,6028.71492056599,5711.97756296816,6006.39192339293,5838.44110473995,5448.04101953327,5456.68936165674,5359.86774400748,5463.51956281594,5313.80599747517,5593.54951788434,5334.05002557061,5428.03714362902,6045.7195378443,5749.9583682278,6037.64294041577,5890.4489481582,5500.35148945789
"N2115","MONTHLY","INDUSTRY","BAT",5472.41708414962,6008.23312808138,5672.48612206266,6001.14773361564,5878.1307049635,5451.34683865745,5509.01232623199,5405.51682868033,5467.44032996803,5405.05248610739,5639.25904770389,5381.6908566297,5476.79405554114,6079.51493416713,5757.00175354229,6088.22750850332,5985.02965480743,5561.1361474447
"N2115","MONTHLY","INDUSTRY","BET",5409.34043480612,6062.90275501212,5716.18345080538,6026.91889113332,5928.71170900694,5469.27463917191,5503.87616445742,5437.26424599951,5489.74148580921,5390.21631461388,5665.36598707218,5383.09464247329,5470.93667179953,6135.14403549839,5779.73617929157,6100.60905022797,6001.06758137156,5543.01923827201
"N2115","MONTHLY","INDUSTRY","BEAT",5460.44199861473,6032.58135268127,5697.10760935211,6011.25793061498,5881.46312112205,5452.71720332998,5491.04382600747,5400.07117630232,5470.42302710829,5376.3332997445,5625.72936049991,5368.93220519904,5463.72498531048,6086.0429978116,5760.4946076017,6076.56804929921,5961.63761387889,5535.05944461022
"N2115","MONTHLY","INDUSTRY","medianBEAT",5429.23501794982,6041.54111927771,5688.78914059785,6019.58407589348,5887.80297837624,5461.78702603384,5466.46487981817,5395.55563240582,5485.25226925722,5325.62112588484,5636.91453643497,5337.85259166776,5433.3038502309,6099.20936439083,5773.55260607565,6054.24188736719,5913.99956653686,5522.11256613344
"N2115","MONTHLY","INDUSTRY","meanBaggedBEAT",5307.12810587781,5917.5050246944,5695.05723576648,5937.86426926588,5836.16460406153,5494.40031958741,5462.85469690629,5414.92326096522,5504.42529427392,5317.66484559255,5580.17128060524,5366.30133307842,5389.75466687533,5991.02789797061,5765.72629624869,6007.78984943853,5906.77634518852,5562.4563277137
"N2115","MONTHLY","INDUSTRY","medianBaggedBEAT",5402.37305386644,5975.68275998133,5719.0761954924,5965.61366465305,5899.00379696855,5515.48439150588,5520.12017351744,5423.47143279329,5450.21043638796,5377.22010458095,5621.11100296027,5426.05746560059,5456.74022807358,6061.83710812514,5784.08349210782,6069.7534907141,5976.39260235076,5580.81710063223
"N2115","MONTHLY","INDUSTRY","meanPertBEAT",5331.26902563188,5967.45910719667,5648.69890825233,5955.2691618426,5792.73414191693,5456.62211570785,5438.51278031799,5383.51020588731,5459.23469285256,5286.98617224855,5588.37605589762,5315.52107906001,5400.5617790736,6037.24196521742,5728.63679745908,6029.55229683198,5871.68669349943,5543.13683667713
"N2115","MONTHLY","INDUSTRY","medianPertBEAT",5335.90932399687,5978.76261295941,5650.41787429274,5941.37420942432,5761.13699198645,5442.45004774311,5449.98575259427,5359.96198495397,5474.8783685561,5301.08778808384,5615.79006155498,5319.59540175265,5405.98421292131,6045.6722321099,5733.70770245911,6013.80933989715,5858.03323307696,5521.49214013024
