"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1287","QUARTERLY","FINANCE","Auto.Arima",3832.67,3832.67,3832.67,3832.67,3832.67,3832.67,3832.67,3832.67
"N1287","QUARTERLY","FINANCE","BSTS",3754.88371569301,3680.34232092697,3534.26029593708,3324.74210730031,3245.93744521825,3131.22142927672,3006.58363307661,2792.39440047231
"N1287","QUARTERLY","FINANCE","ETS",3897.84284128546,3897.84284128546,3897.84284128546,3897.84284128546,3897.84284128546,3897.84284128546,3897.84284128546,3897.84284128546
"N1287","QUARTERLY","FINANCE","THETA",3825.90717855002,3794.20380460044,3762.50043065086,3730.79705670128,3699.0936827517,3667.39030880212,3635.68693485254,3603.98356090296
"N1287","QUARTERLY","FINANCE","BEA",3828.46551899282,3803.61838740414,3754.92437907418,3685.08498286192,3658.8167621679,3620.57809018739,3579.03215812069,3507.63574725259
"N1287","QUARTERLY","FINANCE","EAT",3852.14000661183,3841.5722152953,3831.00442397877,3820.43663266225,3809.86884134572,3799.30105002919,3788.73325871267,3778.16546739614
"N1287","QUARTERLY","FINANCE","BAT",3804.48696474768,3769.07204184247,3709.81024219598,3629.4030546672,3592.56704265665,3543.76057935961,3491.64685597639,3409.68265379176
"N1287","QUARTERLY","FINANCE","BET",3826.21124517616,3790.79632227096,3731.53452262447,3651.12733509568,3614.29132308514,3565.4848597881,3513.37113640487,3431.40693422024
"N1287","QUARTERLY","FINANCE","BEAT",3827.82593388212,3801.26474170322,3756.81839196835,3696.51300132176,3668.88599231385,3632.28114484108,3593.19585230365,3531.72270066518
"N1287","QUARTERLY","FINANCE","medianBEAT",3829.28858927501,3813.43690230022,3797.58521532543,3781.73352835064,3765.88184137585,3750.03015440106,3734.17846742627,3718.32678045148
"N1287","QUARTERLY","FINANCE","meanBaggedBEAT",3854.8124860813,3861.41548360187,3848.47911537389,3778.49417343875,3725.90901253767,3694.24650719513,3619.35378156313,3561.09038320126
"N1287","QUARTERLY","FINANCE","medianBaggedBEAT",3876.31016329729,3901.67634264243,3937.71313370993,3834.88757822565,3841.80981984364,3871.71753271545,3750.06543750866,3718.56849295163
"N1287","QUARTERLY","FINANCE","meanPertBEAT",3859.87864092555,3832.29083424969,3807.96750106582,3738.7137601055,3727.23918655871,3668.35304576671,3605.89877628857,3566.82372736695
"N1287","QUARTERLY","FINANCE","medianPertBEAT",3901.58038837504,3853.85162351033,3826.46586848395,3721.02685778037,3723.72705089721,3694.30860932412,3596.41562516871,3568.80953681368
