"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0816","QUARTERLY","MICRO","Auto.Arima",6833.18888888889,6833.18888888889,6833.18888888889,6833.18888888889,6833.18888888889,6833.18888888889,6833.18888888889,6833.18888888889
"N0816","QUARTERLY","MICRO","BSTS",7079.09625026027,7196.70499311052,7434.71662610443,6257.47864354817,7140.86686456122,7302.21399061828,7455.57012771846,6380.29210692147
"N0816","QUARTERLY","MICRO","ETS",6833.11655619499,6833.11655619499,6833.11655619499,6833.11655619499,6833.11655619499,6833.11655619499,6833.11655619499,6833.11655619499
"N0816","QUARTERLY","MICRO","THETA",7000.05002429631,7004.69452880081,7009.33903330532,7013.98353780982,7018.62804231433,7023.27254681883,7027.91705132334,7032.56155582784
"N0816","QUARTERLY","MICRO","BEA",6915.13389844805,6954.33681273147,7033.67402372944,6641.26136287735,6935.72410321503,6989.50647856739,7040.62519093411,6682.19918400178
"N0816","QUARTERLY","MICRO","EAT",6888.78515646006,6890.33332462823,6891.8814927964,6893.42966096457,6894.97782913274,6896.5259973009,6898.07416546907,6899.62233363724
"N0816","QUARTERLY","MICRO","BAT",6970.77838781516,7011.52947026674,7092.41484943288,6701.55035674896,6997.56126525481,7052.89180877533,7105.55868931023,6748.68085054607
"N0816","QUARTERLY","MICRO","BET",6970.75427691719,7011.50535936878,7092.39073853491,6701.52624585099,6997.53715435685,7052.86769787737,7105.53457841226,6748.6567396481
"N0816","QUARTERLY","MICRO","BEAT",6936.36292991011,6966.9262417488,7027.59027612341,6734.44190661047,6956.45008798986,6997.94799563025,7037.44815603142,6769.7897769583
"N0816","QUARTERLY","MICRO","medianBEAT",6916.6194565926,6918.94170884485,6921.2639610971,6833.15272254194,6925.90846560161,6928.23071785386,6930.55297010611,6833.15272254194
"N0816","QUARTERLY","MICRO","meanBaggedBEAT",7056.75235543745,7039.49968969135,7125.93495353059,7072.44585267112,7126.54355282832,7086.8723558059,7152.08109777434,7067.59879037096
"N0816","QUARTERLY","MICRO","medianBaggedBEAT",6979.20326742721,6961.77070927967,7037.57814378385,7013.45253755778,7069.75195956477,7016.68350442805,7069.02293073294,7059.80117509282
"N0816","QUARTERLY","MICRO","meanPertBEAT",6907.80821536776,7117.56106986271,7108.71054292308,6707.90018933889,6948.08509594525,7119.35498356545,7126.46309533163,6739.40348223871
"N0816","QUARTERLY","MICRO","medianPertBEAT",6922.59425016323,7013.24875017,7068.84947510013,6863.12146092338,6920.06266556383,7018.41910336395,7084.09200852355,6874.29480624922
