"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1033","QUARTERLY","MACRO","Auto.Arima",9275.32750876476,9347.04660181212,9460.37014271256,9544.83801540168,9607.57982355765,9670.32163171362,9733.06343986959,9795.80524802555
"N1033","QUARTERLY","MACRO","BSTS",9224.96516428507,9222.72039995282,9217.88551885624,9195.01335189821,9189.54883394727,9185.74662683021,9185.66683359509,9160.83699707069
"N1033","QUARTERLY","MACRO","ETS",9293.08331258483,9351.58618700762,9410.08906143041,9468.5919358532,9527.09481027599,9585.59768469878,9644.10055912157,9702.60343354436
"N1033","QUARTERLY","MACRO","THETA",9264.86449514425,9304.69069746841,9355.30358840868,9371.04311062484,9401.35221735174,9441.26214525904,9492.11589451318,9507.58638859675
"N1033","QUARTERLY","MACRO","BEA",9264.45866187822,9307.11772959085,9362.78157433307,9402.81443438437,9441.40782259364,9480.5553144142,9520.94361086208,9553.0818928802
"N1033","QUARTERLY","MACRO","EAT",9277.75843883128,9334.44116209605,9408.58759751721,9461.49102062658,9512.00895039513,9565.72715389048,9623.09329783478,9668.66502338889
"N1033","QUARTERLY","MACRO","BAT",9255.05238939803,9291.48589974445,9344.51974999249,9370.29815930825,9399.49362495222,9432.44346793429,9470.28205599262,9488.076211231
"N1033","QUARTERLY","MACRO","BET",9260.97099067138,9292.99909480962,9327.75938956511,9344.88279945875,9372.66528719167,9404.20215226267,9440.62776240995,9457.00893973727
"N1033","QUARTERLY","MACRO","BEAT",9264.56012019473,9306.51097156024,9360.91207785197,9394.87160344448,9431.39392128316,9470.73202212541,9513.73668177486,9541.70801680934
"N1033","QUARTERLY","MACRO","medianBEAT",9270.0960019545,9325.86864964026,9382.69632491954,9419.81752323902,9464.22351381386,9513.42991497891,9568.10822681737,9605.09491107056
"N1033","QUARTERLY","MACRO","meanBaggedBEAT",9262.21335936855,9292.9828027692,9336.68042547973,9373.89152313036,9392.68352203714,9424.99742584123,9459.7965590649,9487.48136618201
"N1033","QUARTERLY","MACRO","medianBaggedBEAT",9285.15043880254,9316.61997310634,9359.94864942937,9387.86303825059,9421.63831792281,9461.56484842934,9497.22770559146,9532.16622947891
"N1033","QUARTERLY","MACRO","meanPertBEAT",9267.02484932926,9307.89517445315,9347.02962776024,9383.45223867665,9416.04918599082,9453.79307334228,9496.10373187126,9530.48555863891
"N1033","QUARTERLY","MACRO","medianPertBEAT",9276.26347708546,9313.05888233595,9362.58574634486,9405.25047238795,9441.01482494228,9480.54416244646,9528.25902762273,9558.62125770703
