"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2883","OTHER","OTHER","Auto.Arima",2121.73747541511,2121.73747541511,2121.73747541511,2121.73747541511,2121.73747541511,2121.73747541511,2121.73747541511,2121.73747541511
"N2883","OTHER","OTHER","BSTS",2122.39761540078,2122.54271134144,2124.26024794076,2125.22082444812,2124.43369278675,2125.32432448302,2125.69131305347,2126.66587140556
"N2883","OTHER","OTHER","ETS",2121.92844681549,2121.92844681549,2121.92844681549,2121.92844681549,2121.92844681549,2121.92844681549,2121.92844681549,2121.92844681549
"N2883","OTHER","OTHER","THETA",2123.68050096333,2124.43710009682,2125.19369923031,2125.9502983638,2126.70689749728,2127.46349663077,2128.22009576426,2128.97669489775
"N2883","OTHER","OTHER","BEA",2122.02117921046,2122.06954452401,2122.64205672378,2122.96224889291,2122.69987167245,2122.99674890454,2123.11907842802,2123.44393121205
"N2883","OTHER","OTHER","EAT",2122.44880773131,2122.70100744247,2122.95320715364,2123.2054068648,2123.45760657596,2123.70980628712,2123.96200599829,2124.21420570945
"N2883","OTHER","OTHER","BAT",2122.60519725974,2122.90576228445,2123.73047419539,2124.30286607567,2124.29268856638,2124.84176550963,2125.21629474428,2125.79334723947
"N2883","OTHER","OTHER","BET",2122.6688543932,2122.96941941792,2123.79413132885,2124.36652320914,2124.35634569984,2124.9054226431,2125.27995187774,2125.85700437293
"N2883","OTHER","OTHER","BEAT",2122.43600964868,2122.66143341721,2123.27996735042,2123.70926126063,2123.70162812866,2124.1134358361,2124.39433276208,2124.82712213348
"N2883","OTHER","OTHER","medianBEAT",2122.16303110814,2122.23557907846,2123.09434737812,2123.57463563181,2123.18106980112,2123.62638564926,2123.80987993448,2124.29715911052
"N2883","OTHER","OTHER","meanBaggedBEAT",2122.99511031178,2124.38142027049,2121.46141266122,2125.44403678381,2123.27880244125,2124.12424119472,2124.68223923654,2121.06431839218
"N2883","OTHER","OTHER","medianBaggedBEAT",2123.26356789866,2122.76130795025,2122.874293724,2124.52682144137,2124.08714216998,2124.49016015548,2125.03875231953,2123.69745706706
"N2883","OTHER","OTHER","meanPertBEAT",2120.87844399496,2122.27046859002,2121.60154057252,2120.3705197997,2120.1855995489,2119.08064952609,2120.57892733216,2120.72594254188
"N2883","OTHER","OTHER","medianPertBEAT",2127.57323961638,2127.59245094203,2127.67550629202,2127.33661057795,2125.48995385522,2121.14602372912,2127.62140476888,2127.64318690022
