"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1392","QUARTERLY","DEMOGRAPHIC","Auto.Arima",6284.81088540381,6443.16940006286,6476.27152298617,6675.09155252509,6595.23408138962,6766.08244314061,6809.35935787794,7016.4682309629
"N1392","QUARTERLY","DEMOGRAPHIC","BSTS",6294.55067160276,6472.08383124032,6492.39349519681,6626.5844363208,6562.27760996613,6739.82807129281,6763.15183345381,6896.43982817753
"N1392","QUARTERLY","DEMOGRAPHIC","ETS",6376.49216900727,6585.06312584751,6639.06403544377,6790.46562547428,6789.88910203749,6998.46005887774,7052.460968474,7203.86255850451
"N1392","QUARTERLY","DEMOGRAPHIC","THETA",6277.48987593944,6480.44112928578,6475.0215174341,6584.84904373002,6477.44976991806,6685.23487845315,6678.04005802843,6789.70535685424
"N1392","QUARTERLY","DEMOGRAPHIC","BEA",6318.61790867128,6500.10545238356,6535.90968454225,6697.38053810672,6649.13359779775,6834.79019110372,6874.99071993525,7038.92353921498
"N1392","QUARTERLY","DEMOGRAPHIC","EAT",6312.93097678351,6502.89121839872,6530.11902528801,6683.46874057646,6620.85765111506,6816.59246015717,6846.62012812679,7003.34538210721
"N1392","QUARTERLY","DEMOGRAPHIC","BAT",6285.61714431534,6465.23145352965,6481.22884520569,6628.8416775253,6544.98715375794,6730.38179762886,6750.18374978673,6900.87113866489
"N1392","QUARTERLY","DEMOGRAPHIC","BET",6316.17757218316,6512.52936212454,6535.49301602489,6667.2997018417,6609.87216064056,6807.84100287457,6831.21761998541,6963.33591451209
"N1392","QUARTERLY","DEMOGRAPHIC","BEAT",6308.33590048832,6495.18937160912,6520.68764276521,6669.24766451255,6606.21264082783,6797.40136294108,6825.75305445854,6976.61899362479
"N1392","QUARTERLY","DEMOGRAPHIC","medianBEAT",6289.68077850328,6476.26248026305,6484.33250909149,6650.83799442294,6578.75584567788,6752.95525721671,6786.25559566587,6956.45402957021
"N1392","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",6309.26516366904,6499.82668034115,6550.97336414263,6690.15665539251,6630.97575248417,6817.85870209361,6867.24625404409,7001.30016553477
"N1392","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",6320.90556580469,6497.65503662856,6556.9845365499,6684.35763095173,6638.02045794734,6814.2843180871,6863.09893048139,6990.18870212811
"N1392","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",6308.42341647447,6500.10743320465,6542.68291897651,6705.3297590921,6640.81274317942,6831.14317431335,6872.59783780115,7027.89941353199
"N1392","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",6309.67269889167,6500.60142398723,6557.35694527031,6691.01333228709,6639.93613372725,6840.15416114702,6889.38301607562,7008.49163581178
