"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1087","QUARTERLY","MACRO","Auto.Arima",3450.62692147489,3635.79864289232,3612.15787537407,3837.26970624306,3714.89015622687,3886.40549316647,3887.72872211383,4109.81122977128
"N1087","QUARTERLY","MACRO","BSTS",3363.41263566468,3594.30456420067,3627.72663028775,3770.85770152033,3584.85008639134,3815.10384870332,3850.94770268964,3992.20523122627
"N1087","QUARTERLY","MACRO","ETS",3245.25073773438,3501.77674570281,3516.23912276075,3566.81588217275,3245.2511439068,3501.77718398177,3516.23956284981,3566.81632859195
"N1087","QUARTERLY","MACRO","THETA",3272.80248770185,3547.01544701725,3584.18886945394,3634.21735658097,3329.9468441811,3608.67849941291,3646.22853085864,3696.85193456985
"N1087","QUARTERLY","MACRO","BEA",3353.09676495798,3577.2933175986,3585.37454280752,3724.98109664538,3514.99712884167,3734.42884195052,3751.63866255109,3889.61092986317
"N1087","QUARTERLY","MACRO","EAT",3322.8933823037,3561.53027853746,3570.86195586292,3679.43431499893,3430.02938143825,3665.62039218705,3683.39893860743,3791.15983097769
"N1087","QUARTERLY","MACRO","BAT",3362.28068161381,3592.37288470341,3608.02445837192,3747.44825478145,3543.2290289331,3770.0626137609,3794.96831855404,3932.9561318558
"N1087","QUARTERLY","MACRO","BET",3293.8219537003,3547.69891897357,3576.05154083415,3657.29698009135,3386.68269149308,3641.853177366,3671.13859879936,3751.95783146269
"N1087","QUARTERLY","MACRO","BEAT",3333.02319564395,3569.72384995326,3585.07812446913,3702.29016162928,3468.73455767653,3702.99125631612,3725.28612962798,3841.42118103984
"N1087","QUARTERLY","MACRO","medianBEAT",3318.10756168327,3570.66000560896,3598.17337241401,3702.53752905065,3457.39846528622,3711.89117405812,3748.58811677414,3844.52858289806
"N1087","QUARTERLY","MACRO","meanBaggedBEAT",3296.96321689574,3539.57162143728,3584.11635041634,3664.38632829955,3441.37415874187,3688.60233557359,3730.62396419318,3807.42382055579
"N1087","QUARTERLY","MACRO","medianBaggedBEAT",3311.76845059433,3533.8113239265,3589.78549132578,3671.12036684365,3464.57550459193,3699.42725205919,3735.7939962291,3828.54562733106
"N1087","QUARTERLY","MACRO","meanPertBEAT",3355.75618267593,3603.42193562231,3624.46057454603,3736.71889542127,3530.45763287683,3782.46047286025,3803.59473138543,3916.027251048
"N1087","QUARTERLY","MACRO","medianPertBEAT",3345.76451007428,3598.13106290612,3616.90411659704,3729.23394887363,3519.0492339973,3782.70455485139,3801.09451283837,3903.8317694379
