"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1000","QUARTERLY","MACRO","Auto.Arima",6782.40102415374,6840.30964044924,6898.21825674474,6956.12687304024,7014.03548933574,7071.94410563124,7129.85272192674,7187.76133822224
"N1000","QUARTERLY","MACRO","BSTS",6739.99801451266,6966.73941567809,7023.32179255677,7116.49575083837,7108.65507296933,7350.46076467186,7399.95623954498,7484.43436301809
"N1000","QUARTERLY","MACRO","ETS",6778.2677330899,6836.82760305165,6895.3874730134,6953.94734297515,7012.5072129369,7071.06708289865,7129.6269528604,7188.18682282216
"N1000","QUARTERLY","MACRO","THETA",6721.97539482002,6832.87329576747,6829.71353980019,6848.1663482851,6834.24684011445,6946.52242827212,6942.83971857945,6961.130396973
"N1000","QUARTERLY","MACRO","BEA",6766.88892391877,6881.29221972633,6938.97584077164,7008.85665561792,7045.06592508066,7164.49065106725,7219.81197144404,7286.79417468749
"N1000","QUARTERLY","MACRO","EAT",6760.88138402122,6836.67017975612,6874.43975651944,6919.4135214335,6953.59651412903,7029.844538934,7067.43979778887,7112.35951933913
"N1000","QUARTERLY","MACRO","BAT",6748.12481116214,6879.97411729827,6917.08452970057,6973.59632405457,6985.64580080651,7122.97576619174,7157.54956001706,7211.10869940444
"N1000","QUARTERLY","MACRO","BET",6746.74704747419,6878.81343816574,6916.14093512345,6972.86981403287,6985.13637534023,7122.68342528088,7157.47430366161,7211.25052760441
"N1000","QUARTERLY","MACRO","BEAT",6755.66054164408,6869.18748873661,6911.66026552878,6968.68407878472,6992.36115383911,7109.99859536847,7150.56890822789,7205.37823025887
"N1000","QUARTERLY","MACRO","medianBEAT",6759.13287380128,6838.56862175045,6896.80286487907,6955.0371080077,7013.27135113632,7071.50559426495,7129.73983739357,7187.9740805222
"N1000","QUARTERLY","MACRO","meanBaggedBEAT",6770.07450620213,6853.76843173828,6915.12717623376,6984.09621114058,7044.6765272675,7123.01093902167,7185.12185469262,7256.38257164501
"N1000","QUARTERLY","MACRO","medianBaggedBEAT",6780.86905803204,6871.87794186961,6924.90700737691,6986.19255313303,7051.6900364169,7130.42380779244,7195.64884214689,7252.56620447005
"N1000","QUARTERLY","MACRO","meanPertBEAT",6829.85715894881,6897.82710547205,6958.07383244348,7007.08300099845,7069.90714890655,7139.82781989249,7198.9902619601,7249.49367840564
"N1000","QUARTERLY","MACRO","medianPertBEAT",6831.68398290794,6898.34860546775,6957.60481153944,7026.53059097913,7084.95101034095,7151.68387260528,7213.32676141364,7277.57101536412
