"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2722","MONTHLY","DEMOGRAPHIC","Auto.Arima",5114.11055329105,5132.8738655604,5139.65720986975,5115.09647159693,5135.11969891016,5121.38923449571,5116.79231361502,5113.7143761689,5101.73271461435,5089.40139925681,5099.94406488693,5091.79812195386,5085.86631458498,5096.05756237597,5093.68162538071,5082.05123304858,5095.84861693987,5073.87284564965
"N2722","MONTHLY","DEMOGRAPHIC","BSTS",5115.83058537967,5108.72847405683,5106.43672111306,5113.73727462354,5098.3454779549,5097.15994438164,5099.85189554784,5102.03301193692,5099.20269019526,5097.18971877311,5088.88580290118,5087.50282006193,5087.42507909141,5081.55501773373,5080.06583757439,5086.36245286488,5070.35077153292,5068.86947434238
"N2722","MONTHLY","DEMOGRAPHIC","ETS",5117.33304570127,5117.33304570127,5117.33304570127,5117.33304570127,5117.33304570127,5117.33304570127,5117.33304570127,5117.33304570127,5117.33304570127,5117.33304570127,5117.33304570127,5117.33304570127,5117.33304570127,5117.33304570127,5117.33304570127,5117.33304570127,5117.33304570127,5117.33304570127
"N2722","MONTHLY","DEMOGRAPHIC","THETA",5117.10902884708,5110.68446689696,5109.30568445299,5117.38553090375,5102.22891774425,5105.55643307442,5103.06469893527,5113.41205306194,5104.87502022071,5107.72568944069,5100.20582225987,5090.35060571728,5094.63681232289,5088.23224764445,5086.8513019219,5094.88739948631,5079.78919984599,5083.09384810903
"N2722","MONTHLY","DEMOGRAPHIC","BEA",5115.75806145733,5119.6451284395,5121.14232556136,5115.38893064058,5116.93274085544,5111.96074152621,5111.32575162138,5111.02681126903,5106.08948350363,5101.30805457707,5102.05430449646,5098.87799590569,5096.87481312589,5098.31520860366,5097.02683621879,5095.24891053824,5094.51081139135,5086.69178856443
"N2722","MONTHLY","DEMOGRAPHIC","EAT",5116.1842092798,5120.29712605288,5122.09864667467,5116.60501606732,5118.22722078523,5114.75957109047,5112.39668608385,5114.81982497737,5107.98026017878,5104.82004479959,5105.82764428269,5099.8272577908,5099.27872420305,5100.54095190723,5099.28865766796,5098.09055941205,5097.65695416238,5091.43324648665
"N2722","MONTHLY","DEMOGRAPHIC","BAT",5115.6833891726,5117.42893550473,5118.4665384786,5115.40642570807,5111.89803153644,5108.03520398392,5106.56963603271,5109.71981372259,5101.93680834344,5098.10560249021,5096.34523001599,5089.88384924436,5089.30940199976,5088.61494258472,5086.866254959,5087.76702846659,5081.99619610626,5075.27872270035
"N2722","MONTHLY","DEMOGRAPHIC","BET",5116.75755330934,5112.24866221835,5111.02515042244,5116.15195040952,5105.96914713347,5106.68314105244,5106.74988006146,5110.92603690004,5107.13691870575,5107.41615130502,5102.14155695411,5098.39549049349,5099.79831237186,5095.70677035982,5094.75006173252,5099.52763268415,5089.15767236006,5089.76545605089
"N2722","MONTHLY","DEMOGRAPHIC","BEAT",5116.09580330476,5117.40496305387,5118.18316528427,5115.88808070637,5113.25678507765,5110.35966441326,5109.26048844985,5111.62312171726,5105.7858676829,5102.91246329297,5101.59218393731,5096.74614835858,5096.31531292514,5095.79446836386,5094.48295264457,5095.15853277526,5090.83040850501,5085.79230345058
"N2722","MONTHLY","DEMOGRAPHIC","medianBEAT",5116.46980711337,5114.00875629911,5113.31936507713,5116.2147586491,5109.78098172276,5111.44473938784,5109.92850627514,5113.56321461542,5103.30386741753,5102.4577041069,5100.0749435734,5091.07436383557,5091.03094570715,5092.14490501021,5090.26646365131,5090.6249261756,5087.81890839293,5078.48334687934
"N2722","MONTHLY","DEMOGRAPHIC","meanBaggedBEAT",5097.26299848701,5095.45287054488,5094.04923921074,5092.96837589517,5091.15649514661,5088.40105152403,5086.55222736349,5087.39350873514,5083.72380041229,5081.25077252886,5078.51264004067,5075.65882665068,5074.0505747352,5072.21059155911,5069.97562429119,5069.99952853674,5066.69932603652,5063.93614015091
"N2722","MONTHLY","DEMOGRAPHIC","medianBaggedBEAT",5101.61301050675,5096.55661784866,5094.29518862039,5098.8773975431,5096.45863376299,5091.39017236716,5093.32784082715,5092.23806329472,5087.63592318476,5086.2363345551,5082.69959748732,5079.00901193046,5079.32607583267,5076.15241584052,5074.7699416392,5075.56921264011,5072.71158312388,5070.83967840282
"N2722","MONTHLY","DEMOGRAPHIC","meanPertBEAT",5106.79453209872,5103.78186522706,5104.22837798073,5104.74106714401,5099.05106578045,5098.99394947832,5097.51369346968,5096.73618247133,5095.77723426186,5093.66798927851,5090.31382465749,5088.6215661043,5087.13505188212,5083.69318602236,5084.19602315941,5084.97957345535,5079.10330030304,5078.72009673282
"N2722","MONTHLY","DEMOGRAPHIC","medianPertBEAT",5109.42713991741,5103.77611842555,5103.71896659706,5107.59441159048,5099.75651754305,5100.66703099792,5099.14027941894,5097.94073667777,5098.45974213541,5094.38412072496,5091.73098916077,5089.92658810444,5089.56515224705,5084.67523747452,5085.53944645007,5087.98392347049,5079.5946305359,5081.59710940484
