"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1021","QUARTERLY","MACRO","Auto.Arima",6924.56976744175,6981.6395348835,7038.70930232525,7095.779069767,7152.84883720875,7209.9186046505,7266.98837209225,7324.058139534
"N1021","QUARTERLY","MACRO","BSTS",6858.14550021421,6855.79427352622,6815.76554346119,6735.03537353968,6704.63480535906,6700.82244766029,6673.9599370147,6592.93048068518
"N1021","QUARTERLY","MACRO","ETS",6867.50921298418,6867.50921298418,6867.50921298418,6867.50921298418,6867.50921298418,6867.50921298418,6867.50921298418,6867.50921298418
"N1021","QUARTERLY","MACRO","THETA",6868.00275744123,6972.81439924217,7037.730405457,7032.97265106861,7032.48776241904,7138.81567664389,7204.28584019078,7198.43651849293
"N1021","QUARTERLY","MACRO","BEA",6883.40816021338,6901.64767379797,6907.32801959021,6899.44121876362,6908.33095185066,6926.08342176499,6936.15250736371,6928.16594440112
"N1021","QUARTERLY","MACRO","EAT",6886.69391262239,6940.65438236995,6981.31630692214,6998.7536446066,7017.61527087066,7072.08116475952,7112.92780842241,7130.00129033704
"N1021","QUARTERLY","MACRO","BAT",6883.5726750324,6936.74940255063,6964.06841708115,6954.5956981251,6963.32380166228,7016.51890965156,7048.41138309924,7038.47504623737
"N1021","QUARTERLY","MACRO","BET",6864.55249021321,6898.70596191752,6907.00172063412,6878.50574586416,6868.21059358743,6902.38244576279,6915.25166339655,6886.29207072076
"N1021","QUARTERLY","MACRO","BEAT",6879.55680952034,6919.43935515902,6939.9286160569,6932.82407683987,6939.37015449276,6979.26648548471,7003.18584057048,6995.73358792407
"N1021","QUARTERLY","MACRO","medianBEAT",6867.75598521271,6920.16180611317,6952.61980922059,6950.24093202639,6949.99848770161,7003.16244481403,7035.89752658748,7032.97286573856
"N1021","QUARTERLY","MACRO","meanBaggedBEAT",6888.42812015719,6931.40903899644,6954.92261686078,6966.69894300975,6977.04544028062,7021.3535762262,7045.1755938763,7057.41621757443
"N1021","QUARTERLY","MACRO","medianBaggedBEAT",6902.97285161332,6948.98367250688,6979.77214436628,6993.75980968201,7002.56390263627,7051.32271070542,7075.85256636932,7088.4221879961
"N1021","QUARTERLY","MACRO","meanPertBEAT",6905.99699467,6942.02908707527,6957.8632740093,6971.00282598857,6979.42840555358,7012.70080872467,7032.58494876442,7044.50632316696
"N1021","QUARTERLY","MACRO","medianPertBEAT",6897.93673944924,6924.33672652743,6939.88787044311,6948.34514131794,6944.40645302862,6971.11855425434,6988.06357680545,6993.54481256019
