"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1822","MONTHLY","MICRO","Auto.Arima",1617.50700563005,1594.64180089335,1544.70589764032,1554.55183347584,1517.29284281062,1559.2070573258,1585.92658918143,1437.95075111079,1590.3419759113,1616.53580931321,1666.74727215679,1582.54239258292,1589.98206046566,1589.98206046566,1589.98206046566,1589.98206046566,1589.98206046566,1589.98206046566
"N1822","MONTHLY","MICRO","BSTS",1491.71457564954,1100.15377776898,1069.95999249392,1094.8780472146,966.410661886037,1390.17703793439,1056.35661224667,1820.39327403074,1693.00656992172,1797.23341801015,1324.47320848434,1166.54294718439,1219.14603646007,827.660064991837,761.010534788118,809.512668045959,716.490944677177,1119.68954790684
"N1822","MONTHLY","MICRO","ETS",1665.87823333925,1423.86374982468,1390.96435873099,1421.3655881895,1313.39422524905,1641.72583457478,1315.7789417236,2046.17474728651,2056.49862411802,2008.80713534932,1590.07895577899,1563.00278003656,1665.87987442579,1423.86515249842,1390.96572899494,1421.36698840225,1313.39551909727,1641.72745186836
"N1822","MONTHLY","MICRO","THETA",1567.14924794378,1378.39637791665,1389.47060320701,1403.59050469504,1314.44698244444,1521.03290818704,1296.41430334841,1909.72286509025,1751.30189861619,1807.23223894137,1476.5696085221,1386.81917303062,1443.59642536954,1269.0059964911,1278.46725667296,1290.70762618774,1208.0201393657,1397.0428280386
"N1822","MONTHLY","MICRO","BEA",1591.69993820628,1372.886442829,1335.21008295508,1356.93182295998,1265.69924331524,1530.36997661166,1319.35404771723,1768.17292414268,1779.94905665035,1807.52545422422,1527.09981214004,1437.36270660129,1491.66932378384,1280.5024259853,1247.31944141624,1273.62057230462,1206.62284141337,1450.46635341362
"N1822","MONTHLY","MICRO","EAT",1616.84482897103,1465.63397621156,1441.71361985944,1459.83597545346,1381.71135016804,1573.98860002921,1399.37327808448,1797.94945449585,1799.38083288184,1810.85839453463,1577.79861215263,1510.7881152167,1566.486120087,1427.61773648506,1419.80501537785,1434.01889168522,1370.46590630954,1542.91744679087
"N1822","MONTHLY","MICRO","BAT",1558.79027640779,1357.73065219299,1334.71216444708,1351.00679512849,1266.05016238037,1490.13900114908,1312.89916825884,1722.68896341059,1678.2168148164,1740.33382208824,1489.26336305441,1378.63483759931,1417.57484076509,1228.8827073162,1209.81995064225,1230.06745156645,1171.49771483618,1368.90481213703
"N1822","MONTHLY","MICRO","BET",1574.91401897752,1300.8046351701,1283.46498481064,1306.61138003305,1198.08395652651,1517.64526023207,1222.84995243956,1925.43029546917,1833.60236421864,1871.09093076694,1463.70725759514,1372.12163341719,1442.87411208514,1173.51040466045,1143.48117348534,1173.86242754532,1079.30220104672,1386.15327593793
"N1822","MONTHLY","MICRO","BEAT",1585.56226564065,1374.26392660092,1348.77521301806,1368.59649339375,1277.88617809754,1528.0357095055,1313.61911162503,1803.56040937957,1772.78726714181,1807.45215040351,1514.46726123556,1424.72682320862,1479.65109918027,1277.62831861175,1255.10639523042,1277.8923357754,1206.97216590145,1437.11047206986
"N1822","MONTHLY","MICRO","medianBEAT",1592.32812678691,1401.13006387067,1390.217480969,1412.47804644227,1313.92060384675,1540.11998275642,1306.09662253601,1865.0580695605,1722.15423426895,1802.23282847576,1533.32428215055,1474.91097653359,1516.7892429176,1346.43557449476,1334.71649283395,1356.03730729499,1260.70782923149,1493.51244425213
"N1822","MONTHLY","MICRO","meanBaggedBEAT",1639.07807459881,1461.0963967837,1536.26062699713,1458.63865225142,1454.98771094445,1632.48957439988,1457.72185077428,1733.34263602174,1629.31044651288,1667.14827577563,1523.79597322946,1513.76261051322,1536.99132953183,1400.34836011708,1419.71163731224,1417.76728166782,1352.17897915773,1543.65088676417
"N1822","MONTHLY","MICRO","medianBaggedBEAT",1615.25928525703,1465.42901066054,1512.40325674934,1447.15823865744,1442.42850648681,1604.5264129849,1474.25773317011,1691.44276796421,1626.97038202545,1633.29747776656,1541.47316357281,1492.09129693045,1547.95592980209,1425.16532765913,1427.67597723848,1421.15789802652,1356.82093263824,1562.783070955
"N1822","MONTHLY","MICRO","meanPertBEAT",1659.69935359197,1444.13603629013,1453.61220589054,1414.2131928028,1387.56943707741,1574.75399064694,1362.10886223827,1725.95253615637,1652.23180490245,1727.51040323167,1515.96933784269,1458.18580340346,1562.57166650659,1388.71065405224,1396.08635233672,1331.51816895731,1306.43559739445,1472.48234285689
"N1822","MONTHLY","MICRO","medianPertBEAT",1635.39307935353,1416.10374995969,1482.96371588787,1393.60272755218,1389.35758324689,1576.51152614545,1343.61420928461,1706.56658752135,1609.85634014243,1715.18396256424,1522.13251847087,1508.20079943776,1534.9418581413,1341.84770182165,1412.12029608574,1309.01646338721,1284.7282294515,1500.89246008125
