"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0210","YEARLY","INDUSTRY","Auto.Arima",7790.29411764705,7998.0882352941,8205.88235294115,8413.6764705882,8621.47058823524,8829.26470588229
"N0210","YEARLY","INDUSTRY","BSTS",8001.40520596586,8434.12416254749,8851.19792632878,9293.87710018008,9730.45857881369,10148.5298662095
"N0210","YEARLY","INDUSTRY","ETS",7913.06666617385,8243.64640435834,8574.22614254284,8904.80588072732,9235.38561891182,9565.96535709631
"N0210","YEARLY","INDUSTRY","THETA",7683.19617258704,7783.92474401561,7884.65331544418,7985.38188687276,8086.11045830133,8186.8390297299
"N0210","YEARLY","INDUSTRY","BEA",7901.58866326226,8225.28626739998,8543.76880727092,8870.78648383187,9195.77159532025,9514.5866430627
"N0210","YEARLY","INDUSTRY","EAT",7795.51898546931,8008.55312788935,8221.58727030939,8434.62141272943,8647.65555514946,8860.6896975695
"N0210","YEARLY","INDUSTRY","BAT",7824.96516539998,8072.0457139524,8313.91119823804,8564.31181921368,8812.67987511676,9054.87786727389
"N0210","YEARLY","INDUSTRY","BET",7865.88934824225,8153.89843697382,8436.6924614386,8728.02162259339,9017.31821867561,9300.4447510119
"N0210","YEARLY","INDUSTRY","BEAT",7846.99054059345,8114.94588655389,8378.98993431424,8649.43533459209,8918.35631106552,9182.6497397295
"N0210","YEARLY","INDUSTRY","medianBEAT",7851.68039191045,8120.86731982622,8390.05424774199,8659.24117565776,8928.42810357353,9197.6150314893
"N0210","YEARLY","INDUSTRY","meanBaggedBEAT",7776.21392700148,8016.97922517714,8254.4919229286,8466.60172437466,8704.57814194937,8903.7943841063
"N0210","YEARLY","INDUSTRY","medianBaggedBEAT",7757.84705821235,7988.48297273554,8215.55834966993,8420.92747292266,8625.99555016994,8832.43475403086
"N0210","YEARLY","INDUSTRY","meanPertBEAT",7906.5671623951,8189.22517555365,8458.79432946856,8738.58077118127,9035.18635213666,9273.96715636681
"N0210","YEARLY","INDUSTRY","medianPertBEAT",7991.04568361643,8223.63508169037,8466.12562865284,8703.50299695614,8948.63950000882,9178.60921618179
