"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0304","YEARLY","MACRO","Auto.Arima",5018.5,5018.5,5018.5,5018.5,5018.5,5018.5
"N0304","YEARLY","MACRO","BSTS",5135.13240669238,5292.62835155565,5416.22152016226,5548.6420125455,5659.92053665654,5797.53579941673
"N0304","YEARLY","MACRO","ETS",5018.49814303517,5018.49814303517,5018.49814303517,5018.49814303517,5018.49814303517,5018.49814303517
"N0304","YEARLY","MACRO","THETA",5073.54899752273,5128.59434065999,5183.63968379724,5238.68502693449,5293.73037007175,5348.775713209
"N0304","YEARLY","MACRO","BEA",5057.37684990918,5109.87549819694,5151.07322106581,5195.21338519356,5232.3062265639,5278.1779808173
"N0304","YEARLY","MACRO","EAT",5036.84904685263,5055.19749456505,5073.54594227747,5091.89438998989,5110.24283770231,5128.59128541472
"N0304","YEARLY","MACRO","BAT",5075.72713473837,5146.57423073855,5206.12040131983,5268.60901316,5324.05030224276,5388.27050420858
"N0304","YEARLY","MACRO","BET",5075.72651575009,5146.57361175027,5206.11978233156,5268.60839417172,5324.04968325449,5388.2698852203
"N0304","YEARLY","MACRO","BEAT",5061.41988681257,5114.5552088127,5159.21483674867,5206.08129562879,5247.66226244086,5295.82741391522
"N0304","YEARLY","MACRO","medianBEAT",5046.02449876137,5073.54717032999,5101.06984189862,5128.59251346725,5156.11518503587,5183.6378566045
"N0304","YEARLY","MACRO","meanBaggedBEAT",5075.45226141577,5137.60180121571,5207.80360341658,5319.04401228275,5410.74493366913,5480.50743927858
"N0304","YEARLY","MACRO","medianBaggedBEAT",5054.426378655,5110.44510958839,5201.0319506084,5305.43467959088,5398.9133686603,5488.56451129112
"N0304","YEARLY","MACRO","meanPertBEAT",5142.98568441913,5235.577565796,5347.3678219719,5459.77568131391,5587.11355719105,5700.94800919502
"N0304","YEARLY","MACRO","medianPertBEAT",5193.49210866262,5247.46941918014,5360.49635465168,5472.85253326848,5586.80115188198,5714.87896014701
