"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2038","MONTHLY","INDUSTRY","Auto.Arima",6644.93033637921,6493.11036482335,6536.09038199726,6139.9237853716,6093.06531425882,6538.28992979056,6377.67830961402,6359.95428138609,6199.13025461173,6433.48175644144,6415.18741154848,6557.42649968724,6557.64428792214,6562.21360343061,6504.00311503511,6256.8200685805,6339.22307673018,6556.43601635899
"N2038","MONTHLY","INDUSTRY","BSTS",6741.71977082604,6310.89213807642,6751.81032345871,6029.05279570494,6100.09728469859,6601.67906575184,6096.11797477953,6543.73355178945,6260.7487246623,6504.05603302364,6721.4156745894,6723.85467978203,6917.36254782813,6470.41949496394,6950.76161452595,6210.17863810725,6264.12255110142,6781.1364469904
"N2038","MONTHLY","INDUSTRY","ETS",6754.85589350999,6289.47337253957,6759.44340398535,6061.23387144003,6148.14048193104,6533.49068024167,6081.62627227949,6539.07778972152,6347.16298175328,6499.74794205732,6751.57190404066,6710.46724977115,6931.17212645894,6465.78960548852,6935.75963693431,6237.55010438898,6324.45671488,6709.80691319063
"N2038","MONTHLY","INDUSTRY","THETA",6780.84031216525,6243.49173310728,6766.17795064938,5992.97859991992,6088.60531761961,6580.81972070208,5968.98768075851,6480.87785506217,6274.95226290316,6368.04694368293,6689.9819706992,6616.01199605274,6876.83350655389,6331.77378690576,6861.73811005362,6077.51920295483,6174.39404033211,6673.43502034277
"N2038","MONTHLY","INDUSTRY","BEA",6713.83533357174,6364.49195847978,6682.44803648044,6076.73681750552,6113.76769362948,6557.81989192802,6185.14085222435,6480.92187429902,6269.0139870091,6479.0952438408,6629.39166339285,6663.91614308014,6802.05965406974,6499.47423462769,6796.84145549846,6234.84960369225,6309.26744757054,6682.45979218
"N2038","MONTHLY","INDUSTRY","EAT",6726.87551401815,6342.0251568234,6687.237245544,6064.71208557718,6109.93703793649,6550.86677691144,6142.76408755067,6459.96997538993,6273.74849975606,6433.75888072723,6618.91376209611,6627.96858183704,6788.54997364499,6453.2589986083,6767.16695400768,6190.62979197477,6279.35794398076,6646.5593166308
"N2038","MONTHLY","INDUSTRY","BAT",6722.49680645683,6349.16474533569,6684.69288536845,6053.98506033215,6093.92263885901,6573.59623874816,6147.59465505069,6461.52189607923,6244.9437473924,6435.19491104934,6608.86168561236,6632.43105850734,6783.94678076805,6454.8022951001,6772.1676132049,6181.50596988086,6259.24655605457,6670.33582789739
"N2038","MONTHLY","INDUSTRY","BET",6759.13865883376,6281.28574790776,6759.14389269781,6027.75508902163,6112.28102808308,6571.99648889853,6048.91064260585,6521.22973219104,6294.28798977291,6457.28363958796,6720.98984977642,6683.44464186864,6908.45606028032,6422.66096245274,6916.08645383796,6175.08264848369,6254.32443543784,6721.4594601746
"N2038","MONTHLY","INDUSTRY","BEAT",6730.58657822012,6334.24190213666,6703.38051502268,6055.79726310912,6107.47709962702,6563.56984912154,6131.10255935789,6480.91086948981,6270.49855598262,6451.33316880133,6644.53924021944,6651.94010632329,6820.75311719077,6457.54912269721,6813.06561913725,6195.51700350789,6275.54909576093,6680.2035992207
"N2038","MONTHLY","INDUSTRY","medianBEAT",6748.28783216801,6300.182755308,6755.62686372203,6045.14333357249,6096.5812994787,6559.55482524632,6088.87212352951,6509.97782239184,6267.85049378273,6466.61484924938,6705.6988226443,6663.23962291195,6897.09802719101,6468.10455022623,6898.74887349397,6223.86437124812,6294.28963299071,6691.6209667667
"N2038","MONTHLY","INDUSTRY","meanBaggedBEAT",6594.49815399744,6362.32825643414,6569.05774716194,6147.76365814319,6207.03215939918,6443.77310341861,6136.2565189695,6459.51047610592,6307.58121155906,6473.52830063241,6615.57600322228,6607.55955065325,6708.6811504789,6462.93500293597,6695.44799836086,6316.42614100561,6362.05701162935,6602.26604847944
"N2038","MONTHLY","INDUSTRY","medianBaggedBEAT",6564.72590288152,6330.01091510792,6551.90717393855,6167.8968362782,6194.26534475112,6432.4714347294,6152.37005742648,6454.203403357,6301.29310957413,6470.35867823446,6585.88919516214,6623.60245129587,6699.77613960975,6461.53449841556,6703.62770790147,6343.80359722609,6309.14813057732,6598.13372328415
"N2038","MONTHLY","INDUSTRY","meanPertBEAT",6614.49009449458,6268.56851112409,6599.36143094486,6131.19234311027,6223.59502026363,6485.73871267648,6143.33586541359,6465.12342830664,6278.45543172914,6453.46462281025,6619.21745700354,6621.98762628383,6760.52204452433,6410.00444285389,6699.11897655563,6293.82281685441,6347.76462535509,6614.97726519627
"N2038","MONTHLY","INDUSTRY","medianPertBEAT",6637.61651952999,6252.62909079528,6606.8297882692,6184.3980464472,6236.11156560794,6468.65016514108,6155.59618147538,6487.73508160214,6245.46425668204,6388.24153460789,6624.51672995838,6607.95862012729,6767.64351057882,6377.54152391088,6670.56451078467,6343.38895411373,6351.70345739494,6594.29235550254
