"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2930","OTHER","OTHER","Auto.Arima",11220.8387096774,11023.6774193548,10826.5161290323,10629.3548387097,10432.1935483871,10235.0322580645,10037.8709677419,9840.70967741935
"N2930","OTHER","OTHER","BSTS",11267.3997058217,11118.0685757195,10950.1788415526,10798.3279761921,10631.1617915557,10431.539393211,10313.9097442048,10163.6157184349
"N2930","OTHER","OTHER","ETS",11418.007100163,11418.007100163,11418.007100163,11418.007100163,11418.007100163,11418.007100163,11418.007100163,11418.007100163
"N2930","OTHER","OTHER","THETA",11299.5163316333,11181.0374769866,11062.5586223399,10944.0797676932,10825.6009130465,10707.1220583998,10588.6432037531,10470.1643491064
"N2930","OTHER","OTHER","BEA",11302.0818385541,11186.5843650791,11064.9006902493,10948.5633050216,10827.1208133686,10694.8595838129,10589.9292707032,10474.1108320058
"N2930","OTHER","OTHER","EAT",11312.7873804912,11207.5739988348,11102.3606171784,10997.147235522,10891.9338538655,10786.7204722091,10681.5070905527,10576.2937088963
"N2930","OTHER","OTHER","BAT",11262.5849157108,11107.594490687,10946.4178643082,10790.5875275317,10629.6520843298,10457.8979032251,10313.4746385666,10158.1632483202
"N2930","OTHER","OTHER","BET",11328.3077125394,11239.037717623,11143.5815213518,11053.4716146828,10958.2566015884,10852.2228505913,10773.5200160403,10683.9290559014
"N2930","OTHER","OTHER","BEAT",11301.4404618239,11185.197643056,11064.3151732719,10947.4424206895,10826.7408382881,10697.9252024596,10589.6077539657,10473.1242112809
"N2930","OTHER","OTHER","medianBEAT",11283.4580187275,11149.5530263531,11006.3687319462,10871.2038719427,10728.3813523011,10569.3307258054,10451.2764739789,10316.8900337707
"N2930","OTHER","OTHER","meanBaggedBEAT",11322.6335513151,11240.2927411088,11155.0789947215,11065.9037142907,10977.7411111276,10893.4066627405,10797.9609868001,10713.232641805
"N2930","OTHER","OTHER","medianBaggedBEAT",11311.4782244899,11216.0552999357,11116.2471848188,11014.2538115937,10910.4382076308,10805.9129274801,10699.5262392734,10599.4212250395
"N2930","OTHER","OTHER","meanPertBEAT",11188.4296971872,11043.6788662101,10886.9012124243,10768.72707394,10642.7887724364,10549.2700104834,10434.7119276775,10336.1279592278
"N2930","OTHER","OTHER","medianPertBEAT",11144.238963795,11103.4616878155,10914.3352823356,10852.5399846944,10829.973911302,10724.0261889717,10635.49685591,10507.3915833383
