"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2542","MONTHLY","FINANCE","Auto.Arima",10380.0115379224,10478.5429136502,10655.2728098541,11141.3148837507,10928.738519462,11023.375800705,11163.4421213913,11196.5946865272,11202.0076753557,11199.3883974833,11309.4680222021,11412.2056438317,11452.5949224497,11560.6637044625,11746.9169480912,12075.2270819089,11974.78247502,12060.4118657138
"N2542","MONTHLY","FINANCE","BSTS",10331.906972081,10424.8874508893,10595.2535000995,11083.1870223047,10918.3916582445,11019.1489942221,11131.9663948809,11274.6411890661,11160.409548484,11120.3544914184,11219.4421247075,11324.1006066201,11332.4490612468,11432.5808679616,11596.2663214309,12070.8306252148,11921.2572127299,12011.0103427032
"N2542","MONTHLY","FINANCE","ETS",10288.9520689545,10435.4112500949,10638.5665903233,11350.3569063791,11152.0795642131,11229.2282507869,11348.7267249889,11593.2158313293,11313.1988692192,11267.4001069167,11461.3100832947,11527.0578972361,11479.8068160809,11631.6794533907,11846.5836943906,12627.1171453217,12394.8866396179,12469.1185164198
"N2542","MONTHLY","FINANCE","THETA",10349.6084335535,10383.0794190971,10416.5504046407,10450.0213901843,10483.4923757278,10516.9633612714,10550.434346815,10583.9053323586,10617.3763179022,10650.8473034458,10684.3182889893,10717.7892745329,10751.2602600765,10784.7312456201,10818.2022311637,10851.6732167073,10885.1442022508,10918.6151877944
"N2542","MONTHLY","FINANCE","BEA",10333.6235263193,10446.2805382115,10629.6976334257,11191.6196041448,10999.7365806399,11090.5843485713,11214.711747087,11354.8172356409,11225.205364353,11195.7143319395,11330.0734100681,11421.1213825627,11421.6169332592,11541.6413419383,11729.9223213042,12257.7249508152,12096.975442456,12180.1802416123
"N2542","MONTHLY","FINANCE","EAT",10339.5240134768,10432.3445276141,10570.1299349394,10980.564393438,10854.7701531343,10923.1891375878,11020.8677310651,11124.5719500717,11044.1942874924,11039.2119359486,11151.6987981621,11219.0176052003,11227.887332869,11325.6914678245,11470.5676245485,11851.3391479793,11751.6044389629,11816.0485233094
"N2542","MONTHLY","FINANCE","BAT",10353.842314519,10428.8365945455,10555.6922381981,10891.5077654132,10776.8741844781,10853.1627187329,10948.6142876957,11018.3804026506,10993.264513914,10990.1967307825,11071.0761452997,11151.3651749949,11178.7680812577,11259.3252726814,11387.1285002286,11665.9103079437,11593.7279633336,11663.3457987372
"N2542","MONTHLY","FINANCE","BET",10323.4891581963,10414.4593733604,10550.1234983545,10961.1884396227,10851.3211993951,10921.7802020935,11010.3758222283,11150.587450918,11030.3282452018,11012.8673005936,11121.6901656639,11189.649259463,11187.8387124681,11282.9971889908,11420.350748995,11849.8736624146,11733.7626848662,11799.5813489725
"N2542","MONTHLY","FINANCE","BEAT",10337.6197531279,10430.4802584329,10576.4108262294,11006.2200506547,10870.6755294119,10947.1791017464,11048.642397019,11162.0892598203,11073.2481027403,11059.497574816,11168.6346297984,11245.2883555552,11254.0277649635,11352.4138178587,11501.9922987691,11906.2120172882,11794.0176324047,11864.7889781578
"N2542","MONTHLY","FINANCE","medianBEAT",10340.7577028172,10430.1493504921,10616.9100452114,11112.2509530277,10923.5650888533,11021.2623974636,11147.7042581361,11235.6179377967,11181.2086119199,11159.8714444509,11264.4550734548,11368.1531252259,11392.5219918483,11496.6222862121,11671.591634761,12073.0288535619,11948.019843875,12035.7111042085
"N2542","MONTHLY","FINANCE","meanBaggedBEAT",10403.3068012226,10474.4988854642,10616.2730587078,10812.7700669055,10748.6324505517,10844.6706612851,10923.5966554992,11003.8867329943,11015.3361417311,11025.5622628983,11115.3018327171,11164.1296561384,11194.3825668461,11265.8798968838,11371.4826854847,11570.893028295,11528.3721465493,11617.8272764351
"N2542","MONTHLY","FINANCE","medianBaggedBEAT",10418.4744854207,10420.4412617081,10578.179550124,10821.3226309387,10783.6310734605,10863.9581568644,10913.9051554466,10998.8813239694,11017.4378773227,11016.9491084472,11091.1408215074,11150.9451002636,11214.7343047837,11281.4230406626,11341.4224408645,11599.4390837636,11573.4587360857,11627.0564945039
"N2542","MONTHLY","FINANCE","meanPertBEAT",10311.5873093891,10420.8295134904,10571.9414296556,10799.5571296153,10734.7936717039,10815.2754692986,10916.7261679432,11014.0989555497,10947.0674179136,10958.8521328476,11044.537758188,11070.9936837457,11106.4816142381,11187.4879191218,11309.8455277624,11558.4934594442,11484.1502048541,11575.9548161824
"N2542","MONTHLY","FINANCE","medianPertBEAT",10299.8736356492,10400.1307848592,10515.4969467256,10756.9212249063,10666.036254934,10773.5578540669,10900.0275548194,11004.6803848397,10910.5819508441,10921.262629947,11002.8632850208,11024.9506464499,11048.3661526512,11147.5252506694,11298.2966687879,11560.3105251618,11456.7991431326,11561.9219061523
