"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1240","QUARTERLY","MACRO","Auto.Arima",5576.44339311195,5603.0993187654,5632.48755237621,5663.18265062536,5694.5028230644,5726.12196888705,5757.88411386973,5789.71465544184
"N1240","QUARTERLY","MACRO","BSTS",5592.43169242039,5615.76772959469,5660.9551977319,5695.19234897485,5728.96038808967,5751.76092383498,5794.17271281403,5828.27838952775
"N1240","QUARTERLY","MACRO","ETS",5575.96253395016,5595.10875104597,5613.02461313441,5629.78918405544,5645.47644692779,5660.1556306412,5673.8915153679,5686.74471844164
"N1240","QUARTERLY","MACRO","THETA",5565.39304413605,5563.22006023024,5585.65182883987,5602.55313926182,5612.42958578891,5610.1391012861,5632.66093850354,5649.60549244564
"N1240","QUARTERLY","MACRO","BEA",5581.6125398275,5604.65859980202,5635.48912108084,5662.72139455188,5689.64655269395,5712.67950778774,5741.98278068389,5768.24592113708
"N1240","QUARTERLY","MACRO","EAT",5572.59965706605,5587.14271001387,5610.38799811683,5631.84165798087,5650.80295192703,5665.47223360478,5688.14552258039,5708.68828877637
"N1240","QUARTERLY","MACRO","BAT",5578.08937655613,5594.02903619678,5626.36485964933,5653.64271295401,5678.63093231433,5696.00733133604,5728.23925506243,5755.86617913841
"N1240","QUARTERLY","MACRO","BET",5577.92909016887,5591.36551362363,5619.87721323539,5642.5115574307,5662.28880693546,5674.01855192076,5700.24172222849,5721.54286680501
"N1240","QUARTERLY","MACRO","BEAT",5577.55766590464,5594.29896490907,5623.0297980206,5647.67933072937,5670.34231096769,5687.04440616233,5714.6523201388,5738.58581396422
"N1240","QUARTERLY","MACRO","medianBEAT",5576.20296353106,5599.10403490568,5622.75608275531,5646.4859173404,5669.98963499609,5693.13879976412,5715.88781461881,5738.22968694174
"N1240","QUARTERLY","MACRO","meanBaggedBEAT",5592.9725948832,5621.28683223014,5653.36967993842,5681.36592683649,5708.21829503201,5733.59572626708,5763.53982151398,5789.91772224481
"N1240","QUARTERLY","MACRO","medianBaggedBEAT",5591.95496556075,5618.31732924331,5649.60010092707,5674.12931880501,5700.15093672232,5723.25848630125,5748.88484418212,5771.6288370822
"N1240","QUARTERLY","MACRO","meanPertBEAT",5588.89535751414,5615.73850955066,5651.56834860875,5679.63912311653,5707.41549621183,5732.36788599579,5765.69543777529,5793.09264265233
"N1240","QUARTERLY","MACRO","medianPertBEAT",5589.69249978366,5617.57384820762,5655.65520658041,5678.64096422693,5709.16777493926,5732.58270639113,5769.34634912731,5793.40796253993
