"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0866","QUARTERLY","INDUSTRY","Auto.Arima",2666.9097536221,2082.86810167209,1981.00774021627,2613.65664845844,2552.5141543324,2070.1483859144,2012.66652317778,2499.17965299597
"N0866","QUARTERLY","INDUSTRY","BSTS",2680.34415719752,1751.44144658229,1604.95185049641,2406.20811670831,2392.2913063549,1443.39720064332,1302.71812904801,2085.78164953734
"N0866","QUARTERLY","INDUSTRY","ETS",2691.72042660045,1914.67980300686,1876.00282264236,2725.75733983542,2698.82298554019,1919.73200902989,1880.95297292069,2732.94971091908
"N0866","QUARTERLY","INDUSTRY","THETA",2712.15616606993,2265.17597122575,2284.67605692155,2405.75002692416,2384.89098250922,1983.34424353733,1991.29249292858,2086.57221808687
"N0866","QUARTERLY","INDUSTRY","BEA",2679.65811247336,1916.32978375375,1820.65413778501,2581.87403500072,2547.8761487425,1811.09253186253,1732.11254171549,2439.3036711508
"N0866","QUARTERLY","INDUSTRY","EAT",2690.26211543083,2087.57462530157,2047.22887326006,2581.721338406,2545.40937412727,1991.07487949387,1961.63732967569,2439.56719400064
"N0866","QUARTERLY","INDUSTRY","BAT",2686.47002562985,2033.16183982671,1956.87854921141,2475.20493069697,2443.23214773217,1832.29661003168,1768.89238171812,2223.84450687339
"N0866","QUARTERLY","INDUSTRY","BET",2694.74024995597,1977.09907360497,1921.87691002011,2512.57182782263,2492.00175813477,1782.15781773684,1724.98786496576,2301.76785951443
"N0866","QUARTERLY","INDUSTRY","BEAT",2687.7826258725,2003.54133062175,1936.65961756915,2537.84303298158,2507.12985718418,1854.15545978123,1796.90752951877,2351.12080788482
"N0866","QUARTERLY","INDUSTRY","medianBEAT",2686.03229189899,1998.77395233947,1928.50528142931,2509.93238258337,2472.40273034365,1951.53812628361,1936.12273292464,2292.87593554142
"N0866","QUARTERLY","INDUSTRY","meanBaggedBEAT",2308.72298461354,1983.86597720353,2077.46647738064,2108.23456902069,2056.32863806851,1754.16840776711,1822.92889677414,1859.36468919987
"N0866","QUARTERLY","INDUSTRY","medianBaggedBEAT",2331.20504941683,1978.06673560027,2147.60457367294,2205.3467567083,2190.96677969053,1782.1026455354,1847.28198885348,1918.11838627012
"N0866","QUARTERLY","INDUSTRY","meanPertBEAT",2444.77220277592,2172.94848350452,2235.43269483765,2268.56809994244,2219.89269417784,1992.47170601448,2037.98054579685,2080.7658276792
"N0866","QUARTERLY","INDUSTRY","medianPertBEAT",2432.51960847137,2073.68831044466,2248.58249329494,2227.5929692213,2191.42094182322,1919.11810321017,2049.95365023865,2071.74670423473
