"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0709","QUARTERLY","MICRO","Auto.Arima",4412.18823529395,4468.5764705879,4524.96470588185,4581.35294117581,4637.74117646976,4694.12941176371,4750.51764705766,4806.90588235161
"N0709","QUARTERLY","MICRO","BSTS",4631.03909380278,4707.12652248862,4767.82027767833,4623.31567910139,4890.67960055663,4975.04785571472,5035.28966858339,4909.58114692236
"N0709","QUARTERLY","MICRO","ETS",4539.48306619371,4557.03632182303,4540.66418161912,4355.80000160399,4539.48306619371,4557.03632182303,4540.66418161912,4355.80000160399
"N0709","QUARTERLY","MICRO","THETA",4636.93288632916,4698.15052877468,4736.75863258924,4507.16738919942,4796.68467830716,4858.62918908874,4897.18609841317,4658.53724510976
"N0709","QUARTERLY","MICRO","BEA",4527.57013176348,4577.57977163318,4611.14972172643,4520.15620729373,4689.30128107336,4742.07119643382,4775.49049908672,4690.76234362599
"N0709","QUARTERLY","MICRO","EAT",4529.53472927227,4574.58777372854,4600.79584003007,4481.44011065974,4657.96964032354,4703.26497422516,4729.45597569665,4607.08104302179
"N0709","QUARTERLY","MICRO","BAT",4560.05340514196,4624.61784061707,4676.51453871647,4570.61200315887,4775.03515177785,4842.60215218906,4894.33113801808,4791.67475812791
"N0709","QUARTERLY","MICRO","BET",4602.48501544188,4654.10445769544,4681.74769729556,4495.42768996826,4742.2824483525,4796.90445554216,4824.37998287189,4641.30613121204
"N0709","QUARTERLY","MICRO","BEAT",4554.9108204049,4607.72246091856,4642.55194944214,4516.90900277015,4716.14713038181,4771.21069459755,4805.91439891834,4682.70606899693
"N0709","QUARTERLY","MICRO","medianBEAT",4585.26107999825,4627.59342529886,4638.71140710418,4544.26016518761,4717.21292738846,4776.37930042622,4823.85187273542,4732.72156373069
"N0709","QUARTERLY","MICRO","meanBaggedBEAT",4569.47664194453,4621.86822168766,4661.58944451831,4561.07666199601,4749.80153103487,4802.54967546597,4828.67933974017,4735.47582189182
"N0709","QUARTERLY","MICRO","medianBaggedBEAT",4570.72567224282,4621.22654996229,4614.213788017,4506.23788556904,4700.27697345489,4810.94305044302,4757.86108447965,4657.45489152608
"N0709","QUARTERLY","MICRO","meanPertBEAT",4604.39127634724,4652.71517123905,4686.02061352901,4600.39453560004,4771.37155557979,4821.49366062397,4856.27815722756,4771.43233510568
"N0709","QUARTERLY","MICRO","medianPertBEAT",4596.30356014854,4643.50751816655,4694.86361594983,4619.8132249423,4786.04622783509,4826.40173903276,4905.09049435739,4811.26049077311
