"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0435","YEARLY","DEMOGRAPHIC","Auto.Arima",3139,3139,3139,3139,3139,3139
"N0435","YEARLY","DEMOGRAPHIC","BSTS",3198.08208123199,3222.11487056109,3232.2818385968,3251.99699932745,3271.0946077623,3292.0936097842
"N0435","YEARLY","DEMOGRAPHIC","ETS",3155.0196630784,3155.0196630784,3155.0196630784,3155.0196630784,3155.0196630784,3155.0196630784
"N0435","YEARLY","DEMOGRAPHIC","THETA",3175.15868561488,3189.42118561488,3203.68368561488,3217.94618561488,3232.20868561488,3246.47118561488
"N0435","YEARLY","DEMOGRAPHIC","BEA",3164.03391477013,3172.0448445465,3175.43383389173,3182.00555413528,3188.37142361357,3195.3710909542
"N0435","YEARLY","DEMOGRAPHIC","EAT",3156.39278289776,3161.14694956443,3165.9011162311,3170.65528289776,3175.40944956443,3180.1636162311
"N0435","YEARLY","DEMOGRAPHIC","BAT",3170.74692228229,3183.51201872532,3191.65517473723,3202.98106164744,3214.1010977924,3225.8549317997
"N0435","YEARLY","DEMOGRAPHIC","BET",3176.08680997509,3188.85190641812,3196.99506243003,3208.32094934024,3219.4409854852,3231.1948194925
"N0435","YEARLY","DEMOGRAPHIC","BEAT",3166.81510748132,3176.38892981359,3182.49629682252,3190.99071200518,3199.3307391139,3208.14611461937
"N0435","YEARLY","DEMOGRAPHIC","medianBEAT",3165.08917434664,3172.22042434664,3179.35167434664,3186.48292434664,3193.61417434664,3200.74542434664
"N0435","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",3173.93006928331,3184.05592370294,3192.92183215081,3204.25920824521,3214.28182117508,3224.63227575394
"N0435","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",3179.50088583589,3191.04736233725,3202.35823039993,3212.29733914348,3220.82926728002,3229.74231772399
"N0435","YEARLY","DEMOGRAPHIC","meanPertBEAT",3235.40023465548,3252.49335435501,3268.7287085247,3282.42258414299,3296.37392531971,3317.46827715009
"N0435","YEARLY","DEMOGRAPHIC","medianPertBEAT",3239.76231123136,3257.15322306581,3277.74124334334,3294.71729047434,3306.50658162464,3325.41359505631
