"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0993","QUARTERLY","MACRO","Auto.Arima",6970.64789632768,7016.08538269249,7080.50148148402,7102.93946295883,7187.89495714404,7263.58966368113,7333.17949344461,7416.27248285142
"N0993","QUARTERLY","MACRO","BSTS",7005.26770951737,7122.32536533359,7121.62069046725,7281.14789926478,7363.87747861161,7472.84756680052,7496.69637661444,7670.13621621658
"N0993","QUARTERLY","MACRO","ETS",6986.01090789755,7055.39538738788,7124.77986687821,7194.16434636854,7263.54882585887,7332.9333053492,7402.31778483953,7471.70226432986
"N0993","QUARTERLY","MACRO","THETA",6980.71168831433,7072.4579323763,6964.3332837038,7107.40011410215,7137.22447270113,7230.14387702482,7118.74780735634,7264.11804779314
"N0993","QUARTERLY","MACRO","BEA",6987.3088379142,7064.60204513799,7108.96734627649,7192.75056953072,7271.77375387151,7356.45684527695,7410.73121829952,7519.37032113262
"N0993","QUARTERLY","MACRO","EAT",6979.12349751319,7047.97956748556,7056.53821068867,7134.83464114317,7196.22275190135,7275.55561535172,7284.74836188016,7384.03093165814
"N0993","QUARTERLY","MACRO","BAT",6985.54243138646,7070.28956013413,7055.48515188502,7163.82915877525,7229.66563615226,7322.19370250216,7316.2078924718,7450.17558228705
"N0993","QUARTERLY","MACRO","BET",6990.66343524308,7083.39289503259,7070.24461368309,7194.23745324516,7254.88359239054,7345.30824972485,7339.25398960344,7468.65217611319
"N0993","QUARTERLY","MACRO","BEAT",6985.65955051423,7066.56601694757,7072.80883063332,7171.41295567358,7238.13643357891,7324.87860321392,7337.73536556373,7455.55725279775
"N0993","QUARTERLY","MACRO","medianBEAT",6983.36129810594,7063.92665988209,7101.06108597563,7150.78223023535,7225.72189150145,7298.26148451516,7367.74863914207,7443.98737359064
"N0993","QUARTERLY","MACRO","meanBaggedBEAT",6995.35949732122,7083.38524641789,7121.36362021187,7208.77344493986,7278.12238775605,7356.79756020103,7403.77239943656,7501.43267700095
"N0993","QUARTERLY","MACRO","medianBaggedBEAT",6983.11054463333,7079.93869704612,7107.861027212,7197.56269871768,7277.81221168801,7359.27601228305,7394.90906328187,7486.84962271219
"N0993","QUARTERLY","MACRO","meanPertBEAT",7019.65826592245,7110.05557895264,7154.99706276711,7257.84044640595,7330.95109071483,7419.96083966064,7464.86716092917,7568.62649923395
"N0993","QUARTERLY","MACRO","medianPertBEAT",7024.81082425936,7113.31983398809,7155.28271335591,7254.73657077513,7339.23994977788,7425.99107476386,7471.66611925225,7572.36824048732
