"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0707","QUARTERLY","MICRO","Auto.Arima",5011.4,5011.4,5011.4,5011.4,5011.4,5011.4,5011.4,5011.4
"N0707","QUARTERLY","MICRO","BSTS",4785.35466518376,4991.1716742243,5091.19087757091,4808.87465848519,4687.56829448964,4909.51876912355,5002.88786934555,4763.22068921289
"N0707","QUARTERLY","MICRO","ETS",5011.41192047977,5011.41192047977,5011.41192047977,5011.41192047977,5011.41192047977,5011.41192047977,5011.41192047977,5011.41192047977
"N0707","QUARTERLY","MICRO","THETA",4877.26085788784,4994.35137717028,5009.72211642022,4774.90178044896,4650.19305545913,4759.09407499672,4770.92870905238,4544.55640833996
"N0707","QUARTERLY","MICRO","BEA",4936.05552855451,5004.66119823469,5038.00093268356,4943.89552632165,4903.46007165647,4977.44356320111,5008.56659660844,4928.67753656422
"N0707","QUARTERLY","MICRO","EAT",4966.69092612254,5005.72109921668,5010.84467896666,4932.57123364291,4891.0016586463,4927.30199849216,4931.24687651072,4855.78944293991
"N0707","QUARTERLY","MICRO","BAT",4891.33850769053,4998.97435046486,5037.43766466371,4865.05881297805,4783.05378331626,4893.33761470676,4928.40552613264,4773.05903251762
"N0707","QUARTERLY","MICRO","BET",4891.34248118379,4998.97832395811,5037.44163815696,4865.0627864713,4783.05775680951,4893.34158820001,4928.4094996259,4773.06300601087
"N0707","QUARTERLY","MICRO","BEAT",4921.35686088784,5002.08374296859,5030.93122861772,4901.64708985348,4840.14331760713,4922.85619115001,4949.15712471942,4832.64725450815
"N0707","QUARTERLY","MICRO","medianBEAT",4944.33042894392,5002.87568858514,5011.40596023988,4910.1373292426,4849.48414724482,4960.45938456178,5007.14393467277,4887.31034460645
"N0707","QUARTERLY","MICRO","meanBaggedBEAT",4903.66702586194,4901.71177829045,4899.65853158331,4779.48234524809,4710.68402709724,4710.07427620301,4704.58890317453,4598.82274033798
"N0707","QUARTERLY","MICRO","medianBaggedBEAT",4914.09289662183,4914.56296004732,4934.11317330985,4823.0352283241,4748.70393585988,4747.03648425796,4766.92218609011,4655.19555346875
"N0707","QUARTERLY","MICRO","meanPertBEAT",4859.10033394251,4849.44851921815,4793.66470055225,4670.43121631024,4566.99531290384,4543.98023907456,4487.82150555364,4370.85597938331
"N0707","QUARTERLY","MICRO","medianPertBEAT",4878.44395970525,4857.46034631146,4792.63333584624,4687.08987982679,4596.87177509535,4550.74813654188,4493.31700260216,4385.02041904589
