"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0211","YEARLY","INDUSTRY","Auto.Arima",9025.3125,9226.125,9426.9375,9627.75,9828.5625,10029.375
"N0211","YEARLY","INDUSTRY","BSTS",8842.1181700116,8957.9568724761,9079.61130228285,9168.31885883406,9280.09300689543,9387.1180500893
"N0211","YEARLY","INDUSTRY","ETS",8813.03718123887,8905.00786258413,8996.97854392939,9088.94922527465,9180.91990661991,9272.89058796517
"N0211","YEARLY","INDUSTRY","THETA",8938.06079197013,9051.66462472274,9165.26845747536,9278.87229022797,9392.47612298058,9506.0799557332
"N0211","YEARLY","INDUSTRY","BEA",8893.48928375016,9029.69657835341,9167.84244873741,9295.00602803624,9429.85847117178,9563.12787935149
"N0211","YEARLY","INDUSTRY","EAT",8925.47015773633,9060.93249576896,9196.39483380158,9331.85717183421,9467.31950986683,9602.78184789946
"N0211","YEARLY","INDUSTRY","BAT",8935.16382066058,9078.58216573295,9223.93908658607,9358.31371635401,9500.37720995867,9640.8576686075
"N0211","YEARLY","INDUSTRY","BET",8864.40538107353,8971.54311992766,9080.61943456253,9178.71345811223,9284.49634549864,9388.69619792922
"N0211","YEARLY","INDUSTRY","BEAT",8904.63216080515,9035.18858994574,9167.1989509219,9290.97259358417,9420.51288412398,9548.86589844692
"N0211","YEARLY","INDUSTRY","medianBEAT",8890.08948099086,9004.81074859942,9122.4398798791,9223.59557453101,9336.28456493801,9446.59900291125
"N0211","YEARLY","INDUSTRY","meanBaggedBEAT",8887.68580177467,9018.2780814704,9138.74810164293,9288.0399180291,9414.42430963713,9552.87726242476
"N0211","YEARLY","INDUSTRY","medianBaggedBEAT",8923.71259007198,9082.05582892882,9208.09028716831,9352.49276401657,9492.50519816427,9660.12049281974
"N0211","YEARLY","INDUSTRY","meanPertBEAT",8885.45017461201,9009.63489511784,9133.86671845441,9250.33422474791,9366.2535259526,9499.87669829618
"N0211","YEARLY","INDUSTRY","medianPertBEAT",8860.99311498831,8979.36264045481,9096.25346068986,9213.5179946091,9328.70380736319,9445.86883113743
