"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0777","QUARTERLY","MICRO","Auto.Arima",3613.88,3613.88,3613.88,3613.88,3613.88,3613.88,3613.88,3613.88
"N0777","QUARTERLY","MICRO","BSTS",3669.77483878016,3603.8026652015,3865.24681958597,3724.16479504577,3799.19974678737,3722.68506731094,3980.1170884526,3844.03457403516
"N0777","QUARTERLY","MICRO","ETS",3671.59866387522,3562.87140155639,3801.26863916441,3613.8797723809,3671.59866387522,3562.87140155639,3801.26863916441,3613.8797723809
"N0777","QUARTERLY","MICRO","THETA",3737.31479297894,3593.93963819345,3964.22359579194,3706.51428142036,3842.1046835559,3694.00800913157,4073.83899789806,3808.30009656318
"N0777","QUARTERLY","MICRO","BEA",3651.75116755179,3593.51802225263,3760.13181958346,3650.64152247556,3694.8928035542,3633.14548962244,3798.42190920567,3690.59811547202
"N0777","QUARTERLY","MICRO","EAT",3674.26448561805,3590.23034658328,3793.12407831879,3644.75801793376,3709.19444914371,3623.58647022932,3829.66254568749,3678.68662298136
"N0777","QUARTERLY","MICRO","BAT",3673.6565439197,3603.87410113165,3814.4501384593,3681.51969215538,3751.72814344776,3676.8576921475,3889.27869545022,3755.40489019945
"N0777","QUARTERLY","MICRO","BET",3692.89609854477,3586.87123498378,3876.91301818078,3681.51961628234,3770.96769807283,3659.85482599963,3951.74157517169,3755.40481432642
"N0777","QUARTERLY","MICRO","BEAT",3673.14207390858,3593.62342623784,3811.15476363558,3664.60971221176,3731.69577355462,3648.36111949972,3867.27618137877,3720.02361074481
"N0777","QUARTERLY","MICRO","medianBEAT",3670.68675132769,3598.87115169748,3833.25772937519,3660.19714071018,3735.39920533129,3653.94400456578,3890.69286380851,3711.09004828159
"N0777","QUARTERLY","MICRO","meanBaggedBEAT",3667.92192821263,3643.18186976857,3795.29699790237,3719.25166872342,3782.88439930906,3729.94554506634,3879.9642768581,3801.41561573283
"N0777","QUARTERLY","MICRO","medianBaggedBEAT",3644.65840308804,3593.80944238067,3786.25096025715,3686.04193828274,3736.86312568494,3676.58375913158,3861.64439381694,3776.85990880546
"N0777","QUARTERLY","MICRO","meanPertBEAT",3738.61993638099,3669.41427255581,3928.83056124431,3774.8472060979,3843.34311894259,3751.18250334205,4009.96456669814,3858.10702785079
"N0777","QUARTERLY","MICRO","medianPertBEAT",3728.52154878201,3670.15086506861,3931.33469657419,3745.22951723604,3825.78355563479,3753.16285253483,4004.21987084744,3842.3746271487
