"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2912","OTHER","OTHER","Auto.Arima",2922.28467323977,2878.56934647953,2834.8540197193,2791.13869295907,2747.42336619884,2703.7080394386,2659.99271267837,2616.27738591814
"N2912","OTHER","OTHER","BSTS",2920.88651398536,2878.79272241294,2834.17799139381,2789.62001715974,2744.03315290368,2697.80779378329,2655.00498908179,2610.99441860559
"N2912","OTHER","OTHER","ETS",2921.40801202804,2877.3620189848,2833.31602594156,2789.27003289833,2745.22403985509,2701.17804681185,2657.13205376861,2613.08606072538
"N2912","OTHER","OTHER","THETA",2955.16244353524,2944.32296580866,2933.48348808209,2922.64401035551,2911.80453262894,2900.96505490237,2890.12557717579,2879.28609944922
"N2912","OTHER","OTHER","BEA",2921.52639975106,2878.24136262576,2834.11601235156,2790.00958100571,2745.5601863192,2700.89796001125,2657.37658517626,2613.4526217497
"N2912","OTHER","OTHER","EAT",2932.95170960101,2900.084777091,2867.21784458099,2834.35091207097,2801.48397956096,2768.61704705094,2735.75011454093,2702.88318203091
"N2912","OTHER","OTHER","BAT",2932.77787692012,2900.56167823371,2867.5051663984,2834.46757349144,2801.08701724382,2767.49362937475,2735.04109297865,2702.18596799098
"N2912","OTHER","OTHER","BET",2932.48565651621,2900.15923573547,2866.99250180582,2833.84468680453,2800.35390846257,2766.65029849917,2734.08754000873,2701.12219292673
"N2912","OTHER","OTHER","BEAT",2929.9354106971,2894.76176342148,2858.95788128419,2823.16818834316,2787.12127289664,2750.91473373403,2715.56383317614,2679.91099117458
"N2912","OTHER","OTHER","medianBEAT",2921.8463426339,2878.68103444624,2834.51600555655,2790.3793550594,2746.32370302696,2702.44304312523,2658.56238322349,2614.68172332176
"N2912","OTHER","OTHER","meanBaggedBEAT",2923.47350637909,2883.5036894921,2843.70191895114,2803.75612453873,2764.06621273507,2724.47556266556,2684.25437163149,2644.47653812858
"N2912","OTHER","OTHER","medianBaggedBEAT",2927.08118333461,2886.90115392349,2847.02607092087,2806.64661593159,2766.78853193778,2726.96207761253,2686.24441823027,2646.07570499585
"N2912","OTHER","OTHER","meanPertBEAT",2908.47304622724,2864.49403629229,2821.04337630474,2777.51196001384,2734.02369925794,2690.10604746112,2646.2963374593,2602.59944413737
"N2912","OTHER","OTHER","medianPertBEAT",2908.35761170134,2865.83218374428,2823.62935670518,2781.4381899904,2739.18051440378,2696.32364503873,2653.52022365262,2610.92125846306
