"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2744","MONTHLY","DEMOGRAPHIC","Auto.Arima",6500.00970352835,6917.7822226327,7077.77146569775,8026.91568770714,8791.20107852809,9248.02811051046,9377.17678208738,9366.93828894869,9408.89807230001,9817.80534504872,10059.5612705714,10534.9788925728,10895.9159169521,11316.428138687,11587.1431483601,12420.9091438996,13133.274841561,13682.1937727991
"N2744","MONTHLY","DEMOGRAPHIC","BSTS",6373.09254558444,6753.91640538902,7050.18950701346,7615.41135692842,8219.05967837584,8571.81917361356,8804.43192070402,9005.65735471716,9207.10524081796,9610.89691592569,9924.912573987,10337.4796973263,10627.5769642274,11034.849523808,11347.6963873907,11940.9704508037,12566.9848866747,12938.8206589577
"N2744","MONTHLY","DEMOGRAPHIC","ETS",6129.92941620294,6429.10534241739,6570.87932942477,7537.92144660865,8591.03876718495,8844.70135664049,8662.50953678118,8320.26514625628,7852.77581324323,7994.02229896957,7995.05156402595,8249.0767753647,8122.26791524729,8385.61620384619,8446.94678743368,9560.75972701579,10761.5547529758,10951.7340638861
"N2744","MONTHLY","DEMOGRAPHIC","THETA",6123.44392519505,6126.93350732706,6130.42308945907,6133.91267159108,6137.40225372309,6140.8918358551,6144.38141798711,6147.87100011913,6151.36058225114,6154.85016438315,6158.33974651516,6161.82932864717,6165.31891077918,6168.80849291119,6172.2980750432,6175.78765717521,6179.27723930722,6182.76682143923
"N2744","MONTHLY","DEMOGRAPHIC","BEA",6334.34388843857,6700.26799014637,6899.61343404533,7726.7494970814,8533.76650802962,8888.18288025484,8948.03941319086,8897.62026330738,8822.92637545373,9140.908186648,9326.50846952812,9707.17845508791,9881.9202654756,10245.6312887804,10460.5954410615,11307.546440573,12153.9381604038,12524.2494985476
"N2744","MONTHLY","DEMOGRAPHIC","EAT",6251.12768164211,6491.27369079238,6593.02462819386,7232.91660196896,7839.88069981204,8077.87376766868,8061.35591228523,7945.0248117747,7804.34482259813,7988.89260280048,8070.98419370418,8315.29499886155,8394.5009143262,8623.61761181481,8735.46267027899,9385.81884269687,10024.702277948,10272.2315527081
"N2744","MONTHLY","DEMOGRAPHIC","BAT",6332.18205810261,6599.54404511626,6752.7946873901,7258.74657207555,7715.88767020901,7986.91303999304,8108.66337359284,8173.48888126166,8255.78796512304,8527.85080845252,8714.27119702453,9011.42930618207,9229.60393065289,9506.6953851354,9702.37920359801,10179.2224172928,10626.5123225143,10934.5937510653
"N2744","MONTHLY","DEMOGRAPHIC","BET",6208.82196232748,6436.65175171116,6583.83064196577,7095.74849170938,7649.16689976129,7852.47078870305,7870.44095849077,7824.59783369752,7737.08054543744,7919.92312642614,8026.1012948427,8249.46193377938,8305.05459675128,8529.75807352179,8655.64708328921,9225.83927833156,9835.93895965257,10024.440514761
"N2744","MONTHLY","DEMOGRAPHIC","BEAT",6281.61889762769,6556.93436944154,6707.31584789876,7328.54029070882,7934.67544445299,8201.3601191549,8247.12491438993,8210.18294751031,8155.03492715308,8394.39368108178,8534.46628877488,8820.84117347773,8952.76992680149,9226.4255898131,9388.52109955693,10024.6067447236,10660.2729301297,10938.8788292705
"N2744","MONTHLY","DEMOGRAPHIC","medianBEAT",6251.51098089369,6591.51087390321,6810.53441821912,7576.66640176853,8405.04922278039,8708.26026512702,8733.4707287426,8662.96125048672,8529.94052703059,8802.45960744763,8959.98206900647,9293.27823634549,9374.92243973734,9710.23286382709,9897.32158741221,10750.8650889097,11664.2698198252,11945.2773614219
"N2744","MONTHLY","DEMOGRAPHIC","meanBaggedBEAT",7126.96100541256,7333.68049793893,7501.68445297341,7869.25194736024,8318.70028799519,8576.64766683678,8747.40345869312,8857.54541426442,8970.87400207578,9288.45821255513,9526.32806762015,9796.16439237794,9945.0976630898,10146.59855631,10313.8199111658,10719.6600110061,11202.763235211,11448.8031969357
"N2744","MONTHLY","DEMOGRAPHIC","medianBaggedBEAT",6627.47241760278,6805.17958308352,6891.52228636739,7303.78593971229,7847.094271772,8074.91315444401,8163.65334906197,8186.56194282507,8194.17813654293,8428.92474406568,8554.38054170417,8777.11758022796,8958.83837370411,9150.62556260767,9281.71614305805,9792.25081869975,10392.8115983118,10613.9907233904
"N2744","MONTHLY","DEMOGRAPHIC","meanPertBEAT",7305.92408020971,7563.12249529889,7885.68884554434,8369.33722643257,8877.19096528663,9199.64158459446,9446.16263960375,9646.72533329616,9748.32745339818,10177.5747070601,10530.4664168745,10865.3912333011,11086.8416265729,11368.1353645832,11739.7561195298,12313.5666138386,12915.6891160469,13244.7283242754
"N2744","MONTHLY","DEMOGRAPHIC","medianPertBEAT",7283.57352746463,7598.97905154005,7922.01109637691,8431.40320236429,8893.3893973124,9203.86853307659,9338.77083524807,9677.22167813362,9734.00361267371,10221.795199455,10530.3134279988,10791.245715746,11104.7110371068,11347.1031682838,11803.7371387981,12259.725842004,13079.6961128545,13163.9033821256
