"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2066","MONTHLY","INDUSTRY","Auto.Arima",5318.85848217454,5429.09365278968,5187.12492643604,5362.36453878952,5253.82808976815,5284.77674036557,5455.54352923559,4875.06521901118,5247.41000932704,5241.43706374793,5469.05744856874,5285.56929683512,5525.4903558625,5551.381939732,5283.23256153828,5448.36310683083,5335.48606771508,5342.72340296013
"N2066","MONTHLY","INDUSTRY","BSTS",5267.58565094456,5316.97836089442,5046.17904097255,5221.32036146855,5101.48542872468,5101.2129231491,5247.81891400985,4665.3573462459,5041.784571768,5027.95449734637,5301.33008415518,5109.80330538587,5309.67318468842,5344.85753848527,5068.46010754747,5243.80179640514,5123.83564826406,5108.95152626677
"N2066","MONTHLY","INDUSTRY","ETS",5275.70792754031,5271.87111827463,5045.06305277454,5188.24467924427,5076.1218150639,5079.3330677361,5184.5752291011,4634.44733967612,5012.30412016508,4980.33381832456,5281.81636260199,5064.05850436773,5275.70792754031,5271.87111827463,5045.06305277454,5188.24467924427,5076.1218150639,5079.3330677361
"N2066","MONTHLY","INDUSTRY","THETA",5293.87923206708,5283.88356538114,5056.37442496341,5201.73046351759,5091.81096123246,5089.38952773644,5207.15987940467,4643.73646395234,5026.43420209563,5004.70289403677,5321.00693646649,5093.77811767011,5325.07791050931,5315.00805024878,5086.14416408533,5232.34097748573,5121.75994753409,5119.30960635045
"N2066","MONTHLY","INDUSTRY","BEA",5287.3840202198,5339.31437731958,5092.78900672771,5257.30985983411,5143.81177785224,5155.10757708359,5295.97922411552,4724.95663497773,5100.4995670867,5083.24179313962,5350.7346317753,5153.14370219624,5370.29048936375,5389.37019883063,5132.25190728676,5293.46986082675,5178.48117701435,5177.00266565434
"N2066","MONTHLY","INDUSTRY","EAT",5296.14854726065,5328.28277881515,5096.18746805799,5250.77989385046,5140.58695535484,5151.16644527937,5282.42621258046,4717.74967421322,5095.38277719591,5075.49125870308,5357.29358254574,5147.80197295765,5375.42539797071,5379.42036941847,5138.14659279938,5289.64958785361,5177.78927677102,5180.45535901556
"N2066","MONTHLY","INDUSTRY","BAT",5293.44112172873,5343.31852635508,5096.559464124,5261.80512125855,5149.04149324177,5158.45973041704,5303.50744088337,4728.05300973648,5105.20959439689,5091.36481837702,5363.7981563968,5163.0502399637,5386.74715035341,5403.74917615535,5145.94561105703,5308.16862690723,5193.69388783775,5190.32817852579
"N2066","MONTHLY","INDUSTRY","BET",5279.05760351732,5290.91101485006,5049.20550623683,5203.7651680768,5089.80606834035,5089.97850620721,5213.18467417188,4647.84704995812,5026.84096467624,5004.3304032359,5301.38446107455,5089.21330914124,5303.48634091268,5310.57890233623,5066.55577480244,5221.46248437838,5107.23913695402,5102.53140011778
"N2066","MONTHLY","INDUSTRY","BEAT",5289.00782318162,5325.45667433497,5083.68536128663,5243.41501075498,5130.8115736973,5138.6780647468,5273.77438793781,4704.65159222139,5081.98322583894,5063.60706836391,5343.3027079481,5138.30230606471,5358.98734465014,5370.77966168517,5120.7249714864,5278.18763999149,5164.30086964428,5162.57940082837
"N2066","MONTHLY","INDUSTRY","medianBEAT",5284.7935798037,5300.43096313778,5051.27673296798,5211.52541249307,5096.64819497857,5095.30122544277,5227.48939670726,4654.54690509912,5034.10938693182,5016.32869569157,5311.16851031083,5101.79071152799,5317.37554759887,5329.93279436702,5077.3021358164,5238.07138694543,5122.79779789908,5114.13056630861
"N2066","MONTHLY","INDUSTRY","meanBaggedBEAT",5263.46270385585,5233.38471259103,5055.9085453019,5171.12180355879,5097.31940441539,5074.00565945693,5202.31994487487,4722.20448059958,5015.64663030443,4990.60239011558,5251.33024932064,5068.19891914673,5283.19371305042,5244.54925240727,5065.62289479205,5178.83507195615,5109.53972789984,5087.07766107857
"N2066","MONTHLY","INDUSTRY","medianBaggedBEAT",5265.54067326621,5232.15417331331,5090.6007769682,5195.27380455253,5107.82679782338,5075.52627651018,5214.04149920062,4707.71202761962,5001.53106470508,4984.72241167234,5264.45162752023,5060.8396615725,5298.35941338902,5245.61288541058,5090.27937137006,5203.84118642903,5137.27224417032,5093.78420890481
"N2066","MONTHLY","INDUSTRY","meanPertBEAT",5265.95441912967,5257.5263324411,5082.96111334286,5191.82784451911,5115.96848581501,5083.86150962232,5232.25013176379,4735.11277800297,5063.5462903401,5012.62667350874,5265.72233134116,5080.48355541162,5276.79298433756,5264.2444962866,5089.4633465916,5198.68944537618,5123.08720984753,5088.00647419012
"N2066","MONTHLY","INDUSTRY","medianPertBEAT",5270.29417504368,5253.09865779606,5105.66374034372,5207.40006164513,5130.4726358869,5097.04138908059,5235.02912687906,4770.91376163763,5087.30217495284,5021.70358986989,5289.76255419296,5093.39638721825,5291.59455599417,5275.58611331344,5118.57510679685,5228.23600209005,5142.14387838298,5100.29261021009
