"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2579","MONTHLY","FINANCE","Auto.Arima",6250.20808603408,6003.67375456037,5355.238622956,5804.86271657567,6046.70530220576,6022.44536270263,5133.88588809564,5487.48409981633,4773.44862926016,6439.66439096946,6150.84571632506,4928.5968203986,5733.76095642575,5919.62526924347,5575.75832617255,5535.2166975149,5597.44624255933,5557.92028946161
"N2579","MONTHLY","FINANCE","BSTS",4820.66339635863,6093.8794881465,8269.74478308969,5315.34506701307,5000.19911284216,6284.426429252,3847.3476495972,6051.61358323676,5555.46336852864,5146.18060263705,8209.26923778219,2937.20859302347,5037.12212654845,6217.53382125266,8482.75765181019,5508.98036461606,5117.20723742891,6459.73116397458
"N2579","MONTHLY","FINANCE","ETS",5023.31261893172,5023.31261893172,5023.31261893172,5023.31261893172,5023.31261893172,5023.31261893172,5023.31261893172,5023.31261893172,5023.31261893172,5023.31261893172,5023.31261893172,5023.31261893172,5023.31261893172,5023.31261893172,5023.31261893172,5023.31261893172,5023.31261893172,5023.31261893172
"N2579","MONTHLY","FINANCE","THETA",3953.38146643512,5611.91408459492,5815.74132802134,6904.20416524616,3268.84088336309,5247.06229183244,5760.95902638925,4884.08112045459,6001.37851622421,5006.13432160417,4769.49139552372,6316.43238151798,4008.80996793347,5690.50426860325,5897.09100664815,7000.66664968266,3314.45856871731,5320.20161185023
"N2579","MONTHLY","FINANCE","BEA",5364.72803377481,5706.95528721287,6216.09867499247,5381.17346750682,5356.73901132655,5776.72813696212,4668.18205220819,5520.80343399494,5117.40820557351,5536.38587084608,6461.14252434632,4296.37267745126,5264.7319006353,5720.15723647595,6360.60953230482,5355.83656035423,5245.98869963999,5680.32135745597
"N2579","MONTHLY","FINANCE","EAT",5075.63405713364,5546.30015269567,5398.09752330302,5910.79316691785,4779.61960150019,5430.9400911556,5306.05251113887,5131.62594640088,5266.0465881387,5489.70377716845,5314.54991026017,5422.78060694943,4921.96118109698,5544.48071892615,5498.72065058414,5853.06532204309,4645.07247673612,5300.47817341452
"N2579","MONTHLY","FINANCE","BAT",5008.08431627594,5903.15577576726,6480.24157802235,6008.1373162783,4771.91509947034,5851.31136126236,4914.06418802736,5474.39293450256,5443.43017133767,5530.65977173689,6376.53544987699,4727.41259831335,4926.56435030256,5942.55445303313,6651.86899487696,6014.95457060454,4676.37068290185,5779.28435509547
"N2579","MONTHLY","FINANCE","BET",4599.11916057515,5576.36873055771,6369.59957668092,5747.62061706365,4430.78420504566,5518.26711333872,4877.20643163939,5319.66910754103,5526.71816789486,5058.54251439098,6000.69108407921,4758.98453115772,4689.74823780455,5643.78356959588,6467.72042579669,5844.31987774348,4484.99280835931,5601.08179825218
"N2579","MONTHLY","FINANCE","BEAT",5011.89139193988,5683.19498655838,6116.00933824969,5761.93114194165,4834.76447933568,5644.3116756797,4941.37629575345,5361.62285560985,5338.40078323618,5403.8229835356,6038.22974214067,4801.38760346794,4950.75141745985,5712.74399450778,6244.72990089065,5767.04408268633,4763.10616690932,5590.29142105453
"N2579","MONTHLY","FINANCE","medianBEAT",4921.98800764517,5807.79391957765,5585.48997548867,5560.10389179437,5011.75586588694,5634.75382726753,5078.59925351368,5255.39835937402,5289.38799373018,5084.74661078439,5587.07916762839,4975.95471966516,5030.21737274008,5805.06476892336,5736.42466641035,5522.09853106548,5070.25992818032,5439.06095065592
"N2579","MONTHLY","FINANCE","meanBaggedBEAT",4504.02397459678,5360.88189055717,5844.5551361278,5610.88676609223,4548.90017566696,5691.15552478137,5050.27832730376,5470.62786386153,5635.83952321689,5018.34101041109,5183.25743110945,5883.13433590788,4702.71568048938,5413.22156646123,5930.87733012934,5674.65767106484,4627.70917705656,5776.10386181854
"N2579","MONTHLY","FINANCE","medianBaggedBEAT",4377.24635878987,5353.16340340927,5797.8239127927,5540.72288430288,4628.46000141462,5583.97184102177,4928.18953322277,5480.41649456965,5677.7523307559,4912.70611363193,5219.17098678364,6055.58783908207,4631.88520107264,5451.23648747231,5928.58691718171,5522.22947670409,4652.29350654837,5766.5533038009
"N2579","MONTHLY","FINANCE","meanPertBEAT",4554.09694390833,5969.52102066953,5584.06101868377,6299.27009757892,4231.62532125292,5511.60609934375,5413.69978468834,5494.03508315207,5428.82988594206,5263.4471622747,5234.40585248471,5967.16923468989,4615.83471614822,5991.10183110964,5655.96399846241,6323.39218232161,4330.32529751797,5522.80781358334
"N2579","MONTHLY","FINANCE","medianPertBEAT",4514.7923810626,5984.87989582039,5619.54307207343,6313.8820214791,4072.70300653762,5525.82876346007,5403.38197976675,5691.88126172612,5443.87013153044,5333.44030025273,5240.53940014109,5900.24580371935,4621.67672168545,5983.82411739513,5668.39086727113,6355.07262735264,4191.65584230225,5575.92105515332
