"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0721","QUARTERLY","MICRO","Auto.Arima",5944.10747806817,6020.08478368216,6245.9467328284,6188.9851203245,6321.90941890236,6415.44692456846,6558.57256012769,6608.12829298418
"N0721","QUARTERLY","MICRO","BSTS",6096.86772127123,6310.73714428189,6404.8099834925,6310.5795684608,6616.72334369463,6822.23044588093,6926.00900742005,6833.57593253521
"N0721","QUARTERLY","MICRO","ETS",5856.82014402568,5941.3167243318,6025.81330463793,6110.30988494406,6194.80646525018,6279.30304555631,6363.79962586243,6448.29620616856
"N0721","QUARTERLY","MICRO","THETA",5991.66284213067,6274.24599143059,6056.42130590557,5962.66575079425,6212.18226877579,6503.06037247215,6275.29634762598,6176.2230741093
"N0721","QUARTERLY","MICRO","BEA",5965.9317811217,6090.71288409862,6225.52334031961,6203.29152457645,6377.81307594906,6505.66013866856,6616.12706447006,6630.00014389598
"N0721","QUARTERLY","MICRO","EAT",5930.86348807484,6078.54916648152,6109.39378112397,6087.32025202094,6242.96605097611,6399.27011419897,6399.2228445387,6410.88252442068
"N0721","QUARTERLY","MICRO","BAT",6010.87934715669,6201.68930646488,6235.72600740882,6154.07681319318,6383.6050104576,6580.24591430718,6586.62597172458,6539.30909987623
"N0721","QUARTERLY","MICRO","BET",5981.78356914253,6175.43328668143,6162.348198012,6127.85173473304,6341.2373592402,6534.86462130313,6521.70166030282,6486.03173760435
"N0721","QUARTERLY","MICRO","BEAT",5972.36454637394,6136.59616093161,6183.2478317161,6143.1350811309,6336.40537415574,6505.01019711946,6530.91938525904,6516.55587644931
"N0721","QUARTERLY","MICRO","medianBEAT",5967.88516009942,6147.16538755638,6151.18401936698,6149.64750263428,6267.04584383908,6459.2536485203,6461.18609299506,6528.21224957637
"N0721","QUARTERLY","MICRO","meanBaggedBEAT",6062.63386749688,6292.883649189,6265.64081903065,6302.40759450154,6493.82670315502,6712.70515140914,6680.54611003188,6720.02368084282
"N0721","QUARTERLY","MICRO","medianBaggedBEAT",6051.52221447087,6313.60236954851,6245.5178065364,6239.7102119272,6463.8228582678,6684.63724378122,6633.78467858276,6632.8811128208
"N0721","QUARTERLY","MICRO","meanPertBEAT",6082.25776970645,6299.41814998701,6256.74004655923,6300.15586142611,6483.95015915108,6694.25333327861,6638.63865470742,6689.76683424363
"N0721","QUARTERLY","MICRO","medianPertBEAT",6044.25481882851,6306.37160162625,6210.75150322304,6190.78262628173,6369.92712920268,6607.35500386905,6518.06622656046,6515.61024651941
