"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N3000","OTHER","OTHER","Auto.Arima",1603.44532855576,1572.89065711153,1542.33598566729,1511.78131422306,1481.22664277882,1450.67197133459,1420.11729989035,1389.56262844612
"N3000","OTHER","OTHER","BSTS",1601.14937289508,1573.40408685031,1544.12600321718,1515.18292564159,1483.83423855833,1452.94724916148,1423.68063875909,1390.66006706698
"N3000","OTHER","OTHER","ETS",1607.51210594224,1581.70784228787,1556.5697453578,1532.0806172924,1508.22370421452,1484.98268476763,1462.34165894977,1440.28513723581
"N3000","OTHER","OTHER","THETA",1602.54079652836,1571.08183915509,1539.62288178182,1508.16392440855,1476.70496703527,1445.246009662,1413.78705228873,1382.32809491546
"N3000","OTHER","OTHER","BEA",1604.03560246436,1576.00086208324,1547.67724474743,1519.68161905235,1491.09486185056,1462.86730175457,1435.3798658664,1406.83594424964
"N3000","OTHER","OTHER","EAT",1604.49941034212,1575.22677951816,1546.17620426897,1517.34195197467,1488.71843800954,1460.30022192141,1432.08200370962,1404.05862019913
"N3000","OTHER","OTHER","BAT",1602.3784993264,1572.45886103898,1542.0282902221,1511.70938809106,1480.58861612414,1449.62174338602,1419.19499697939,1387.51693014285
"N3000","OTHER","OTHER","BET",1603.73409178856,1575.39792276442,1546.7728767856,1518.47582244751,1489.58763660271,1461.0586478637,1433.26978333253,1404.42443307275
"N3000","OTHER","OTHER","BEAT",1603.66190098036,1574.7711063512,1545.66365400602,1516.8021953914,1487.49738814674,1458.46197873142,1429.98166247199,1400.70898191609
"N3000","OTHER","OTHER","medianBEAT",1602.99306254206,1573.14737198092,1543.23099444224,1513.48211993232,1482.53044066858,1451.80961024803,1421.89896932472,1390.11134775655
"N3000","OTHER","OTHER","meanBaggedBEAT",1604.46149568786,1575.67279850322,1547.56420178516,1519.73622284079,1491.82541176661,1464.10154922759,1436.69014638813,1409.54905177779
"N3000","OTHER","OTHER","medianBaggedBEAT",1605.00592334679,1575.97264914741,1547.58480047149,1518.65356697581,1490.6401308485,1462.48670049362,1434.24767766986,1406.42678292205
"N3000","OTHER","OTHER","meanPertBEAT",1605.57126652213,1576.457072163,1547.29877989716,1518.48524413257,1490.79620525034,1461.76443486294,1433.18691685725,1405.68588813167
"N3000","OTHER","OTHER","medianPertBEAT",1605.54303483894,1576.2617410007,1547.77846252107,1518.52629380386,1491.00418888339,1461.71750045978,1432.96918775249,1405.57762582561
