"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2180","MONTHLY","INDUSTRY","Auto.Arima",3107.05526119076,3224.75454021347,3113.64727602,3234.96225432603,3285.45971878332,3479.71705315747,3444.92843969862,3391.39568718835,3287.0377898965,3459.24525102279,3412.18886371908,3553.16496603103,3496.42363836348,3449.89218483921,3493.81753886818,3445.85664801383,3425.89288578862,3349.09482720038
"N2180","MONTHLY","INDUSTRY","BSTS",3247.79279505743,3363.1175091657,3321.78288165608,3250.58676489107,3249.61667230347,3364.97880998903,3615.04266410022,3615.07797726589,3469.52522860462,3454.94494933784,3301.67657147968,3672.53053095564,3630.09061580458,3743.64775103528,3695.39563544657,3626.62072267384,3646.04291956074,3750.14025488888
"N2180","MONTHLY","INDUSTRY","ETS",3185.99005054603,3185.99005054603,3185.99005054603,3185.99005054603,3185.99005054603,3185.99005054603,3185.99005054603,3185.99005054603,3185.99005054603,3185.99005054603,3185.99005054603,3185.99005054603,3185.99005054603,3185.99005054603,3185.99005054603,3185.99005054603,3185.99005054603,3185.99005054603
"N2180","MONTHLY","INDUSTRY","THETA",3143.56238464195,3147.35255889483,3151.14273314771,3154.93290740059,3158.72308165347,3162.51325590635,3166.30343015923,3170.09360441211,3173.88377866499,3177.67395291787,3181.46412717075,3185.25430142363,3189.04447567651,3192.83464992939,3196.62482418227,3200.41499843515,3204.20517268803,3207.9953469409
"N2180","MONTHLY","INDUSTRY","BEA",3180.27936893141,3257.9540333084,3207.14006940737,3223.84635658771,3240.35548054427,3343.56197123084,3415.32038478163,3397.48790500009,3314.18435634905,3366.72675030222,3299.9518285816,3470.56184917757,3437.5014349047,3459.84332880684,3458.4010749536,3419.48914041123,3419.3086186318,3428.4083775451
"N2180","MONTHLY","INDUSTRY","EAT",3145.53589879291,3186.03238321811,3150.26001990458,3191.96173742422,3210.05761699428,3276.07345320329,3265.74064013463,3249.1597807155,3215.63720636917,3274.3030848289,3259.88101381195,3308.13643933356,3290.48605486201,3276.23896177154,3292.14413786549,3277.420565665,3272.02936967422,3247.69340822911
"N2180","MONTHLY","INDUSTRY","BAT",3166.13681363005,3245.07486942467,3195.52429694126,3213.49397553923,3231.26649091342,3335.73637301762,3408.75817798602,3392.18908962212,3310.1489323887,3363.9547177595,3298.4431874565,3470.3165994701,3438.51957661486,3462.12486193463,3461.94599949901,3424.29745637427,3425.38032601246,3435.74347634339
"N2180","MONTHLY","INDUSTRY","BET",3192.4484100818,3232.15337286886,3219.63855511661,3197.16990761257,3198.10993483432,3237.82737214714,3322.44538160183,3323.72054407468,3276.46635260522,3272.86965093391,3223.04358306549,3347.9249609751,3335.04171400904,3374.1574838369,3359.33683672496,3337.67525721834,3345.41271426493,3381.3752174586
"N2180","MONTHLY","INDUSTRY","BEAT",3171.10012285904,3230.30366470501,3193.14073534246,3206.61799429093,3219.94738082157,3298.29979239972,3353.06614612603,3340.6393298531,3279.10921192804,3319.46355095613,3270.32990322889,3399.23496223908,3375.38719509765,3393.09115908748,3392.95701226076,3364.72060491721,3365.53275714585,3373.30511989405
"N2180","MONTHLY","INDUSTRY","medianBEAT",3164.77621759399,3205.37229537975,3168.56639184687,3210.47615243603,3217.80336142475,3275.48443026753,3315.45924512233,3288.69286886719,3236.51392022126,3320.46749994194,3243.83331101286,3369.57750828853,3342.73405701999,3321.3634173843,3345.22118152523,3323.13582322449,3315.04902923832,3278.54508707064
"N2180","MONTHLY","INDUSTRY","meanBaggedBEAT",3157.09403026694,3135.97851501128,3193.43878716063,3129.56191030863,3129.50951900904,3157.25488660901,3216.97440324697,3212.62187232843,3188.89630932586,3202.81305082754,3149.03996160406,3222.76128842858,3224.05975927186,3225.20439027864,3271.9815680042,3238.00748944153,3203.28911199379,3232.65675949367
"N2180","MONTHLY","INDUSTRY","medianBaggedBEAT",3129.61865654918,3151.07585506761,3204.03050886264,3127.72665254649,3126.21338258236,3144.86643455722,3229.42834739674,3219.22820869264,3187.52112294377,3173.72722202496,3169.48892889862,3223.36935330852,3216.37942735703,3246.25280053141,3240.62029969481,3224.70591763001,3188.00509918952,3187.95912115687
"N2180","MONTHLY","INDUSTRY","meanPertBEAT",3143.51664095073,3174.05792630829,3162.34162968691,3134.73214223175,3112.00895813969,3163.29190851046,3250.93266243385,3244.90810971902,3197.31608613534,3192.64762379588,3145.23562993377,3237.0369006165,3248.37025760312,3284.97028714894,3284.44731819832,3245.48461460068,3225.25134582414,3266.57205697856
"N2180","MONTHLY","INDUSTRY","medianPertBEAT",3115.78295321641,3185.0267083651,3207.27825121455,3167.7136421041,3104.41491074251,3178.98983831127,3301.12349131848,3274.99126530891,3232.06119681546,3206.82662251859,3144.71345362449,3283.41603140361,3241.92554816428,3301.16164975403,3291.56541678805,3275.12835033244,3220.27070503286,3297.87244669954
