"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2222","MONTHLY","MACRO","Auto.Arima",5009.64422555388,5031.07704444419,5052.50986333449,5073.9426822248,5095.3755011151,5116.80832000541,5138.24113889572,5159.67395778602,5181.10677667633,5202.53959556664,5223.97241445694,5245.40523334725,5266.83805223755,5288.27087112786,5309.70369001817,5331.13650890847,5352.56932779878,5374.00214668908
"N2222","MONTHLY","MACRO","BSTS",5092.42716096117,4990.71913152982,5004.63075344314,5103.05831344146,5109.14511749545,5091.54201581138,5124.77948445269,5151.25812264443,5171.08942261598,5204.46501834586,5244.96986209613,5315.62617868182,5389.14204588123,5279.91674104427,5286.75067341165,5393.12634041184,5392.94051392594,5371.55531411188
"N2222","MONTHLY","MACRO","ETS",4943.91203998907,4948.69751295543,4953.38727638626,4957.9832444738,4962.48729312641,4966.90126073424,4971.22694891964,4975.46612327244,4979.62051407069,4983.69181698682,4987.68169377981,4991.5917729734,4995.42365052085,4999.17889045635,5002.85902553333,5006.46555785018,5009.99995946326,5013.4636729878
"N2222","MONTHLY","MACRO","THETA",5100.35954504788,4941.80893223007,4943.26330269797,5050.84692996931,5036.17321676261,4988.65836696874,5009.4128063976,5025.78562023627,5036.21311969436,5041.73433197099,5082.44136570682,5135.97080397578,5219.14147639441,5056.67546241279,5057.94150802139,5167.79486717786,5152.55683359947,5103.7223481792
"N2222","MONTHLY","MACRO","BEA",5015.32780883471,4990.16456297648,5003.5092977213,5044.99474671335,5055.66930391232,5058.41719885034,5078.08252408935,5095.46606790096,5110.605571121,5130.23214363311,5152.20799011096,5184.20772833416,5217.13458287988,5189.12216754282,5199.77112965438,5243.5761357235,5251.83660039599,5253.00704459626
"N2222","MONTHLY","MACRO","EAT",5017.97193686361,4973.8611632099,4983.05348080624,5027.59095222264,5031.34533700137,5024.12264923613,5039.62696473765,5053.64190043158,5065.64680348046,5075.98858150815,5098.03182464785,5124.32260343214,5160.46772638427,5114.708407999,5123.50140785763,5168.4656446455,5171.70870695384,5163.72938928536
"N2222","MONTHLY","MACRO","BAT",5067.47697718764,4987.86836940136,5000.1346398252,5075.94930854519,5080.23127845772,5065.66956759518,5090.81114324867,5112.23923355557,5129.46977299556,5149.57964862783,5183.79454741996,5232.33407200162,5291.7071915044,5208.28769152831,5218.1319571504,5297.35257216606,5299.3555584414,5283.09326966006
"N2222","MONTHLY","MACRO","BET",5045.56624866604,4960.40852557177,4967.09377750913,5037.29616262819,5035.93520912815,5015.70054783812,5035.13974658998,5050.83662205105,5062.30768546035,5076.63038910123,5105.03097386092,5147.72958521033,5201.2357242655,5111.92369797113,5115.85040232212,5189.12892181329,5185.16576899622,5162.9137784263
"N2222","MONTHLY","MACRO","BEAT",5036.585742888,4978.07565528988,4988.44779896547,5046.45779252734,5050.79528212489,5040.97749087994,5060.91509466641,5078.04595598479,5092.00745826434,5108.10769071758,5134.76633400992,5172.14849724456,5217.63630625851,5156.01049126032,5164.31372424613,5224.63081858709,5227.01665869686,5215.68587049199
"N2222","MONTHLY","MACRO","medianBEAT",5051.03569325752,4969.70832224263,4979.0090149147,5062.39480609706,5065.77435893886,5040.10019139006,5067.09614542515,5088.52187144035,5103.65127115517,5122.13696376881,5153.20689008188,5190.68801866151,5242.98976431598,5168.29610172853,5172.34609071652,5249.46568804317,5252.56308069912,5237.63883114554
"N2222","MONTHLY","MACRO","meanBaggedBEAT",5062.06265781705,5013.29660036425,5020.71886877036,5085.14809679877,5075.47927640731,5071.35047821895,5103.43074754968,5118.90597307711,5132.38768798478,5157.19637368639,5176.80263210509,5219.41599781877,5262.50093805825,5217.08294322513,5220.91430910807,5283.99195879435,5274.0292654679,5270.68315001593
"N2222","MONTHLY","MACRO","medianBaggedBEAT",5039.21816727991,4992.12120407224,5014.35692166509,5087.61696720033,5061.8354924982,5062.60322556661,5104.68974645513,5112.90603313021,5116.54969885198,5149.91903554336,5167.1529582781,5215.96131624317,5251.11541892482,5206.99044152913,5224.38002205286,5298.58097098693,5271.07780215073,5270.34372785585
"N2222","MONTHLY","MACRO","meanPertBEAT",4983.27524017745,4938.85226076758,4946.8556433314,4994.38801274287,4994.76073944851,4994.88273814921,5001.86649749063,5032.29641103382,5044.55287612945,5067.77050818397,5072.47974075825,5113.78165411734,5146.72783959621,5103.37051650897,5113.77709405824,5157.38710395719,5158.62642604967,5156.40160674025
"N2222","MONTHLY","MACRO","medianPertBEAT",4985.65331310952,4960.28813939958,4961.60842308757,5009.62972675185,5007.43164651625,5014.16097053365,5035.04960036373,5058.54264428372,5062.30876149159,5076.58278942636,5098.474406297,5137.1710042843,5170.33806990755,5130.52698959207,5136.17126449559,5174.36691847876,5182.95056870242,5190.58461484449
