"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2467","MONTHLY","MACRO","Auto.Arima",6446.49368389685,6453.0102849056,6472.05105392718,6529.37549064011,6571.92569499661,6583.49888286658,6595.05720194777,6630.95400550496,6696.38206292168,6710.21885756371,6725.79406888969,6740.73305269455,6777.27838104811,6807.68790067087,6838.09742029362,6868.50693991638,6898.91645953913,6929.32597916189
"N2467","MONTHLY","MACRO","BSTS",6453.47685652111,6521.63766309097,6537.23391628028,6539.56902587221,6559.34244696381,6664.95221642739,6684.06010474299,6727.18672416221,6747.31619722554,6765.3882237022,6828.76735330304,6837.23004952325,6869.91147114436,6931.04904224519,6941.11207216243,6954.4530908685,6974.94364544522,7081.72681967017
"N2467","MONTHLY","MACRO","ETS",6455.85348041848,6487.43099883625,6519.00851725401,6550.58603567178,6582.16355408954,6613.7410725073,6645.31859092507,6676.89610934283,6708.4736277606,6740.05114617836,6771.62866459612,6803.20618301389,6834.78370143165,6866.36121984942,6897.93873826718,6929.51625668494,6961.09377510271,6992.67129352047
"N2467","MONTHLY","MACRO","THETA",6444.28046187232,6456.78770125456,6469.2949406368,6481.80218001904,6494.30941940128,6506.81665878352,6519.32389816576,6531.831137548,6544.33837693024,6556.84561631248,6569.35285569472,6581.86009507696,6594.3673344592,6606.87457384143,6619.38181322367,6631.88905260591,6644.39629198815,6656.90353137039
"N2467","MONTHLY","MACRO","BEA",6451.94134027881,6487.35964894427,6509.43116248716,6539.8435173947,6571.14389868332,6620.73072393376,6641.47863253861,6678.34561300333,6717.3906293026,6738.55274248142,6775.39669559628,6793.72309507723,6827.32451787471,6868.36605425516,6892.38274357441,6917.49209582327,6944.98462669569,7001.24136411751
"N2467","MONTHLY","MACRO","EAT",6448.87587539588,6465.7429949988,6486.78483727266,6520.58790211031,6549.46622282914,6568.0188713858,6586.56656367953,6613.22708413193,6649.73135587084,6669.03854001818,6688.92519639351,6708.59977692846,6735.47647231299,6760.30789812057,6785.13932392816,6809.97074973574,6834.80217554333,6859.63360135092
"N2467","MONTHLY","MACRO","BAT",6448.08366743009,6477.14521641704,6492.85997028142,6516.91556551045,6541.85918712057,6585.0892526925,6599.48040161884,6629.99062240506,6662.67887902582,6677.48423252613,6707.97142596248,6719.94106576492,6747.18572888389,6781.87050558583,6799.53043522657,6818.28302779693,6839.41879899083,6889.31877673415
"N2467","MONTHLY","MACRO","BET",6451.20359960397,6488.61878772726,6508.51245805703,6523.98574718767,6545.27180681821,6595.16998257274,6616.23419794461,6645.30465701768,6666.70940063879,6687.42832873101,6723.24962453129,6740.76544253803,6766.35416901174,6801.42827864535,6819.47754121776,6838.61946671979,6860.14457084536,6910.43388152035
"N2467","MONTHLY","MACRO","BEAT",6450.02612067719,6479.71666202184,6499.39710702457,6525.33318305078,6551.93527886281,6592.2522076462,6610.9399489454,6641.7169941395,6674.12756620951,6693.12596093919,6723.88573562089,6740.75734507716,6769.08522202083,6802.99318415173,6824.13251098673,6846.09133501893,6869.8375430188,6915.15690593073
"N2467","MONTHLY","MACRO","medianBEAT",6449.98527020898,6472.1093500454,6495.5297855906,6534.47225825616,6565.63407098021,6598.61997768694,6620.18789643642,6653.9250574239,6702.42784534114,6725.13500187103,6748.71136674291,6771.96961785422,6806.03104123988,6837.02456026014,6868.0180792804,6899.01159830066,6930.00511732092,6960.99863634118
"N2467","MONTHLY","MACRO","meanBaggedBEAT",6367.48385259734,6397.53013264686,6426.59978996186,6451.90177477461,6478.04782722039,6510.18008032515,6532.30409957385,6562.09927062821,6592.99413818257,6617.48826537519,6646.37198698372,6672.28628508676,6701.00321345432,6729.51403968229,6754.71396688107,6781.77240125162,6810.22174104068,6841.04165249528
"N2467","MONTHLY","MACRO","medianBaggedBEAT",6387.59875714524,6421.6262882979,6448.93939104801,6470.64229114296,6498.81802978888,6526.97805151316,6553.68839457573,6580.4921738025,6608.86026714039,6635.31176058079,6662.57137271738,6690.54314309801,6717.4728025241,6744.87630110014,6771.40230973131,6799.53498023075,6826.95554963804,6853.58823681039
"N2467","MONTHLY","MACRO","meanPertBEAT",6397.45072249907,6424.84217368042,6448.47479536439,6474.1166680746,6498.08832580439,6528.18654973186,6553.14029201619,6580.40559620423,6606.85948718755,6633.31695862792,6660.25636204977,6682.41922082603,6708.91256335603,6737.42061725751,6761.72035641529,6786.23697373096,6810.76084674685,6841.04032851199
"N2467","MONTHLY","MACRO","medianPertBEAT",6399.68355604211,6429.79988279089,6454.39944333607,6477.63777667347,6499.06741093301,6530.54724441099,6559.19378183674,6587.59801645173,6613.02546545134,6634.68407586046,6665.51172286713,6682.90373835967,6705.76084436506,6742.56779041355,6763.91127769149,6775.61825343612,6802.55512860923,6832.26124469019
