"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0182","YEARLY","INDUSTRY","Auto.Arima",7169.75849333282,7539.41698666563,7909.07547999845,8278.73397333126,8648.39246666408,9018.0509599969
"N0182","YEARLY","INDUSTRY","BSTS",7135.33147414702,7351.33116939587,7584.87521120378,7813.93617851423,8037.72246230651,8262.4807933361
"N0182","YEARLY","INDUSTRY","ETS",7162.84760586195,7525.52601475633,7888.2044236507,8250.88283254508,8613.56124143945,8976.23965033383
"N0182","YEARLY","INDUSTRY","THETA",6872.75980874769,6945.38996056956,7018.02011239142,7090.65026421328,7163.28041603514,7235.910567857
"N0182","YEARLY","INDUSTRY","BEA",7155.97919111393,7472.09139027261,7794.05170495098,8114.51766146352,8433.22539013668,8752.25713455561
"N0182","YEARLY","INDUSTRY","EAT",7068.45530264749,7336.77765399717,7605.10000534686,7873.42235669654,8141.74470804623,8410.06705939591
"N0182","YEARLY","INDUSTRY","BAT",7059.28325874251,7278.71270554369,7503.99026786455,7727.77347201959,7949.79844833524,8172.14744039667
"N0182","YEARLY","INDUSTRY","BET",7056.97962958555,7274.08238157392,7497.03324908197,7718.4897584242,7938.18803992703,8158.21033717565
"N0182","YEARLY","INDUSTRY","BEAT",7085.17434552237,7340.41603284685,7600.04380681109,7858.55081215096,8115.7391466113,8373.17049288096
"N0182","YEARLY","INDUSTRY","medianBEAT",7149.08954000448,7438.4285920761,7736.53981742724,8032.40950552965,8325.64185187298,8619.36022183497
"N0182","YEARLY","INDUSTRY","meanBaggedBEAT",7508.88797449771,7775.79934643512,8048.3017685832,8344.90129447873,8621.38333671486,8891.90928769701
"N0182","YEARLY","INDUSTRY","medianBaggedBEAT",7219.72125321429,7511.81257654922,7777.88422884423,8027.00016988642,8302.90773559515,8622.74735249313
"N0182","YEARLY","INDUSTRY","meanPertBEAT",7230.98973973186,7440.78298977841,7669.83182414899,7879.52311792111,8097.77254599917,8314.05395611835
"N0182","YEARLY","INDUSTRY","medianPertBEAT",7250.54355657391,7440.26283831123,7636.84244862293,7850.58320785225,8049.8728359581,8300.93463548673
