"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0748","QUARTERLY","MICRO","Auto.Arima",1986.13071560241,1986.13071560241,1986.13071560241,1986.13071560241,1986.13071560241,1986.13071560241,1986.13071560241,1986.13071560241
"N0748","QUARTERLY","MICRO","BSTS",1972.12520637856,2487.11092725255,1985.41686322071,2078.81507966833,2017.46348944428,2532.89997128825,2041.11386929259,2126.60795070147
"N0748","QUARTERLY","MICRO","ETS",2032.63412074621,2040.02893599368,2047.42375124116,2054.81856648863,2062.21338173611,2069.60819698359,2077.00301223106,2084.39782747854
"N0748","QUARTERLY","MICRO","THETA",2000.0188455037,2003.94394202879,2007.86903855389,2011.79413507899,2015.71923160408,2019.64432812918,2023.56942465428,2027.49452117937
"N0748","QUARTERLY","MICRO","BEA",1996.96334757572,2171.09019294955,2006.32377668809,2039.92145391979,2021.93586226093,2196.21296129142,2034.74919904202,2065.71216459414
"N0748","QUARTERLY","MICRO","EAT",2006.2612272841,2010.03453120829,2013.80783513249,2017.58113905668,2021.35444298087,2025.12774690506,2028.90105082925,2032.67435475344
"N0748","QUARTERLY","MICRO","BAT",1986.09158916156,2159.06186162792,1993.138872459,2025.57997678324,2006.43781221693,2179.55833833995,2016.93800318309,2046.74439582775
"N0748","QUARTERLY","MICRO","BET",2001.59272420949,2177.02793509167,2013.56988433859,2048.47592707865,2031.79870092816,2207.38416546701,2047.22876872597,2079.50009978646
"N0748","QUARTERLY","MICRO","BEAT",1997.72722205772,2129.30363021936,2006.71009215454,2032.88962420959,2020.38170459672,2152.07080300086,2031.95425544508,2056.15775374045
"N0748","QUARTERLY","MICRO","medianBEAT",1993.07478055305,2021.98643901124,1996.99987707815,2033.30635078381,2016.59136052418,2044.62626255638,2032.34164697343,2055.94617432895
"N0748","QUARTERLY","MICRO","meanBaggedBEAT",2054.52732060845,2094.12151756491,2052.50907708884,2053.39594772705,2065.01666861661,2101.88630563583,2061.31538818455,2067.47515398782
"N0748","QUARTERLY","MICRO","medianBaggedBEAT",2049.34394949243,2088.36239235307,2053.5159959905,2054.43792973453,2074.30773659269,2104.79850920479,2056.74867443392,2054.35657778032
"N0748","QUARTERLY","MICRO","meanPertBEAT",2020.18570594004,2098.49763852262,2036.65793592892,2019.39781837104,2037.23656828587,2118.65487201572,2057.13836203515,2041.66511662136
"N0748","QUARTERLY","MICRO","medianPertBEAT",2024.26585083596,2061.07033647893,2025.58515840517,2021.46986015433,2036.85109731904,2080.80832067502,2041.48825832325,2038.63556980331
