"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0677","QUARTERLY","MICRO","Auto.Arima",7224.17728965786,7748.22561647486,7827.9287709293,7135.55684733587,8098.44002122231,8560.40072065548,8712.59399893884,7981.66736824122
"N0677","QUARTERLY","MICRO","BSTS",7354.04503044545,7740.63087617751,7890.4986061451,7215.26402010697,8017.61709039363,8419.17028539243,8563.0283479254,7884.75829928671
"N0677","QUARTERLY","MICRO","ETS",7380.16502906568,8034.18979705617,8275.73963653118,7379.40964274568,8310.83086709565,9016.36660740431,9257.44269346992,8229.57381813154
"N0677","QUARTERLY","MICRO","THETA",7153.39829192549,7621.53180701081,7669.16891612711,6677.74906987739,7333.11837391,7811.81797648712,7859.45671244877,6842.41627551405
"N0677","QUARTERLY","MICRO","BEA",7319.462449723,7841.01542990284,7998.05567120186,7243.41017006284,8142.29599290386,8665.3125378174,8844.35501344472,8031.99982855316
"N0677","QUARTERLY","MICRO","EAT",7252.58020354968,7801.31574018061,7924.27910786253,7064.23851998631,7914.12975407598,8462.8617681823,8609.83113495251,7684.5524872956
"N0677","QUARTERLY","MICRO","BAT",7243.87353734293,7703.46276655439,7795.86543106717,7009.52331244008,7816.39182850864,8263.79632751167,8378.35968643767,7569.61398101399
"N0677","QUARTERLY","MICRO","BET",7295.86945047887,7798.7841600815,7945.13571960113,7090.80757757668,7887.18877713309,8415.78495642795,8559.97591794803,7652.24946431077
"N0677","QUARTERLY","MICRO","BEAT",7277.94641027362,7786.14452417984,7915.83398243318,7101.99489501648,7940.00158815539,8451.93889748483,8598.13043819573,7734.60394029338
"N0677","QUARTERLY","MICRO","medianBEAT",7289.11116005166,7744.42824632618,7859.2136885372,7175.41043372142,8058.02855580797,8489.78550302395,8637.81117343212,7933.21283376397
"N0677","QUARTERLY","MICRO","meanBaggedBEAT",7255.98079710232,7785.93478265921,7972.53492541074,7172.66040204097,7887.1603178225,8432.4487249501,8622.06078053516,7781.9342353682
"N0677","QUARTERLY","MICRO","medianBaggedBEAT",7245.0058695285,7778.77034450836,7969.41280152657,7149.95476144631,7874.09628319544,8403.3709533392,8630.96419996073,7786.75128006149
"N0677","QUARTERLY","MICRO","meanPertBEAT",7319.54761318434,7785.23148753691,7966.32602591659,7220.56741932958,7942.90310869075,8420.06400781116,8602.18637353873,7832.0004168306
"N0677","QUARTERLY","MICRO","medianPertBEAT",7297.18460391788,7761.58593644132,7916.03330888005,7144.67145775815,7877.49552884374,8379.19209695355,8532.714985487,7728.19969581898
