"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2970","OTHER","OTHER","Auto.Arima",3474.89883095812,3410.79766191624,3346.69649287437,3282.59532383249,3218.49415479061,3154.39298574873,3090.29181670685,3026.19064766497
"N2970","OTHER","OTHER","BSTS",3526.51369155585,3451.46569638565,3380.35282657806,3307.18866373909,3236.4686092546,3161.90695204184,3088.43984964184,3013.79794741176
"N2970","OTHER","OTHER","ETS",3476.72656660751,3414.43079399762,3352.13502138772,3289.83924877782,3227.54347616793,3165.24770355803,3102.95193094813,3040.65615833824
"N2970","OTHER","OTHER","THETA",3516.49761967573,3493.97167401521,3471.44572835468,3448.91978269416,3426.39383703364,3403.86789137312,3381.3419457126,3358.81600005207
"N2970","OTHER","OTHER","BEA",3492.71302970716,3425.56471743317,3359.72811361338,3293.2077454498,3227.50208007104,3160.51588044953,3093.89453243228,3026.88158447166
"N2970","OTHER","OTHER","EAT",3489.37433908046,3439.73337664302,3390.09241420559,3340.45145176816,3290.81048933073,3241.16952689329,3191.52856445586,3141.88760201843
"N2970","OTHER","OTHER","BAT",3505.97004739657,3452.0783441057,3399.49834926904,3346.23459008858,3293.78553369295,3240.05594305456,3186.69120402043,3132.93486504293
"N2970","OTHER","OTHER","BET",3506.57929261303,3453.28938813282,3401.31119210682,3348.64923173703,3296.80197415205,3243.67418232433,3190.91124210086,3137.75670193402
"N2970","OTHER","OTHER","BEAT",3498.6591771993,3442.66645657868,3387.65751729871,3332.13575476089,3277.22501931169,3221.35388318043,3165.75638575236,3109.86518836676
"N2970","OTHER","OTHER","medianBEAT",3496.61209314162,3432.94824519163,3366.24392398289,3298.51395625846,3232.00604271126,3163.57732779994,3096.62187382749,3033.42340300161
"N2970","OTHER","OTHER","meanBaggedBEAT",3565.50681115205,3518.85754797311,3472.08333635988,3425.98476595095,3379.53953663539,3332.7057109804,3286.03699635297,3239.60962068954
"N2970","OTHER","OTHER","medianBaggedBEAT",3565.33600396092,3519.84969782376,3473.52155399687,3429.06728848583,3383.47878548045,3337.56416542219,3291.72697974884,3245.90815883905
"N2970","OTHER","OTHER","meanPertBEAT",3535.06060521993,3477.63930657946,3420.12223641187,3363.37352562334,3305.35979235074,3248.26675653567,3190.26498088721,3132.55840448842
"N2970","OTHER","OTHER","medianPertBEAT",3531.90127943125,3475.29994260223,3418.5977419964,3362.87885019193,3307.91463520794,3252.38741105221,3196.76239497627,3141.53251131914
