"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0613","YEARLY","DEMOGRAPHIC","Auto.Arima",5604.38888889007,5754.77777778015,5905.16666667022,6055.5555555603,6205.94444445037,6356.33333334045
"N0613","YEARLY","DEMOGRAPHIC","BSTS",5570.44313633195,5693.06285879791,5807.82118132465,5929.92721849543,6031.16417384633,6155.86126219694
"N0613","YEARLY","DEMOGRAPHIC","ETS",5563.97530151547,5672.53812461015,5781.10094770483,5889.66377079951,5998.22659389419,6106.78941698887
"N0613","YEARLY","DEMOGRAPHIC","THETA",5524.09201237215,5594.18411763531,5664.27622289847,5734.36832816163,5804.46043342478,5874.55253868794
"N0613","YEARLY","DEMOGRAPHIC","BEA",5579.60244224583,5706.79292039607,5831.3629318999,5958.38218161841,6078.4450707303,6206.32800417542
"N0613","YEARLY","DEMOGRAPHIC","EAT",5564.15206759256,5673.83334000854,5783.51461242451,5893.19588484048,6002.87715725645,6112.55842967242
"N0613","YEARLY","DEMOGRAPHIC","BAT",5566.30801253139,5680.67491807112,5792.42135696445,5906.61703407245,6013.85635057383,6128.91571140844
"N0613","YEARLY","DEMOGRAPHIC","BET",5552.83681673986,5653.26170034779,5751.06611730932,5851.31977248552,5944.6170670551,6045.73440595792
"N0613","YEARLY","DEMOGRAPHIC","BEAT",5565.72483477741,5678.64071970588,5789.59125464954,5902.37871825422,6009.94891140392,6123.38413780355
"N0613","YEARLY","DEMOGRAPHIC","medianBEAT",5567.20921892371,5682.80049170403,5794.46106451474,5909.79549464747,6014.69538387026,6131.3253395929
"N0613","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",5557.7257526409,5681.16595065049,5787.73007302314,5900.03037343469,6010.3849086747,6119.17231451003
"N0613","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",5572.79245179644,5688.25421773693,5805.28485942782,5891.87423806379,5999.94433563404,6114.24672434801
"N0613","YEARLY","DEMOGRAPHIC","meanPertBEAT",5529.47712472545,5629.70364115854,5729.30188707769,5828.32100638289,5929.12361709611,6030.63010631196
"N0613","YEARLY","DEMOGRAPHIC","medianPertBEAT",5517.17081888986,5632.36776957876,5746.48537517572,5861.35196646758,5975.77385322866,6091.39219871015
