"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0327","YEARLY","MACRO","Auto.Arima",5662.15625000006,5821.81250000012,5981.46875000018,6141.12500000024,6300.7812500003,6460.43750000036
"N0327","YEARLY","MACRO","BSTS",5725.45713592595,5966.40191031704,6194.70152148689,6434.93481079646,6664.74351430758,6921.40707285847
"N0327","YEARLY","MACRO","ETS",5502.44962214726,5502.44962214726,5502.44962214726,5502.44962214726,5502.44962214726,5502.44962214726
"N0327","YEARLY","MACRO","THETA",5562.04700531869,5621.63830433829,5681.2296033579,5740.82090237751,5800.41220139712,5860.00350041672
"N0327","YEARLY","MACRO","BEA",5630.02100269109,5763.55467748814,5892.87329787811,6026.16981098132,6155.99146215171,6294.7647316687
"N0327","YEARLY","MACRO","EAT",5575.55095915534,5648.63347549523,5721.71599183512,5794.798508175,5867.88102451489,5940.96354085478
"N0327","YEARLY","MACRO","BAT",5649.88679708157,5803.28423821849,5952.46662494832,6105.6269043914,6255.31232190167,6413.94935775852
"N0327","YEARLY","MACRO","BET",5596.65125446397,5696.82994560087,5792.79358233069,5892.73511177374,5989.20177928399,6094.62006514082
"N0327","YEARLY","MACRO","BEAT",5613.02750334799,5728.07558420068,5839.96237424806,5954.83258383037,6067.09664696306,6186.07442385571
"N0327","YEARLY","MACRO","medianBEAT",5612.10162765937,5721.72540216921,5831.34917667904,5940.97295118888,6050.59672569871,6160.22050020854
"N0327","YEARLY","MACRO","meanBaggedBEAT",5591.68471011614,5729.17987517466,5871.78681193495,6007.07433148561,6145.02210009984,6291.48717764527
"N0327","YEARLY","MACRO","medianBaggedBEAT",5545.86206579378,5676.06354348383,5808.056711231,5941.31692850276,6072.44401026657,6202.40444965917
"N0327","YEARLY","MACRO","meanPertBEAT",5595.04157591845,5737.48218598264,5881.73989744575,6028.69546639843,6178.45275607956,6325.82493533216
"N0327","YEARLY","MACRO","medianPertBEAT",5581.3067115438,5723.04746177968,5866.1883472166,6014.95940065943,6159.46307640618,6303.98153551097
