"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2835","OTHER","FINANCE","Auto.Arima",4343.28095744681,4331.62191489362,4319.96287234043,4308.30382978724,4296.64478723405,4284.98574468087,4273.32670212768,4261.66765957449
"N2835","OTHER","FINANCE","BSTS",4337.78032099762,4325.06219921469,4318.56536322063,4306.82111146874,4295.062727833,4280.52420658319,4270.23999639852,4259.80043708577
"N2835","OTHER","FINANCE","ETS",4354.9343520919,4354.9343520919,4354.9343520919,4354.9343520919,4354.9343520919,4354.9343520919,4354.9343520919,4354.9343520919
"N2835","OTHER","FINANCE","THETA",4348.38943354377,4341.84516499674,4335.3008964497,4328.75662790267,4322.21235935564,4315.66809080861,4309.12382226157,4302.57955371454
"N2835","OTHER","FINANCE","BEA",4345.33187684544,4337.20615540007,4331.15419588432,4323.35309778263,4315.54728905298,4306.81476778532,4299.50035020603,4292.13414958405
"N2835","OTHER","FINANCE","EAT",4348.86824769416,4342.80047732742,4336.73270696068,4330.66493659394,4324.5971662272,4318.52939586046,4312.46162549372,4306.39385512697
"N2835","OTHER","FINANCE","BAT",4343.1502373294,4332.84309303502,4324.60971067026,4314.62718971955,4304.6399581409,4293.72601402422,4284.23017359592,4274.68255012493
"N2835","OTHER","FINANCE","BET",4347.0347022111,4340.61390543444,4336.26687058741,4330.17069715444,4324.06981309351,4317.04221649456,4311.432723584,4305.77144763074
"N2835","OTHER","FINANCE","BEAT",4346.09626602002,4338.36590779924,4332.19087102567,4324.70398031264,4317.21355662865,4309.02809854114,4301.90621821992,4294.74550061667
"N2835","OTHER","FINANCE","medianBEAT",4345.83519549529,4336.73353994518,4327.63188439507,4318.53022884496,4309.42857329485,4300.32691774474,4291.22526219462,4282.12360664451
"N2835","OTHER","FINANCE","meanBaggedBEAT",4295.52191904036,4284.52562631584,4273.21142708976,4262.05065555109,4250.30638414129,4238.94365343567,4227.92612295441,4216.22066965717
"N2835","OTHER","FINANCE","medianBaggedBEAT",4297.41923015347,4286.32353010933,4274.85694598482,4263.88245826251,4252.51946272841,4240.79430723388,4229.55423321029,4217.93376387875
"N2835","OTHER","FINANCE","meanPertBEAT",4321.24212527421,4310.4328759905,4299.1054768873,4288.43482073581,4277.12788514972,4267.95230648556,4255.63882318931,4243.74574554042
"N2835","OTHER","FINANCE","medianPertBEAT",4320.41711405552,4308.41924034065,4293.92570934312,4280.73074868191,4265.54316904406,4252.72200947645,4238.68709834525,4225.84170615191
