"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2985","OTHER","OTHER","Auto.Arima",4055.63267562843,3932.99535308436,3810.3580305403,3687.72070799623,3565.08338545217,3442.4460629081,3319.80874036403,3197.17141781997
"N2985","OTHER","OTHER","BSTS",4099.56519187734,3999.99829885498,3891.88699780751,3789.02991616541,3680.04394089612,3579.83347005318,3466.73120641409,3354.63709732087
"N2985","OTHER","OTHER","ETS",4068.76243210052,3953.52024306205,3838.27805402359,3723.03586498513,3607.79367594666,3492.5514869082,3377.30929786974,3262.06710883127
"N2985","OTHER","OTHER","THETA",4126.68075387684,4069.35123678774,4012.02171969865,3954.69220260956,3897.36268552046,3840.03316843137,3782.70365134227,3725.37413425318
"N2985","OTHER","OTHER","BEA",4074.65343320209,3962.1712983338,3846.84102745713,3733.26216304892,3617.64033409832,3504.94367328983,3387.94974821595,3271.29187465737
"N2985","OTHER","OTHER","EAT",4083.69195386859,3985.28894431138,3886.88593475418,3788.48292519697,3690.07991563976,3591.67690608256,3493.27389652535,3394.87088696814
"N2985","OTHER","OTHER","BAT",4093.95954046087,4000.78162957569,3904.75558268215,3810.48094225707,3714.16333728958,3620.77090046421,3523.08119937347,3425.72754979801
"N2985","OTHER","OTHER","BET",4098.33612595156,4007.62325956826,3914.06225717658,3822.25266125337,3728.40010078775,3637.47270846425,3542.24805187537,3447.35944680177
"N2985","OTHER","OTHER","BEAT",4087.66026337078,3988.96628294728,3888.13620051751,3788.61967293908,3687.57092195385,3588.71604707521,3486.63822399753,3384.81243955632
"N2985","OTHER","OTHER","medianBEAT",4084.16381198893,3976.75927095852,3865.08252591555,3756.03289057527,3643.91880842139,3536.19247848069,3422.02025214191,3308.35210307607
"N2985","OTHER","OTHER","meanBaggedBEAT",4111.48672200008,4012.35759082138,3912.49074852719,3814.09819378639,3715.86146781577,3616.43290734169,3517.07588806583,3416.56898284744
"N2985","OTHER","OTHER","medianBaggedBEAT",4117.92865651028,4018.4794108441,3919.4310799922,3822.36581035167,3724.00738398886,3623.53260777793,3524.41091231017,3424.42622973977
"N2985","OTHER","OTHER","meanPertBEAT",4085.86510658926,3987.76383076263,3885.20421249549,3784.16349983752,3686.14928353193,3583.92553246654,3478.68397970267,3376.33236211917
"N2985","OTHER","OTHER","medianPertBEAT",4088.32293858048,3988.89026366067,3888.44144770237,3787.23026003725,3686.09522417359,3583.69715122226,3479.80986736727,3378.09636536311
