"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2552","MONTHLY","FINANCE","Auto.Arima",5538.1,5538.1,5538.1,5538.1,5538.1,5538.1,5538.1,5538.1,5538.1,5538.1,5538.1,5538.1,5538.1,5538.1,5538.1,5538.1,5538.1,5538.1
"N2552","MONTHLY","FINANCE","BSTS",5530.80517846661,5456.35958250869,5477.48420515584,5681.80776934495,5459.08267494234,5313.89804911819,5266.14656080089,5306.66176194179,5269.94440474656,5250.82853041679,5247.49520091736,5330.82322590259,5328.29375830862,5269.3315502468,5295.45304304958,5502.53384571799,5302.96961419338,5138.28532842643
"N2552","MONTHLY","FINANCE","ETS",5538.08619193898,5538.08619193898,5538.08619193898,5538.08619193898,5538.08619193898,5538.08619193898,5538.08619193898,5538.08619193898,5538.08619193898,5538.08619193898,5538.08619193898,5538.08619193898,5538.08619193898,5538.08619193898,5538.08619193898,5538.08619193898,5538.08619193898,5538.08619193898
"N2552","MONTHLY","FINANCE","THETA",5537.48257813204,5536.87902471644,5536.27547130084,5535.67191788524,5535.06836446964,5534.46481105404,5533.86125763844,5533.25770422284,5532.65415080724,5532.05059739164,5531.44704397604,5530.84349056044,5530.23993714484,5529.63638372924,5529.03283031364,5528.42927689804,5527.82572348244,5527.22217006684
"N2552","MONTHLY","FINANCE","BEA",5535.6637901352,5510.84859148256,5517.89013236494,5585.99798709464,5511.75628896044,5463.36141368572,5447.44425091329,5460.94931796026,5448.71019889518,5442.33824078526,5441.22713095211,5469.00313928052,5468.15998341587,5448.50591406193,5457.21307832952,5526.24001255232,5459.71860204412,5404.82384012181
"N2552","MONTHLY","FINANCE","EAT",5537.88959002367,5537.68840555181,5537.48722107994,5537.28603660807,5537.08485213621,5536.88366766434,5536.68248319247,5536.48129872061,5536.28011424874,5536.07892977687,5535.87774530501,5535.67656083314,5535.47537636127,5535.27419188941,5535.07300741754,5534.87182294567,5534.67063847381,5534.46945400194
"N2552","MONTHLY","FINANCE","BAT",5535.46258553288,5510.44620240838,5517.28655881889,5585.19322907673,5510.75034647066,5462.15428672408,5446.03593947978,5459.33982205488,5446.89951851793,5440.32637593615,5439.01408163114,5466.58890548768,5465.54456515116,5445.68931132535,5454.19529112108,5523.02104087201,5456.29844589194,5401.20249949776
"N2552","MONTHLY","FINANCE","BET",5535.45798284588,5510.44159972137,5517.28195613189,5585.18862638972,5510.74574378365,5462.14968403707,5446.03133679277,5459.33521936787,5446.89491583093,5440.32177324914,5439.00947894413,5466.58430280067,5465.53996246415,5445.68470863834,5454.19068843407,5523.016438185,5456.29384320494,5401.19789681075
"N2552","MONTHLY","FINANCE","BEAT",5536.11848713441,5517.35619979103,5522.48646709891,5573.41646979229,5517.58430783774,5481.1372630278,5469.04850259458,5479.0264145259,5469.69618687319,5464.76632993685,5463.7821092081,5484.4632271005,5483.67997184811,5468.78853147876,5475.16801632555,5526.78732863875,5476.7453824037,5435.42342260806
"N2552","MONTHLY","FINANCE","medianBEAT",5537.78438503551,5537.48260832771,5537.18083161991,5538.09309596949,5536.57727820431,5536.27550149651,5535.97372478871,5535.67194808091,5535.37017137311,5535.06839466531,5534.76661795751,5534.46484124971,5534.16306454191,5533.86128783411,5533.55951112631,5533.25773441851,5532.95595771071,5532.65418100291
"N2552","MONTHLY","FINANCE","meanBaggedBEAT",5464.85819649376,5437.81174146613,5434.32793638685,5460.45177918891,5415.00253391562,5407.64000746158,5394.8801465392,5403.24159993558,5387.73968751243,5374.46964264229,5383.95671237626,5399.77411767916,5398.18705169246,5374.26645692899,5364.98835879683,5395.12925401627,5361.10837441603,5349.04086335107
"N2552","MONTHLY","FINANCE","medianBaggedBEAT",5452.61917578417,5440.09313087588,5437.26014458937,5442.79952549397,5426.53860162306,5420.99082597764,5409.67829662771,5410.42564967935,5405.48772637504,5391.89410817267,5395.22557675763,5385.271964117,5383.07930723854,5376.12659542018,5368.49942212201,5373.5445045089,5357.64416151604,5352.36117702926
"N2552","MONTHLY","FINANCE","meanPertBEAT",5382.58509150515,5351.99226548547,5342.36306302797,5389.92874400015,5347.24704916606,5314.41570448161,5325.32788297588,5302.27581253255,5312.42178067854,5279.6479241291,5283.11647529566,5269.22316660858,5275.65677931284,5270.59293100898,5245.7039545302,5266.39657271903,5214.40841233151,5214.11719700157
"N2552","MONTHLY","FINANCE","medianPertBEAT",5419.72375278681,5374.88905423509,5366.7565383721,5407.62163563939,5381.76043669026,5371.40977776289,5364.43492210761,5353.4244417625,5347.46386604704,5321.23185875695,5332.79842040756,5292.58174098196,5317.08694498796,5313.53928231761,5269.01294479845,5293.09243226331,5286.1024477292,5262.69204736278
