"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0817","QUARTERLY","MICRO","Auto.Arima",3763.2,3763.2,3763.2,3763.2,3763.2,3763.2,3763.2,3763.2
"N0817","QUARTERLY","MICRO","BSTS",4320.52938000112,4507.52284524397,4355.31081466787,3853.51751520058,3987.37663607849,4156.12055583316,3996.42259804373,3515.76393950736
"N0817","QUARTERLY","MICRO","ETS",4159.36874562383,4159.36874562383,4159.36874562383,4159.36874562383,4159.36874562383,4159.36874562383,4159.36874562383,4159.36874562383
"N0817","QUARTERLY","MICRO","THETA",4048.29936354685,4080.70069559318,4113.10202763951,4145.50335968584,4177.90469173217,4210.30602377851,4242.70735582484,4275.10868787117
"N0817","QUARTERLY","MICRO","BEA",4081.03270854165,4143.3638636226,4092.62652009723,3925.36208694147,3969.98179390077,4026.22976715233,3972.99711455585,3812.7775617104
"N0817","QUARTERLY","MICRO","EAT",3990.28936972356,4001.089813739,4011.89025775445,4022.69070176989,4033.49114578533,4044.29158980078,4055.09203381622,4065.89247783167
"N0817","QUARTERLY","MICRO","BAT",4044.00958118265,4117.14118027905,4077.20428076913,3920.74029162881,3976.16044260356,4043.20885987055,4000.77665128952,3851.35754245951
"N0817","QUARTERLY","MICRO","BET",4176.06582972393,4249.19742882033,4209.2605293104,4052.79654017008,4108.21669114483,4175.26510841183,4132.8328998308,3983.41379100079
"N0817","QUARTERLY","MICRO","BEAT",4072.84937229295,4127.69807161524,4097.7453969828,3980.39740512756,4021.96251835862,4072.24883130887,4040.4246748731,3928.36034325059
"N0817","QUARTERLY","MICRO","medianBEAT",4103.83405458534,4120.0347206085,4136.23538663167,3999.51043744321,4073.37269085116,4157.74465072849,4077.89567183378,3961.28437281192
"N0817","QUARTERLY","MICRO","meanBaggedBEAT",4412.69467037688,4474.65158462936,4460.59599277943,4312.5988023266,4484.3067668435,4570.4278457903,4558.35890863611,4427.1750535578
"N0817","QUARTERLY","MICRO","medianBaggedBEAT",4421.37990326507,4440.02887643736,4454.82774365761,4452.99777890618,4519.74452090293,4571.28765433515,4492.77665277063,4595.47417604452
"N0817","QUARTERLY","MICRO","meanPertBEAT",4196.4218946616,4222.55452489991,4234.73526759711,4205.05553538616,4246.36173583227,4274.88700215986,4290.42244346929,4257.85830882094
"N0817","QUARTERLY","MICRO","medianPertBEAT",4186.03333828264,4244.62989905801,4246.61384593132,4185.77840074507,4236.11770101606,4308.10537608081,4317.61457710247,4251.0368653982
