"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2719","MONTHLY","DEMOGRAPHIC","Auto.Arima",8161.06841770248,8182.13262933549,8206.40529778798,8181.80419619391,8217.31657732544,8221.31874168989,8229.8680242409,8246.04239390681,8246.22378120409,8232.06563676644,8266.27900710463,8260.05272504611,8256.32429292715,8274.52645871483,8285.3196467122,8279.02106006011,8303.56326511207,8290.81139214622
"N2719","MONTHLY","DEMOGRAPHIC","BSTS",8178.61221119702,8180.42170902338,8182.83147183722,8199.32944892873,8203.6178961248,8210.41203772289,8212.21593946126,8216.61815639157,8224.9289516859,8235.94034913075,8231.07439631324,8237.66460691993,8254.38530061645,8255.28192264509,8257.26747838826,8273.90465481499,8278.19892402518,8283.38501643041
"N2719","MONTHLY","DEMOGRAPHIC","ETS",8166.52199794593,8171.58359273686,8176.15826694574,8180.29286186725,8184.02971270831,8187.40708206937,8190.45955172529,8193.21837671724,8195.71180538127,8197.96536859053,8200.00214117255,8201.84297817851,8203.50672842359,8205.01042748496,8206.36947213355,8207.59777798564,8208.70792198853,8209.71127119918
"N2719","MONTHLY","DEMOGRAPHIC","THETA",8196.54684133792,8198.58337567168,8200.76023729443,8216.75647747586,8220.46945581172,8233.74402717236,8233.3684691681,8240.06705432364,8241.74823020501,8255.63496738351,8253.66753553891,8253.05010293383,8273.58851262351,8275.58387645741,8277.72094888801,8293.80704981806,8297.49465530311,8310.83341493436
"N2719","MONTHLY","DEMOGRAPHIC","BEA",8168.73420894847,8178.04597703191,8188.46501219031,8187.14216899663,8201.65472871952,8206.37928716072,8210.84783847582,8218.62630900521,8222.28817942375,8221.99045149591,8232.45184819681,8233.18677004818,8238.0721073224,8244.93960294829,8249.652199078,8253.50783095358,8263.49003704193,8261.30255992527
"N2719","MONTHLY","DEMOGRAPHIC","EAT",8174.71241899544,8184.09986591468,8194.44126734272,8192.95117851234,8207.27191528182,8214.15661697721,8217.89868171143,8226.44260831589,8227.89460559679,8228.55532424682,8239.98289460536,8238.31526871948,8244.47317799141,8251.70692088573,8256.47002257792,8260.14196262127,8269.9219474679,8270.45202609325
"N2719","MONTHLY","DEMOGRAPHIC","BAT",8178.74249007914,8187.04590467685,8196.66566897321,8199.29670753283,8213.80130975399,8221.82493552838,8225.15081095675,8234.24253487401,8237.633654365,8241.21365109356,8250.3403129856,8250.25581163329,8261.4327020557,8268.46408593911,8273.43602466283,8282.24425489772,8293.08561481345,8295.00994117033
"N2719","MONTHLY","DEMOGRAPHIC","BET",8180.56035016029,8183.52955914397,8186.58332535913,8198.79292942395,8202.70568821495,8210.52104898821,8212.01465345155,8216.63452914415,8220.79632909073,8229.84689503493,8228.24802434157,8230.85256267742,8243.82684722118,8245.29207552915,8247.11929980327,8258.43649420623,8261.46716710561,8267.97656752131
"N2719","MONTHLY","DEMOGRAPHIC","BEAT",8175.68736704584,8183.18032669185,8191.53881846634,8194.54574611644,8206.35841049257,8213.22047216363,8216.47799614889,8223.98649533481,8227.15319211907,8230.40158046781,8237.75577003233,8238.15260326959,8246.95120864768,8252.60067132557,8256.66938653051,8263.5826356697,8271.99119160722,8273.68527367754
"N2719","MONTHLY","DEMOGRAPHIC","medianBEAT",8172.56710457147,8181.27716917943,8191.79585456583,8190.56682256132,8210.46723672512,8215.86538970639,8221.04198185108,8228.3426053576,8233.33859094546,8234.00299294859,8242.37096592608,8245.35735492688,8255.3547967718,8264.90419067996,8267.49421363814,8276.46285743755,8287.84678966415,8287.09820428831
"N2719","MONTHLY","DEMOGRAPHIC","meanBaggedBEAT",8160.84045878316,8168.08923104963,8168.37778318312,8173.82113626282,8180.97122958689,8180.67712975259,8184.07899061247,8190.66213684214,8191.48616636283,8195.96678060095,8200.54900489294,8202.06481648454,8208.67082798892,8213.75522438658,8213.40346892022,8219.76751268011,8225.40803175047,8225.09955111508
"N2719","MONTHLY","DEMOGRAPHIC","medianBaggedBEAT",8156.89032622885,8163.42722330884,8163.78261268124,8167.42127629385,8178.46066331089,8175.3177923717,8178.11674938542,8192.17678227863,8189.58009574388,8194.78808568322,8204.09921461287,8204.27856845003,8212.65930188297,8223.23733913581,8218.26915890889,8225.99125197133,8236.15277595791,8234.69050651915
"N2719","MONTHLY","DEMOGRAPHIC","meanPertBEAT",8159.49563151135,8162.02924964922,8162.3307040727,8168.23890066237,8171.74921103374,8173.57069809872,8174.25627966199,8177.71696500376,8180.57342671529,8183.02832933799,8185.42293659278,8188.55397894873,8193.08576380612,8194.28824646034,8194.70090817143,8200.3752210951,8203.9091959176,8204.91154827309
"N2719","MONTHLY","DEMOGRAPHIC","medianPertBEAT",8164.0743148308,8163.93127344955,8163.54881056803,8170.38099662566,8175.92987135675,8175.7692167684,8176.26962778507,8177.77758755775,8180.74943797396,8186.90793265952,8187.35975578226,8190.12110821439,8196.35215403296,8195.06847406325,8195.32551720107,8201.13245836227,8207.04037064463,8206.55520795157
