"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1981","MONTHLY","INDUSTRY","Auto.Arima",4869.39297825593,4685.48148137184,4517.3379537995,4552.76389877845,4752.07054190785,4614.12700852832,4753.56768276666,4668.65192630943,5126.83868377915,5089.62128144796,4865.43183407305,5099.90695200107,4827.74509558352,4665.0224526163,4516.25111603343,4547.59555884561,4723.93963890811,4601.88888780199
"N1981","MONTHLY","INDUSTRY","BSTS",4649.79164857966,4443.50752897019,4222.50767088286,4372.59415520034,4658.41609016409,4382.4987333837,4668.71048899346,4421.66408740229,5176.06979444914,5127.56813896247,4795.87432494106,5210.96703871318,4630.33453920078,4311.1774506014,4109.18304702364,4213.47820649328,4498.88252620615,4201.68188169987
"N1981","MONTHLY","INDUSTRY","ETS",5048.59267352674,5048.59267352674,5048.59267352674,5048.59267352674,5048.59267352674,5048.59267352674,5048.59267352674,5048.59267352674,5048.59267352674,5048.59267352674,5048.59267352674,5048.59267352674,5048.59267352674,5048.59267352674,5048.59267352674,5048.59267352674,5048.59267352674,5048.59267352674
"N1981","MONTHLY","INDUSTRY","THETA",4610.78155127765,4400.50039750338,4352.95283167381,4666.50210520397,4547.08896111214,4439.73999412544,4887.06898379768,4406.80211959599,5125.28634747178,5322.34543853249,5247.82740494666,5333.50612727056,4716.51475445917,4501.21901875978,4452.39351811158,4772.90308746943,4650.57057872295,4540.58733326258
"N1981","MONTHLY","INDUSTRY","BEA",4855.92576678744,4725.86056128959,4596.14609940303,4657.98357583517,4819.69310186623,4681.73947181292,4823.62361509562,4712.96956241282,5117.16705058501,5088.59403131239,4903.29961084695,5119.82222141366,4835.55743610368,4674.93085891481,4558.00894552793,4603.22214628854,4757.138279547,4617.38781434287
"N1981","MONTHLY","INDUSTRY","EAT",4842.92240102011,4711.52485080065,4639.62781966668,4755.95289250305,4782.58405884891,4700.81989206017,4896.40978003036,4708.01557314405,5100.23923492589,5153.51979783573,5053.95063751548,5160.66858426612,4864.28417452314,4738.27804830094,4672.41243589058,4789.69710661393,4807.70096371926,4730.3562981971
"N1981","MONTHLY","INDUSTRY","BAT",4709.98872603775,4509.82980261514,4364.26615211872,4530.62005306092,4652.52519772803,4478.78857867915,4769.78238518593,4499.03937776924,5142.73160856669,5179.84495298097,4969.71118798692,5214.79337266161,4724.86479641449,4492.4729739925,4359.27589372288,4511.32561760278,4624.46424794574,4448.05270092148
"N1981","MONTHLY","INDUSTRY","BET",4769.72195779468,4630.86686666677,4541.35105869447,4695.89631131035,4751.36590826766,4623.61046701196,4868.12404877262,4625.68629350834,5116.64960514922,5166.16875034056,5030.76480113815,5197.68861317016,4798.4806557289,4620.32971429597,4536.72307955399,4678.32465582982,4732.68192615195,4596.95396282973
"N1981","MONTHLY","INDUSTRY","BEAT",4794.63971291,4644.52052034304,4535.34778247072,4660.11320817737,4751.54206667771,4621.23960239105,4839.48495727113,4636.42770170861,5119.1968748067,5147.03188311741,4989.43155937188,5173.24319787789,4805.79676569255,4631.50289887606,4531.60508867385,4645.64238158377,4730.49635434099,4598.18769407279
"N1981","MONTHLY","INDUSTRY","medianBEAT",4759.5923134178,4564.49450517101,4435.14539273665,4609.63300199121,4705.24331603597,4526.93350132688,4820.31833328217,4545.15800685586,5126.06251562547,5108.59471020522,4957.01225379989,5155.43699535713,4772.12992502135,4583.12073568804,4484.32231707251,4660.24932315752,4687.25510881553,4571.23811053228
"N1981","MONTHLY","INDUSTRY","meanBaggedBEAT",4855.2374610654,4720.38240796511,4665.9584344719,4862.77349751508,4704.92747686765,4774.93628647174,4982.77298029409,4757.74216574776,5172.33140258746,5290.89556106924,5084.29335767267,5143.57898364286,4837.71006043594,4692.14150793009,4656.48257252707,4846.79910056981,4711.69550972646,4741.30166057179
"N1981","MONTHLY","INDUSTRY","medianBaggedBEAT",4847.35754660215,4729.07459673344,4630.02523536116,4935.83819044867,4688.43942796129,4749.78392533135,4917.52196784043,4724.59100140007,5183.14429803457,5287.55146602581,5043.16489303177,5106.58112656526,4830.7760184788,4720.35336607966,4659.88486338521,4841.70860506282,4735.99822780432,4764.96885875717
"N1981","MONTHLY","INDUSTRY","meanPertBEAT",4935.32397032035,4757.24231176667,4720.8357024058,4937.6105613885,4877.9562253216,4687.35960243572,4937.4276963655,4714.93735832243,5213.16239795904,5171.49375253138,5080.62915623723,5103.60030445457,4793.82079812677,4639.43694403246,4632.6369034762,4808.41431878267,4770.23192425779,4626.06928579538
"N1981","MONTHLY","INDUSTRY","medianPertBEAT",4879.83822619939,4701.40085388029,4635.57466272248,4824.96015419374,4803.46665333046,4562.439859928,4873.05808419911,4668.33393016445,5094.37065542213,5063.9658533969,4950.59855293324,4891.93814303172,4684.94919064818,4467.72573005586,4582.54778311238,4721.0290762467,4712.95474310507,4515.46929427805
