"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0063","YEARLY","MICRO","Auto.Arima",5502.05923076923,5813.88846153846,6125.71769230769,6437.54692307692,6749.37615384615,7061.20538461538
"N0063","YEARLY","MICRO","BSTS",5404.45789588595,5922.09134983755,6463.34840055073,7001.77541988761,7559.81932670957,8078.68798053006
"N0063","YEARLY","MICRO","ETS",4663.46835434525,4897.68456767299,5131.90078100072,5366.11699432846,5600.33320765619,5834.54942098393
"N0063","YEARLY","MICRO","THETA",5316.29460740365,5442.45142059047,5568.60823377728,5694.76504696409,5820.9218601509,5947.07867333772
"N0063","YEARLY","MICRO","BEA",5189.99516033348,5544.55479301633,5906.98895795305,6268.47977909766,6636.50956273731,6991.48092870979
"N0063","YEARLY","MICRO","EAT",5160.60739750605,5384.67481660064,5608.74223569523,5832.80965478982,6056.87707388442,6280.94449297901
"N0063","YEARLY","MICRO","BAT",5407.60391135294,5726.14374398883,6052.55810887857,6378.02912997621,6710.03911356888,7028.99067949439
"N0063","YEARLY","MICRO","BET",5128.07361921162,5420.74244603367,5721.28580510958,6020.88582039339,6327.02479817222,6620.1053582839
"N0063","YEARLY","MICRO","BEAT",5221.57002210102,5519.02894990987,5822.39377690911,6125.05109606427,6432.61263709071,6730.38036486677
"N0063","YEARLY","MICRO","medianBEAT",5360.3762516448,5628.16994106446,5847.16296304248,6066.15598502051,6285.14900699853,6504.14202897655
"N0063","YEARLY","MICRO","meanBaggedBEAT",5157.05028881213,5404.30921195978,5640.11450686175,5896.64032863261,6134.74526797464,6384.84606766171
"N0063","YEARLY","MICRO","medianBaggedBEAT",5213.95943945825,5450.47312716718,5653.18926384532,5853.45336275476,6063.96001124812,6270.5640560505
"N0063","YEARLY","MICRO","meanPertBEAT",4952.70527699673,5196.19491227289,5435.16891424384,5691.68889186924,5932.48946262237,6163.60863783879
"N0063","YEARLY","MICRO","medianPertBEAT",4905.08243792524,5156.4703608723,5405.22004078703,5654.18468056495,5903.57586899742,6151.57002709038
