"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0712","QUARTERLY","MICRO","Auto.Arima",6440.42266376437,6004.4844184273,6452.94508455434,6402.18903791213,6419.20754682061,5996.61049240335,6450.02270089767,6401.10440412071
"N0712","QUARTERLY","MICRO","BSTS",6462.7163214063,6031.34162082833,6502.38645000435,6423.01490295357,6481.89392584712,6053.13057665208,6502.50079955194,6446.69093391882
"N0712","QUARTERLY","MICRO","ETS",6508.84294540151,6021.70855070779,6455.58814465539,6363.25766084546,6508.84294540151,6021.70855070779,6455.58814465539,6363.25766084546
"N0712","QUARTERLY","MICRO","THETA",6529.9141261876,6029.70188201454,6485.38703463406,6384.12516933382,6548.8156095757,6047.14283036522,6504.13249964131,6402.56462102744
"N0712","QUARTERLY","MICRO","BEA",6470.66064352406,6019.17819665447,6470.30655973803,6396.15386723705,6469.98147268974,6023.81653992107,6469.37054836834,6403.68433296166
"N0712","QUARTERLY","MICRO","EAT",6493.05991178449,6018.63161704988,6464.64008794793,6383.19062269714,6492.28870059927,6021.82062449212,6469.91444839812,6388.97556199787
"N0712","QUARTERLY","MICRO","BAT",6477.68437045276,6021.84264042339,6480.23952306425,6403.10970339984,6483.30569408114,6032.29463314021,6485.55200003031,6416.78665302232
"N0712","QUARTERLY","MICRO","BET",6500.49113099847,6027.58401785022,6481.12054309794,6390.13257771095,6513.18416027477,6040.66065257503,6487.40714794955,6404.17107193057
"N0712","QUARTERLY","MICRO","BEAT",6485.47401418995,6021.80911799449,6474.07667846204,6393.14669276125,6489.69000691123,6029.64811253211,6478.06103618658,6403.40440497811
"N0712","QUARTERLY","MICRO","medianBEAT",6485.7796334039,6025.70521636117,6470.48758964473,6393.15710362298,6495.36843562431,6034.4256905365,6479.04447210367,6401.83451257407
"N0712","QUARTERLY","MICRO","meanBaggedBEAT",6521.3247144838,6099.5599319382,6512.53289511902,6384.04369065822,6522.18875269381,6110.68386928663,6527.72269251435,6397.23054479291
"N0712","QUARTERLY","MICRO","medianBaggedBEAT",6534.8784211805,6083.61150384552,6534.58230186466,6395.87671925935,6529.79043456592,6094.88282498292,6556.69649189567,6407.05502273625
"N0712","QUARTERLY","MICRO","meanPertBEAT",6521.38563897998,6060.66623476704,6491.81300063092,6340.37757514356,6535.49697512256,6065.51480686113,6505.1618306924,6349.0119715144
"N0712","QUARTERLY","MICRO","medianPertBEAT",6504.8393632019,6059.6867690324,6481.56928837112,6379.47273258447,6530.23141342429,6064.72229479708,6493.01842442981,6388.40977423373
