"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0467","YEARLY","DEMOGRAPHIC","Auto.Arima",3701.51724137931,3761.03448275862,3820.55172413793,3880.06896551724,3939.58620689655,3999.10344827586
"N0467","YEARLY","DEMOGRAPHIC","BSTS",3688.27301446883,3717.13948319203,3740.97057740971,3767.23549017658,3793.35438808116,3815.40214849468
"N0467","YEARLY","DEMOGRAPHIC","ETS",3642.00120130001,3642.00120130001,3642.00120130001,3642.00120130001,3642.00120130001,3642.00120130001
"N0467","YEARLY","DEMOGRAPHIC","THETA",3678.15820834514,3714.31160100365,3750.46499366216,3786.61838632067,3822.77177897918,3858.92517163769
"N0467","YEARLY","DEMOGRAPHIC","BEA",3677.26381904938,3706.72505575022,3734.50783428255,3763.10188566461,3791.64726542591,3818.83559935685
"N0467","YEARLY","DEMOGRAPHIC","EAT",3673.89221700815,3705.78242835409,3737.67263970003,3769.56285104597,3801.45306239191,3833.34327373785
"N0467","YEARLY","DEMOGRAPHIC","BAT",3689.3161547311,3730.8285223181,3770.6624317366,3811.30761400483,3851.9041246523,3891.14358946941
"N0467","YEARLY","DEMOGRAPHIC","BET",3669.47747470466,3691.1507618319,3711.14559079063,3731.95169259909,3752.70912278678,3772.10950714413
"N0467","YEARLY","DEMOGRAPHIC","BEAT",3677.48741637332,3708.62169206358,3738.49712412745,3768.98101082863,3799.42839381423,3828.85799242706
"N0467","YEARLY","DEMOGRAPHIC","medianBEAT",3683.21561140699,3715.72554209784,3745.71778553593,3776.92693824863,3808.06308353017,3837.16366006618
"N0467","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",3696.8940318069,3735.84694919924,3774.3101433197,3810.60676295215,3853.14800191513,3895.38859698129
"N0467","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",3699.03177549948,3734.8154739307,3771.92815542818,3808.36870984233,3846.06650294466,3884.07786221691
"N0467","YEARLY","DEMOGRAPHIC","meanPertBEAT",3673.1844941184,3705.48177319167,3736.71247634057,3772.68648294934,3809.03426419099,3845.71831126915
"N0467","YEARLY","DEMOGRAPHIC","medianPertBEAT",3684.88561330031,3708.79673126995,3739.1422883185,3775.35157947218,3793.39311461622,3831.35481352689
