"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2215","MONTHLY","MACRO","Auto.Arima",3896.3529293296,4437.2378606551,3659.51908764907,4385.91265873465,4291.89988834811,4771.80370213104,5036.87558598829,4997.62763735673,4437.56417157081,4368.96505903748,4360.49260580005,4272.14336965309,4619.42929894592,4646.44958158375,4673.46986422158,4700.49014685941,4727.51042949724,4754.53071213507
"N2215","MONTHLY","MACRO","BSTS",3375.33937419423,4418.21018404557,3813.93459632749,4697.706686348,3967.88629749087,4802.18145006573,5474.8281394913,5329.42896876783,4726.35379100589,4036.42883329979,3776.67853385259,3587.37211177435,3641.96186960176,4769.56262884286,4139.88541843047,5037.90247817997,4314.49380089041,5078.73495392076
"N2215","MONTHLY","MACRO","ETS",3237.72828659261,4477.04631857291,3626.68590733859,4626.58068244609,4008.93988401617,4901.09038839824,5458.75651261628,4954.36267170898,4470.3195424581,3820.33526335016,3465.49720169281,3316.40181863192,3295.5462842532,4532.96773495896,3680.7729552675,4678.89353399242,4059.53673745334,4950.02753294436
"N2215","MONTHLY","MACRO","THETA",3123.42691670954,4641.26067776782,3530.9131248334,4815.2200138909,4081.21284053641,5155.82608799348,5819.20984746225,5219.99236016917,4587.22654482489,3851.22658607733,3356.76137758884,3215.52812464647,3235.41219479164,4807.16966208469,3656.75616115648,4986.32802188005,4225.8098451448,5337.95879803736
"N2215","MONTHLY","MACRO","BEA",3503.14019670548,4444.16478775786,3700.04653043838,4570.06667584292,4089.57535661838,4825.02518019834,5323.48674603196,5093.80642594451,4544.7458350116,4075.24305189581,3867.55611378182,3725.30576668645,3852.31248426696,4649.65998179519,4164.70941263985,4805.7620530106,4367.18032261366,4927.76439966673
"N2215","MONTHLY","MACRO","EAT",3419.16937754392,4518.51495233195,3605.70603994035,4609.23778502388,4127.3508709669,4942.90672617425,5438.28064868894,5057.32755641163,4498.3700862846,4013.50896948832,3727.58372836057,3601.35777097716,3716.79592599692,4662.19565954247,4003.66632688185,4788.5705675773,4337.61900403179,5014.1723477056
"N2215","MONTHLY","MACRO","BAT",3465.03974007779,4498.9029074895,3668.12226960332,4632.94645299118,4113.66634212513,4909.93708006342,5443.63785764728,5182.34965543124,4583.71483580053,4085.54015947154,3831.3108390805,3691.68120202464,3832.26778777978,4741.06062417044,4156.70381460285,4908.24021563981,4422.60469184415,5057.0748213644
"N2215","MONTHLY","MACRO","BET",3245.49819249879,4512.1723934621,3657.17787616649,4713.16912756167,4019.34634068115,4953.03264215248,5584.26483318995,5167.92800021533,4594.63329276296,3902.66356090909,3532.97903771142,3373.10068501758,3390.97344954887,4703.23334196217,3825.80484495148,4901.04134468415,4199.94679449618,5122.24042830083
"N2215","MONTHLY","MACRO","BEAT",3408.21187670649,4493.43876026035,3657.76317903714,4631.35501035491,4087.48472759789,4907.72540714712,5447.41752138953,5125.35290950068,4555.36601246492,4019.23893544119,3739.85742973357,3597.86135617646,3698.08741189813,4689.03740186757,4037.72109976901,4850.90354522796,4331.83770324645,5030.31299925939
"N2215","MONTHLY","MACRO","medianBEAT",3306.53383039342,4457.14208961401,3643.10249749383,4662.14368439705,4045.07636227629,4851.63591923198,5466.79232605379,5108.80999876295,4528.77304364149,3943.82770968856,3621.0878677727,3451.88696520313,3468.75407692748,4708.00610521331,3910.32918684899,4843.40908436973,4270.1518230176,5014.38124343256
"N2215","MONTHLY","MACRO","meanBaggedBEAT",3322.19880233908,4351.54057231611,3719.3315348777,4579.21112989858,3927.43576932141,4668.09626251924,5065.45074313883,5128.70985351039,4476.25661257314,3859.6433539741,3651.36106125024,3571.42574742298,3457.68034381702,4489.40945043317,3839.71148444436,4732.80260420384,4054.9745029447,4787.42052173918
"N2215","MONTHLY","MACRO","medianBaggedBEAT",3342.41790038039,4406.4329520408,3743.71890892235,4717.41871760486,3937.04287514812,4691.91078828327,5216.98677626726,5075.50250213516,4382.00513243315,3893.55107489183,3641.54952592564,3548.82955510538,3478.26316876669,4565.98942179998,3910.06053614876,4936.72796223781,4134.73245307141,4828.98495524127
"N2215","MONTHLY","MACRO","meanPertBEAT",3298.06826669522,4510.20689914226,3748.39545328075,4595.45001526274,4064.25109243502,4780.29722405057,5125.20372677896,5095.90133402125,4555.74691251629,3981.72140255192,3603.61644735601,3581.2453305791,3432.1691760967,4648.025947922,3888.65342403889,4687.95942973736,4161.39916510643,4875.83842126309
"N2215","MONTHLY","MACRO","medianPertBEAT",3267.08921501912,4463.20284687344,3731.3066425085,4604.11280119524,4117.00652762543,4796.09088883499,5102.81015238305,5051.93079418576,4483.76465031974,3949.70922400119,3542.95786582467,3539.18059599975,3381.58835650875,4691.59280019295,3948.43139306417,4668.1325920938,4239.38927814255,4887.33894243716
