"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0428","YEARLY","DEMOGRAPHIC","Auto.Arima",5381.5804211304,5451.72039637411,5538.93224744569,5631.04326020415,5724.56019844358,5818.48059886376
"N0428","YEARLY","DEMOGRAPHIC","BSTS",5417.29159468335,5426.1865248453,5432.86508155212,5428.65094970936,5435.82827632027,5435.89390851247
"N0428","YEARLY","DEMOGRAPHIC","ETS",5397.72232569428,5424.48788682323,5451.25344795218,5478.01900908113,5504.78457021008,5531.55013133903
"N0428","YEARLY","DEMOGRAPHIC","THETA",5430.82197704602,5490.68828849067,5550.55459993533,5610.42091137998,5670.28722282463,5730.15353426929
"N0428","YEARLY","DEMOGRAPHIC","BEA",5398.86478050268,5434.13160268088,5474.35025898333,5512.57107299821,5555.05768165798,5595.30821290509
"N0428","YEARLY","DEMOGRAPHIC","EAT",5403.3749079569,5455.63219056267,5513.5800984444,5573.16106022175,5633.2106638261,5693.39475482402
"N0428","YEARLY","DEMOGRAPHIC","BAT",5409.89799761992,5456.19840323669,5507.45064297771,5556.70504043116,5610.22523252949,5661.50934721517
"N0428","YEARLY","DEMOGRAPHIC","BET",5415.27863247455,5447.12090005307,5478.22437647988,5505.69695672349,5536.96668978499,5565.86585804026
"N0428","YEARLY","DEMOGRAPHIC","BEAT",5406.85407963851,5448.27077413333,5493.40134422133,5537.03353259365,5583.86506694964,5629.01954324614
"N0428","YEARLY","DEMOGRAPHIC","medianBEAT",5407.50696018882,5438.9534606097,5495.09284769894,5544.21996023055,5587.53589651735,5630.85183280416
"N0428","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",5449.97150337166,5504.99902875166,5560.11814218855,5614.49605875515,5669.23397372772,5723.13172739983
"N0428","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",5501.17992182646,5557.93291688257,5614.76692665921,5674.83803591011,5742.80870315919,5805.68627361402
"N0428","YEARLY","DEMOGRAPHIC","meanPertBEAT",5448.77527212615,5492.54087775321,5536.11240871471,5581.11440209531,5625.38948588204,5671.13715813409
"N0428","YEARLY","DEMOGRAPHIC","medianPertBEAT",5451.80897068932,5490.92889351353,5534.58298463663,5582.10062347786,5628.72204972616,5676.5948179663
