"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0199","YEARLY","INDUSTRY","Auto.Arima",3007.28539218189,2901.65595470017,2823.47490348695,2765.60962544962,2722.78095596545,2691.08155017323
"N0199","YEARLY","INDUSTRY","BSTS",3184.08476739038,3298.82575513014,3381.04007930893,3426.00169185157,3484.43562233073,3608.00977861155
"N0199","YEARLY","INDUSTRY","ETS",3225.76650043909,3301.60794085196,3377.44938126483,3453.2908216777,3529.13226209057,3604.97370250344
"N0199","YEARLY","INDUSTRY","THETA",3150.04619675383,3150.16947792974,3150.29275910565,3150.41604028157,3150.53932145748,3150.66260263339
"N0199","YEARLY","INDUSTRY","BEA",3139.04555333712,3167.36321689409,3193.98812135357,3214.96737965963,3245.44961346225,3301.35501042941
"N0199","YEARLY","INDUSTRY","EAT",3127.69936312493,3117.81112449396,3117.07234795248,3123.10549580296,3134.1508465045,3148.90595177002
"N0199","YEARLY","INDUSTRY","BAT",3113.8054521087,3116.88372925335,3118.26924730051,3114.00911919425,3119.25196658455,3149.91797713939
"N0199","YEARLY","INDUSTRY","BET",3186.63248819443,3250.20105797061,3302.92740655981,3343.23618460361,3388.03573529293,3454.54869458279
"N0199","YEARLY","INDUSTRY","BEAT",3141.7957141913,3163.064782153,3183.06428079159,3198.82954481511,3221.72204046106,3263.6819084804
"N0199","YEARLY","INDUSTRY","medianBEAT",3167.06548207211,3224.49761652994,3263.87107018524,3288.20886606657,3317.48747189411,3377.81815256842
"N0199","YEARLY","INDUSTRY","meanBaggedBEAT",3049.88834185495,3088.7898778555,3116.59810512214,3128.00560759702,3162.19387148173,3206.77761453906
"N0199","YEARLY","INDUSTRY","medianBaggedBEAT",3012.12380829088,3032.62504690288,3072.00513394918,3111.02506737392,3148.11301456415,3191.93181892596
"N0199","YEARLY","INDUSTRY","meanPertBEAT",3084.13799921666,3090.27098381247,3147.9321924568,3143.56483226546,3128.93155969522,3158.10082002563
"N0199","YEARLY","INDUSTRY","medianPertBEAT",3098.26985953187,3128.67983099823,3160.80372812887,3202.45530600364,3230.13321609338,3229.1790828707
