"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1564","MONTHLY","MICRO","Auto.Arima",3423.29153515076,3446.7191626677,3205.29238254193,3646.98022411074,3631.2509574993,3553.68167420657,3690.67077259964,3555.55123882428,3787.80402939773,3658.94216980703,3870.76384565525,4305.06900837875,3915.78589202352,3949.56463081122,3983.34336959892,4017.12210838663,4050.90084717433,4084.67958596203
"N1564","MONTHLY","MICRO","BSTS",3870.74858839624,4525.62235998984,4107.65051192025,4395.46095626616,4061.7472334536,4219.82331477973,4365.55197561267,4164.73337830731,4429.67859180765,5010.41180147547,4305.94490189971,5145.72957435451,4631.51981193262,5247.05348729172,4854.48377444835,5136.97956806741,4813.33831109828,4962.7173853214
"N1564","MONTHLY","MICRO","ETS",3196.19303149474,3200.81114397303,3205.16098312349,3209.25813336048,3213.11727377552,3216.7522307289,3220.17602738617,3223.40093037695,3226.4384937433,3229.29960033502,3231.99450080026,3234.53285031111,3236.9237431557,3239.17574532084,3241.29692518184,3243.2948824096,3245.17677519828,3246.94934591146
"N1564","MONTHLY","MICRO","THETA",3690.53591822472,3705.39655170888,3720.25718519304,3735.11781867721,3749.97845216137,3764.83908564553,3779.6997191297,3794.56035261386,3809.42098609802,3824.28161958218,3839.14225306635,3854.00288655051,3868.86352003467,3883.72415351884,3898.584787003,3913.44542048716,3928.30605397132,3943.16668745549
"N1564","MONTHLY","MICRO","BEA",3496.74438501391,3724.38422221019,3506.03462586189,3750.56643791246,3635.37182157614,3663.4190732384,3758.79959186616,3647.89518250285,3814.64037164956,3966.21785720584,3802.90108278508,4228.44381101479,3928.07648237061,4145.26462114126,4026.37468974304,4132.46551962121,4036.47197782363,4098.11543906496
"N1564","MONTHLY","MICRO","EAT",3436.67349495674,3450.97561944987,3376.90351695282,3530.45205871614,3531.44889447873,3511.757663527,3563.51550637183,3524.50417393836,3607.88783641302,3570.84112990808,3647.30019984062,3797.86824841346,3673.85771840463,3690.82150988363,3707.74169392792,3724.62080376113,3741.46122544798,3758.26520644299
"N1564","MONTHLY","MICRO","BAT",3661.52534725724,3892.57935812214,3677.73335988508,3925.8529996847,3814.32554770476,3846.11469154394,3945.307489114,3838.28165658182,4008.96786910114,4164.54519695489,4005.28366687377,4434.93382309459,4138.7230746636,4360.11409054059,4245.47064368342,4355.84903231373,4264.18173741464,4330.18788624631
"N1564","MONTHLY","MICRO","BET",3585.82584603857,3810.61001855725,3677.68956007893,3779.94563610128,3674.94765313016,3733.80487705139,3788.47590737618,3727.56488709937,3821.84602388299,4021.33100713089,3792.36055192211,4078.08843707205,3912.43569170766,4123.31779537713,3998.12182887773,4097.90662365472,3995.60704675596,4050.94447289612
"N1564","MONTHLY","MICRO","BEAT",3545.19226831661,3719.63730458486,3559.59026569468,3746.70428310364,3664.02347922245,3688.77407634018,3764.02462368204,3684.5614750306,3813.33552526168,3930.73379779992,3811.96137535539,4134.83357989872,3913.27324178663,4079.87950423565,3994.42721405803,4077.7104948377,4009.43049686055,4059.3782511626
"N1564","MONTHLY","MICRO","medianBEAT",3556.91372668774,3576.05785718829,3462.77478386749,3691.04902139397,3690.61470483034,3659.26037992605,3735.18524586467,3675.05579571907,3798.61250774788,3741.61189469461,3854.9530493608,4079.53594746463,3892.3247060291,3916.64439216503,3940.96407830096,3965.28376443689,3989.60345057283,4013.92313670876
"N1564","MONTHLY","MICRO","meanBaggedBEAT",3415.06897677974,3574.15730818763,3471.86573018874,3593.36681782146,3488.17012310549,3610.46577123221,3588.84692551223,3651.82418986611,3628.42092730788,3776.97051118928,3635.56740859658,3819.60618437079,3709.69303146567,3825.5922128149,3773.45883724688,3866.5807923677,3801.96566657584,3886.32939003632
"N1564","MONTHLY","MICRO","medianBaggedBEAT",3381.98938610516,3529.40697854956,3435.25394897712,3545.88556278977,3442.50232182532,3608.88906921147,3547.59385064669,3660.52547873505,3583.72050237154,3717.32640231626,3579.19270552123,3766.00100100222,3659.86861645141,3785.40108002392,3708.23079812798,3827.26416902333,3743.47904378236,3870.18703115666
"N1564","MONTHLY","MICRO","meanPertBEAT",3440.8603471277,3806.67496466026,3498.99377174802,3826.01003809376,3562.99190427078,3788.93614469925,3706.01256665952,3818.27082956786,3758.05575095021,4102.98784221201,3777.34831397236,4179.80727680108,3864.32729070197,4195.6485329028,3925.15340740445,4211.736692655,3961.91101934548,4183.06387973864
"N1564","MONTHLY","MICRO","medianPertBEAT",3432.79099834812,3800.42564480518,3530.03242022981,3852.66083371609,3544.82175059847,3779.81475784005,3715.2945984106,3729.20693210535,3771.24320786891,4057.36971100726,3753.82288956016,4145.88287646939,3812.34883625589,4133.75770061163,3897.46734872943,4166.44190736844,3954.23694831418,4151.42475141125
