"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0140","YEARLY","MICRO","Auto.Arima",3690.99230769192,3915.78461538385,4140.57692307577,4365.3692307677,4590.16153845962,4814.95384615155
"N0140","YEARLY","MICRO","BSTS",3807.08315574175,4201.95804037422,4543.11666783224,4911.69321475423,5279.17754425858,5641.13479404636
"N0140","YEARLY","MICRO","ETS",3466.13666108414,3466.13666108414,3466.13666108414,3466.13666108414,3466.13666108414,3466.13666108414
"N0140","YEARLY","MICRO","THETA",3570.93763677637,3675.72813128186,3780.51862578736,3885.30912029285,3990.09961479835,4094.89010930384
"N0140","YEARLY","MICRO","BEA",3654.73737483927,3861.29310561407,4049.94341733072,4247.73303553536,4445.15858126745,4640.74176709402
"N0140","YEARLY","MICRO","EAT",3576.02220185081,3685.88313591662,3795.74406998243,3905.60500404823,4015.46593811404,4125.32687217984
"N0140","YEARLY","MICRO","BAT",3689.67103340335,3931.15692901331,4154.73740556512,4387.45718860493,4619.81289917218,4850.32624983392
"N0140","YEARLY","MICRO","BET",3614.71915120076,3781.27427758008,3929.92398490125,4087.71299871041,4245.13794004703,4400.72052147812
"N0140","YEARLY","MICRO","BEAT",3633.78744032355,3814.90186203102,3982.58721944488,4157.12705672473,4331.39383965017,4504.27885264647
"N0140","YEARLY","MICRO","medianBEAT",3630.96497223415,3795.75637333286,3960.54777443156,4125.33917553027,4290.13057662898,4454.92197772769
"N0140","YEARLY","MICRO","meanBaggedBEAT",3522.33676383053,3712.78344735383,3893.42381530317,4079.55703683504,4273.51936118199,4469.43683872111
"N0140","YEARLY","MICRO","medianBaggedBEAT",3454.53319313838,3654.89501828664,3857.61171229021,4057.74817841141,4256.1761044941,4434.92457868563
"N0140","YEARLY","MICRO","meanPertBEAT",3565.10501381495,3760.97774227279,3957.99304970687,4159.71814696504,4361.88609328368,4564.46604994406
"N0140","YEARLY","MICRO","medianPertBEAT",3519.28296236832,3743.30050146162,3967.87860863349,4198.49565630275,4400.99141092493,4591.88112123565
