"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0718","QUARTERLY","MICRO","Auto.Arima",4602.84165649076,5065.63383345304,4561.66780037436,4940.73597082818,4643.81069888382,5102.73842972621,4595.27246829376,4971.17084465511
"N0718","QUARTERLY","MICRO","BSTS",4888.05101000926,5466.15861952327,5076.64005615259,5631.77062774429,5639.71937099189,6201.90012350677,5837.17010306768,6404.70750289604
"N0718","QUARTERLY","MICRO","ETS",4758.10908403085,5081.32445691195,4420.17178540349,4895.27341119792,4758.10908403085,5081.32445691195,4420.17178540349,4895.27341119792
"N0718","QUARTERLY","MICRO","THETA",4740.93185866368,4768.73342043974,4796.5349822158,4824.33654399186,4852.13810576793,4879.93966754399,4907.74122932005,4935.54279109611
"N0718","QUARTERLY","MICRO","BEA",4749.66725017696,5204.37230329609,4686.15988064348,5155.92666992346,5013.87971796885,5461.98767004831,4950.87145225498,5423.71725291636
"N0718","QUARTERLY","MICRO","EAT",4700.62753306176,4971.89723693491,4592.79152266455,4886.78197533932,4751.35262956086,5021.33418472738,4641.06182767243,4933.99568231638
"N0718","QUARTERLY","MICRO","BAT",4743.9415083879,5100.17529113868,4811.61427958092,5132.28104752144,5045.22272521455,5394.85940692566,5113.39460022716,5437.14037954909
"N0718","QUARTERLY","MICRO","BET",4795.69731756793,5105.40549895832,4764.44894125729,5117.12686097802,5083.32218693022,5387.72141598757,5055.02770593041,5411.84123506336
"N0718","QUARTERLY","MICRO","BEAT",4747.48340229864,5095.462582582,4713.75365603656,5073.02913844056,4973.44431491862,5316.47566942223,4940.08889652124,5301.6736374613
"N0718","QUARTERLY","MICRO","medianBEAT",4749.52047134726,5073.4791451825,4679.10139129508,4918.00469101305,4805.12359489939,5092.03144331908,4751.5068488069,4953.35681787561
"N0718","QUARTERLY","MICRO","meanBaggedBEAT",5017.66752697533,5392.84499239865,4875.22148329962,5552.00939167779,5476.89635280854,5776.26120298024,5205.31024524384,5818.91190403835
"N0718","QUARTERLY","MICRO","medianBaggedBEAT",4943.41688978769,5369.78479048443,4893.86910453275,5437.92730458007,5453.9146541746,5811.00026140296,5200.08493385899,5831.20211749999
"N0718","QUARTERLY","MICRO","meanPertBEAT",4929.25847170662,5218.2968363142,4796.5568198696,5342.42313912169,5242.1200663029,5494.67116931986,5056.83004692438,5508.59271929362
"N0718","QUARTERLY","MICRO","medianPertBEAT",4910.65050133692,5141.04883599768,4706.863866048,5248.35290284269,5131.8627133379,5334.92741345321,4841.72649074337,5323.94384643115
