"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1307","QUARTERLY","FINANCE","Auto.Arima",6182.7651124577,6120.06625990759,6106.03681729347,6176.46973855405,6239.1251183754,6285.21771733964,6331.31031630388,6377.40291526813
"N1307","QUARTERLY","FINANCE","BSTS",5980.3419927896,5952.79869372432,5941.94041236927,5940.35493811458,5828.99721633571,5799.60754360166,5783.41251841344,5791.7720501762
"N1307","QUARTERLY","FINANCE","ETS",6122.88606408912,6119.87801526926,6117.47157241536,6115.54641509381,6114.00628680584,6112.77418223086,6111.7884970152,6110.99994759812
"N1307","QUARTERLY","FINANCE","THETA",6089.76555122394,6166.60653163227,6227.19605451642,6245.27487743856,6207.1008881152,6284.85283052158,6346.03448389175,6363.89240142906
"N1307","QUARTERLY","FINANCE","BEA",6095.33105644547,6064.24765630039,6055.1496006927,6077.45703058748,6060.70954050565,6065.86648105739,6075.50377724417,6093.39163768082
"N1307","QUARTERLY","FINANCE","EAT",6131.80557592358,6135.51693560304,6150.23481474175,6179.09701036214,6186.74409776548,6227.61491003069,6263.04443240361,6284.09842143177
"N1307","QUARTERLY","FINANCE","BAT",6084.29088549041,6079.82382842139,6091.72442805972,6120.69985136907,6091.74107427544,6123.22603048763,6153.58577286969,6177.68912229113
"N1307","QUARTERLY","FINANCE","BET",6064.33120270089,6079.76108020862,6095.53601310035,6100.39207688232,6050.03479708558,6065.74485211803,6080.41183310679,6088.88813306779
"N1307","QUARTERLY","FINANCE","BEAT",6093.93968014009,6089.83737513336,6098.16121414863,6119.41149230025,6097.30737740804,6120.61306842344,6143.13645390607,6161.01682861788
"N1307","QUARTERLY","FINANCE","medianBEAT",6106.32580765653,6119.97213758843,6111.75419485441,6146.00807682393,6160.55358746052,6198.81350637622,6221.54940665954,6237.44617451359
"N1307","QUARTERLY","FINANCE","meanBaggedBEAT",5907.05755426142,5884.46427103686,5856.79937286836,5819.2383683768,5756.79509194536,5750.59347437442,5732.83823512111,5707.46382617681
"N1307","QUARTERLY","FINANCE","medianBaggedBEAT",5869.04481039866,5853.78860982329,5823.18080967638,5785.47484930486,5723.760140685,5717.79973328351,5706.77625884885,5675.1334355984
"N1307","QUARTERLY","FINANCE","meanPertBEAT",5952.54764737244,5943.9358169,5911.21948091163,5883.63457463633,5820.53259230987,5818.58540051993,5800.10540367852,5776.39036691851
"N1307","QUARTERLY","FINANCE","medianPertBEAT",5964.23099123025,5964.95010071392,5910.0733339699,5883.56018769003,5826.84897482641,5830.08726896193,5812.5411703583,5788.67553270743
