"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1112","QUARTERLY","MACRO","Auto.Arima",6699.89842370944,6691.75922263448,6684.18088756805,6677.12476967021,6670.55488336249,6664.43772280464,6658.74209101772,6653.43894078237
"N1112","QUARTERLY","MACRO","BSTS",6700.59380881204,6675.10421658826,6657.34237625153,6623.01839914385,6601.5791679255,6580.26551819205,6560.06510238773,6527.9593688882
"N1112","QUARTERLY","MACRO","ETS",6679.70718028339,6638.36777995538,6597.02837962736,6555.68897929935,6514.34957897133,6473.01017864332,6431.6707783153,6390.33137798729
"N1112","QUARTERLY","MACRO","THETA",6727.19431014414,6761.74428861148,6788.41795439395,6808.03855345335,6826.4928972645,6861.18590135158,6887.88613620137,6907.43014159361
"N1112","QUARTERLY","MACRO","BEA",6693.39980426829,6668.4104063927,6646.18388114898,6618.6107160378,6595.49454341978,6572.57113988,6550.15932390692,6523.90989588595
"N1112","QUARTERLY","MACRO","EAT",6702.26663804566,6697.29043040045,6689.87574052978,6680.28410080763,6670.46578653278,6666.21126759984,6659.4330018448,6650.40015345442
"N1112","QUARTERLY","MACRO","BAT",6709.22884755521,6709.53590927807,6709.98040607117,6702.7272407558,6699.54231618416,6701.96304744942,6702.23110986894,6696.27615042139
"N1112","QUARTERLY","MACRO","BET",6702.49843307986,6691.73876171837,6680.92957009095,6662.24864396551,6647.47388138711,6638.15386606231,6626.54067230147,6608.5736294897
"N1112","QUARTERLY","MACRO","BEAT",6701.84843073726,6691.7438769474,6681.74239946022,6665.96767539169,6653.24413188096,6644.72483024789,6634.59102698053,6619.78995731287
"N1112","QUARTERLY","MACRO","medianBEAT",6700.24611626074,6683.43171961137,6670.76163190979,6650.07158440703,6636.067025644,6622.35162049834,6609.40359670272,6590.69915483529
"N1112","QUARTERLY","MACRO","meanBaggedBEAT",6728.21871019844,6730.65003706443,6739.61953892059,6746.23678575758,6747.78085768382,6757.52616631112,6770.17912713777,6775.39373681426
"N1112","QUARTERLY","MACRO","medianBaggedBEAT",6738.85900503635,6735.312306232,6750.57985348892,6761.10629354987,6757.2698785756,6774.82555319645,6793.47416159621,6813.1156781143
"N1112","QUARTERLY","MACRO","meanPertBEAT",6721.90699111005,6724.5862015594,6732.86446807688,6732.99983849525,6732.10984952429,6742.4172299144,6750.44683495242,6753.17661405419
"N1112","QUARTERLY","MACRO","medianPertBEAT",6735.27443323729,6746.14166957374,6764.12641826846,6771.81282543119,6775.6419416368,6793.02223319455,6811.20095367613,6816.3143453992
