"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0915","QUARTERLY","INDUSTRY","Auto.Arima",4444,4444,4444,4444,4444,4444,4444,4444
"N0915","QUARTERLY","INDUSTRY","BSTS",4689.20433561791,4793.2724371711,4604.22596993819,4525.73363117374,4745.2831645139,4842.07480136155,4648.68226494018,4581.84750438423
"N0915","QUARTERLY","INDUSTRY","ETS",4658.45649974896,4758.3255075844,4523.29131121036,4444.00744720863,4658.45649974896,4758.3255075844,4523.29131121036,4444.00744720863
"N0915","QUARTERLY","INDUSTRY","THETA",4795.48129077027,4887.4604377834,4563.40163578433,4479.04161129515,4833.20806024235,4925.83534569272,4599.16193404417,4514.07220919986
"N0915","QUARTERLY","INDUSTRY","BEA",4597.22027845562,4665.1993149185,4523.83909371619,4471.24702612745,4615.91322142096,4681.46676964865,4538.65785871685,4489.95165053095
"N0915","QUARTERLY","INDUSTRY","EAT",4632.64593017308,4696.5953151226,4510.23098233156,4455.68301950126,4645.22151999711,4709.38695109237,4522.15108175151,4467.35988546949
"N0915","QUARTERLY","INDUSTRY","BAT",4642.89520879606,4708.2442916515,4537.20920190751,4482.92508082296,4674.16374158542,4737.30338235142,4563.94806632812,4513.30657119469
"N0915","QUARTERLY","INDUSTRY","BET",4714.38070871238,4813.0194608463,4563.63963897763,4482.92756322584,4745.64924150174,4842.07855154622,4590.37850339824,4513.30905359757
"N0915","QUARTERLY","INDUSTRY","BEAT",4646.78553153428,4720.76459563473,4533.72972923322,4473.19567241938,4670.2369311263,4742.55891365967,4553.78387754868,4495.98179019818
"N0915","QUARTERLY","INDUSTRY","medianBEAT",4673.83041768344,4775.79897237775,4543.34647349735,4461.52452925189,4701.86983213143,4800.20015447298,4561.22662262727,4479.03982820424
"N0915","QUARTERLY","INDUSTRY","meanBaggedBEAT",4610.6699869425,4674.49042331476,4452.78256484731,4382.58025411258,4549.20484627643,4610.46981244322,4425.38467379265,4394.65837472404
"N0915","QUARTERLY","INDUSTRY","medianBaggedBEAT",4626.62398644987,4663.37899641226,4451.55923510477,4457.34785454246,4607.69925506126,4675.56437799624,4481.18594628004,4471.65200955745
"N0915","QUARTERLY","INDUSTRY","meanPertBEAT",4589.71561146407,4628.86593651912,4468.51224734115,4422.36094955096,4595.15741034828,4654.13288482848,4483.4098826306,4453.2373485115
"N0915","QUARTERLY","INDUSTRY","medianPertBEAT",4617.31807240108,4655.39708034597,4525.20704296272,4459.30057449311,4606.4169117055,4692.83211100355,4526.49706615601,4482.98907429224
