"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0726","QUARTERLY","MICRO","Auto.Arima",2925,3688,3652,3884,2326,3089,3053,3285
"N0726","QUARTERLY","MICRO","BSTS",3256.43489289163,4016.8628805028,4035.70113702593,4222.74960949291,3020.51380096451,3778.31598344481,3792.97839034914,3973.60642804198
"N0726","QUARTERLY","MICRO","ETS",3206.05564356727,3960.60396285775,3962.05598733651,4147.10350408955,2870.21200394173,3624.76032323221,3626.21234771097,3811.25986446401
"N0726","QUARTERLY","MICRO","THETA",3621.25774139858,4250.22830021084,4890.98548106369,4528.86217742909,3746.38696985877,4395.83321649409,5057.11869286755,4681.39974541397
"N0726","QUARTERLY","MICRO","BEA",3129.16351215297,3888.48894778685,3883.25237478748,4084.61770452749,2738.90860163541,3497.35876889234,3490.73024602004,3689.95543083533
"N0726","QUARTERLY","MICRO","EAT",3250.77112832195,3966.27742102286,4168.3471561334,4186.65522717288,2980.86632460017,3703.19784657543,3912.11034685951,3925.88653662599
"N0726","QUARTERLY","MICRO","BAT",3267.56421143007,3985.03039357121,4192.8955393632,4211.87059564067,3030.96692360776,3754.3830666463,3967.6990277389,3980.00205781865
"N0726","QUARTERLY","MICRO","BET",3361.2494259525,4075.89838119046,4296.24753514204,4299.57176367052,3212.37092492167,3932.96984105704,4158.76981030922,4155.42201263999
"N0726","QUARTERLY","MICRO","BEAT",3252.18706946437,3978.92378589285,4135.18565135653,4195.67882275289,2990.77819369125,3721.97738079278,3882.32735773192,3937.81650947999
"N0726","QUARTERLY","MICRO","medianBEAT",3231.24526822945,3988.73342168028,3998.87856218122,4184.92655679123,2945.36290245312,3701.53815333851,3709.59536903006,3892.43314625299
"N0726","QUARTERLY","MICRO","meanBaggedBEAT",3484.24663841404,3925.13915438049,4358.74860407024,4050.01418499427,3252.21909484523,3699.54655023216,4136.88506210279,3829.67568209202
"N0726","QUARTERLY","MICRO","medianBaggedBEAT",3421.13881600601,3915.99966111848,4278.85629673464,4034.17780869619,3278.6415467046,3671.72163222289,4026.84647749783,3821.73937562377
"N0726","QUARTERLY","MICRO","meanPertBEAT",3455.71350849469,3976.08891656064,4344.02827219552,4142.63482656334,3319.70859029442,3818.8844749195,4201.08998178434,3996.77514897917
"N0726","QUARTERLY","MICRO","medianPertBEAT",3395.7109002032,3922.01897487999,4374.31681440808,4146.38773628645,3286.2931441591,3754.67438142141,4303.89758095716,3985.08916868001
