"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0704","QUARTERLY","MICRO","Auto.Arima",5960.8,5960.8,5960.8,5960.8,5960.8,5960.8,5960.8,5960.8
"N0704","QUARTERLY","MICRO","BSTS",6118.31148978074,6109.70669067993,5802.60853817112,6094.39850275791,6233.74710750989,6239.63001791848,5924.97025639534,6204.0809157337
"N0704","QUARTERLY","MICRO","ETS",5945.17254036027,5981.60103908944,6018.02953781861,6054.45803654778,6090.88653527695,6127.31503400612,6163.74353273529,6200.17203146446
"N0704","QUARTERLY","MICRO","THETA",5922.23514741946,5943.69769568201,5965.16024394455,5986.6227922071,6008.08534046965,6029.5478887322,6051.01043699475,6072.4729852573
"N0704","QUARTERLY","MICRO","BEA",6008.09467671367,6017.36924325646,5927.14602532991,6036.55217976856,6095.14454759561,6109.24835064153,6016.50459637688,6121.68431573272
"N0704","QUARTERLY","MICRO","EAT",5942.73589592658,5962.03291159048,5981.32992725439,6000.62694291829,6019.9239585822,6039.22097424611,6058.51798991001,6077.81500557392
"N0704","QUARTERLY","MICRO","BAT",6000.44887906673,6004.73479545398,5909.52292737189,6013.940431655,6067.54414932651,6076.65930221689,5978.9268977967,6079.117966997
"N0704","QUARTERLY","MICRO","BET",5995.23972585349,6011.66847515046,5928.5994399781,6045.15977717093,6110.90632775216,6132.16431355227,6046.57474204179,6158.90864415182
"N0704","QUARTERLY","MICRO","BEAT",5986.62979439012,5998.95135636285,5936.64957998357,6024.0698328782,6073.37974581412,6089.3232351642,6025.13105653134,6109.38148311386
"N0704","QUARTERLY","MICRO","medianBEAT",5952.98627018014,5971.20051954472,5962.98012197228,6020.54041437744,6049.4859378733,6078.43146136916,6005.90521849737,6136.32250836088
"N0704","QUARTERLY","MICRO","meanBaggedBEAT",5934.19652872577,5984.22911135365,5955.48648167161,5972.85683679589,5983.51192379982,6016.04655617732,6034.58409426191,6078.45894724016
"N0704","QUARTERLY","MICRO","medianBaggedBEAT",5962.5046606232,6025.546713118,5995.64806023352,5997.81519147996,5988.19419297501,6023.75429356779,6088.55643255796,6141.52991338673
"N0704","QUARTERLY","MICRO","meanPertBEAT",5929.58204230166,5961.75024370761,5914.26510577897,5978.42786069193,5983.56400140522,6007.46649367306,5978.13207908654,6026.74214760522
"N0704","QUARTERLY","MICRO","medianPertBEAT",5980.49752472218,5973.55722798847,5868.46880463276,6018.81309145905,6007.91282492842,6039.65641745194,5975.91737783828,6014.16523177938
