"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1289","QUARTERLY","FINANCE","Auto.Arima",4873.38470588235,4941.72941176471,5010.07411764706,5078.41882352941,5146.76352941176,5215.10823529412,5283.45294117647,5351.79764705882
"N1289","QUARTERLY","FINANCE","BSTS",4917.01666233229,4890.2915418162,4734.21393685023,4700.27662741623,4794.57288765622,4738.53912716407,4598.70916062425,4563.49853331257
"N1289","QUARTERLY","FINANCE","ETS",4827.11028938442,4847.76244125977,4867.10516937496,4885.22149609946,4902.18917987368,4918.08104896171,4932.965314043,4946.90586098452
"N1289","QUARTERLY","FINANCE","THETA",4835.78852282967,4866.51630014059,4897.24407745152,4927.97185476244,4958.69963207337,4989.42740938429,5020.15518669521,5050.88296400614
"N1289","QUARTERLY","FINANCE","BEA",4872.50388586635,4893.26113161356,4870.46440795742,4887.9723156817,4947.84186564722,4957.24280380663,4938.37580528124,4954.06734711864
"N1289","QUARTERLY","FINANCE","EAT",4845.42783936548,4885.33605105502,4924.80778815784,4963.87072479711,5002.55078045294,5040.87223121337,5078.85781397156,5116.52882401649
"N1289","QUARTERLY","FINANCE","BAT",4875.3966303481,4899.51241790717,4880.5107106496,4902.22243523603,4966.67868304712,4981.02492394749,4967.43909616531,4988.72638145918
"N1289","QUARTERLY","FINANCE","BET",4859.97182484879,4868.19009440552,4832.8543945589,4837.82332609271,4885.15389986776,4882.01586183669,4850.60988712082,4853.76245276774
"N1289","QUARTERLY","FINANCE","BEAT",4863.32504510718,4886.57492374532,4877.15932533094,4897.97220045189,4950.55630725376,4965.28895520105,4958.82065063473,4978.27125134051
"N1289","QUARTERLY","FINANCE","medianBEAT",4854.58661435601,4878.4039209784,4882.17462341324,4906.59667543095,4930.44440597352,4953.754229173,4976.56025036911,4998.89441249533
"N1289","QUARTERLY","FINANCE","meanBaggedBEAT",4828.95356769894,4822.89876255433,4798.00989124796,4790.87864883792,4834.05014422152,4830.62860184047,4808.53301981087,4799.26023531643
"N1289","QUARTERLY","FINANCE","medianBaggedBEAT",4856.5979680393,4844.2166072638,4837.41731479771,4831.88959308118,4873.38623035531,4879.58892366406,4884.96395960973,4874.63129546486
"N1289","QUARTERLY","FINANCE","meanPertBEAT",4822.53152313971,4832.53298404399,4827.04552692295,4828.81622733294,4842.35917369972,4849.62540349966,4849.00935032768,4850.98384670517
"N1289","QUARTERLY","FINANCE","medianPertBEAT",4843.32707981931,4848.64233888976,4846.28469568053,4844.85590127972,4856.92657959149,4859.88270082681,4866.03827749918,4866.99560459057
