"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0966","QUARTERLY","MACRO","Auto.Arima",5091.73829706499,5112.37397639445,5138.56481850098,5158.81797923631,5168.97376200459,5170.23559231427,5166.28221693277,5160.8703529903
"N0966","QUARTERLY","MACRO","BSTS",5082.39969159422,5065.63817248764,5048.32569635924,5022.19198654035,5005.08202520857,4988.62708837296,4969.71687373635,4943.76102055557
"N0966","QUARTERLY","MACRO","ETS",5094.50445186199,5094.50445186199,5094.50445186199,5094.50445186199,5094.50445186199,5094.50445186199,5094.50445186199,5094.50445186199
"N0966","QUARTERLY","MACRO","THETA",5093.90733267542,5093.31027385189,5092.71321502836,5092.11615620483,5091.5190973813,5090.92203855777,5090.32497973424,5089.72792091071
"N0966","QUARTERLY","MACRO","BEA",5089.54748017373,5090.83886691469,5093.79832224073,5091.83813921288,5089.52007969172,5084.45571084974,5076.83451417704,5066.37860846929
"N0966","QUARTERLY","MACRO","EAT",5093.38336053413,5100.06290070277,5108.59416179711,5115.14619576771,5118.33243708263,5118.55402757801,5117.03721617633,5115.034241921
"N0966","QUARTERLY","MACRO","BAT",5089.34844044488,5090.44080757799,5093.20124329619,5091.0420406605,5088.52496153149,5083.26157308167,5075.44135680112,5064.78643148553
"N0966","QUARTERLY","MACRO","BET",5090.27049204388,5084.4842994005,5078.51445441653,5069.60419820239,5063.70185815062,5058.01785959757,5051.51543511086,5042.66446444276
"N0966","QUARTERLY","MACRO","BEAT",5090.63744329915,5091.45671864899,5093.52704543764,5091.90764346087,5090.01983411411,5086.07229277675,5080.20713056634,5072.21593657964
"N0966","QUARTERLY","MACRO","medianBEAT",5092.8228148702,5093.90736285694,5093.60883344517,5093.31030403341,5093.01177462164,5092.71324520988,5092.41471579812,5092.11618638635
"N0966","QUARTERLY","MACRO","meanBaggedBEAT",5106.41332849101,5105.07468902667,5102.67412999728,5099.34364886191,5095.94765230311,5092.72489480145,5088.36081922652,5083.89650818294
"N0966","QUARTERLY","MACRO","medianBaggedBEAT",5108.35816766484,5106.53975874563,5105.45577801399,5103.54335278691,5100.65905085492,5097.56293825627,5094.54036476387,5091.23109602879
"N0966","QUARTERLY","MACRO","meanPertBEAT",5101.46534154867,5096.41688144555,5090.80844905795,5084.84246856393,5078.43586202444,5071.63357263543,5064.89924898064,5057.88469709031
"N0966","QUARTERLY","MACRO","medianPertBEAT",5102.70104004303,5097.93860252475,5092.9683011835,5087.8457070065,5082.33726818481,5076.91453097537,5071.63794448433,5066.02414343346
