"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1391","QUARTERLY","DEMOGRAPHIC","Auto.Arima",6146.14377952895,2250,1620,4560,6146.14377952895,2250,1620,4560
"N1391","QUARTERLY","DEMOGRAPHIC","BSTS",6583.82410923399,2180.53310326042,1184.55648610948,4731.07027410591,6744.87938346665,2333.92899864168,1355.97561903904,4878.20000057787
"N1391","QUARTERLY","DEMOGRAPHIC","ETS",6324.84497430208,2492.8425884178,1526.82289980334,4561.11570388581,6324.85678288618,2492.84724259375,1526.82575040548,4561.12421955988
"N1391","QUARTERLY","DEMOGRAPHIC","THETA",6144.98590288783,2397.95593332577,1461.84421796536,4380.05512187626,5883.33773646115,2294.75449397448,1398.2461854048,4187.40398773173
"N1391","QUARTERLY","DEMOGRAPHIC","BEA",6351.60428768834,2307.79189722607,1443.79312863761,4617.39532599724,6405.29331529393,2358.92541374514,1500.93378981484,4666.44140671259
"N1391","QUARTERLY","DEMOGRAPHIC","EAT",6205.32488557296,2380.26617391452,1536.22237258957,4500.39027525402,6118.11276629209,2345.86724552274,1515.02397860343,4436.17606909721
"N1391","QUARTERLY","DEMOGRAPHIC","BAT",6291.65126388359,2276.1630121954,1422.13356802494,4557.04179866072,6258.12029981891,2292.89449753872,1458.07393481461,4541.8679961032
"N1391","QUARTERLY","DEMOGRAPHIC","BET",6351.21832880797,2357.110541668,1391.07453462606,4557.41369995599,6317.69130093799,2373.8435784033,1427.01585161644,4542.2427359565
"N1391","QUARTERLY","DEMOGRAPHIC","BEAT",6299.94969148821,2330.332906251,1448.30590096954,4558.06027496699,6274.80442058573,2342.88268380248,1475.26188871233,4546.68205196737
"N1391","QUARTERLY","DEMOGRAPHIC","medianBEAT",6235.49437691552,2323.97796666289,1494.33355888435,4560.5578519429,6235.50028120757,2314.34174630808,1462.53596790514,4560.56210977994
"N1391","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",6541.49266297883,2476.08693671613,1520.1940294085,4761.57805833461,6513.07216215529,2507.05765369372,1555.44538664865,4775.06807633993
"N1391","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",6500.00057385078,2367.67527365363,1493.1425848422,4605.44731496113,6420.7265556587,2369.45660671097,1513.05375611837,4581.29242403183
"N1391","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",6684.34391218691,2681.72823833215,1673.95296228442,5031.69945320311,6746.8856753668,2780.46355910162,1783.16465506216,5108.15002910078
"N1391","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",6676.38220995647,2658.43755566543,1658.5634313077,4942.75854321239,6760.58867479731,2780.31877390656,1761.09589622044,5074.70618212188
