"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1843","MONTHLY","MICRO","Auto.Arima",1951.94154285427,1940.25609171103,1932.08578906511,2062.99538905761,1918.53046584015,2034.80895127071,1813.98354972412,1786.71867949656,1760.96037298731,1817.88287446066,1870.26856600774,1733.16490362557,1913.77699003834,1903.67225776417,1896.60717145951,2009.80831738257,1884.88550916346,1985.43472631554
"N1843","MONTHLY","MICRO","BSTS",1877.70792992826,1998.98656742652,1983.1370869926,2212.59609290283,2050.60227956118,2370.77814038078,1888.70500325761,1889.38454842413,1738.66518825894,1752.19527959535,1917.73303129905,1622.02918571916,1900.33505164363,2014.32321153227,2007.96313401119,2253.68912996297,2063.46836144868,2387.6051464876
"N1843","MONTHLY","MICRO","ETS",2063.22775349363,2195.87414606855,2101.92408941079,2261.93121565259,2096.12685548407,2738.73720568153,1940.25667129687,2141.56974163957,1823.35359914886,1850.55315871694,1969.48081411653,1744.15681933392,2063.22939809928,2195.87589640708,2101.92576486142,2261.93301864542,2096.1285263137,2738.73938873799
"N1843","MONTHLY","MICRO","THETA",1958.68334820116,1994.42487443612,2069.65072834074,2260.42433700411,2071.76913406786,2293.05536509129,1768.41801288394,1967.51079567026,1799.75551307285,1723.09270241344,1786.11838708737,1598.66473062971,1894.46819788618,1928.85881219657,2001.42473194458,2185.70423003227,2003.0960030609,2216.83670246127
"N1843","MONTHLY","MICRO","BEA",1964.29240875872,2045.0389350687,2005.71565515617,2179.17423253767,2021.75320029513,2381.44143244434,1880.9817414262,1939.22432318675,1774.32638679837,1806.87710425765,1919.16080380777,1699.78363622621,1959.11381326042,2037.95712190117,2002.16535677737,2175.14348866365,2014.82746564194,2370.59308718038
"N1843","MONTHLY","MICRO","EAT",1991.28421484969,2043.51837073857,2034.55353560554,2195.11698057144,2028.80881846403,2355.53384068118,1840.88607796831,1965.26640560213,1794.68982840301,1797.17624519701,1875.28925573721,1691.99548452973,1957.15819534127,2009.46898878927,1999.98588942183,2152.48185535342,1994.70334617935,2313.67027250493
"N1843","MONTHLY","MICRO","BAT",1929.44427366123,1977.88917785789,1994.95786813282,2178.67193965485,2013.63395982306,2232.88081891426,1823.70218862189,1881.20467453032,1766.46035810637,1764.39028548982,1858.03999479805,1651.28627332481,1902.86007985605,1948.95142716434,1968.66501247176,2149.73389245927,1983.81662455768,2196.62552508814
"N1843","MONTHLY","MICRO","BET",1966.53967720769,2063.09519597706,2051.57063491471,2244.98388185317,2072.83275637104,2467.52357038453,1865.79322914614,1999.48836191132,1787.25810016022,1775.28038024191,1891.11074416765,1654.95024522759,1952.67754920969,2046.35264004531,2037.10454360573,2233.77545954689,2054.23096360776,2447.72707922895
"N1843","MONTHLY","MICRO","BEAT",1962.89014361933,2032.38541991056,2021.69942345231,2199.48675865428,2034.25718373832,2359.34491560608,1852.84080929064,1946.29594130763,1780.68366836699,1785.9310037966,1885.90019962767,1674.50390982709,1942.95240941686,2010.68254447502,2001.98020056917,2177.78367400581,2011.89459999668,2332.1539910006
"N1843","MONTHLY","MICRO","medianBEAT",1955.31244552771,1996.70572093132,2026.39390766667,2236.51021495347,2061.18570681452,2331.91675273604,1851.34427649086,1928.44767204719,1780.35794303008,1785.039077028,1894.0007986534,1677.59704467236,1907.05602084098,1971.59101186442,2004.69393297789,2219.69667999762,2033.28218225479,2302.22092447444
"N1843","MONTHLY","MICRO","meanBaggedBEAT",1906.55999975272,2029.13852821122,1986.16270917525,2097.14415783047,1960.3088420141,2213.01505888896,1840.4605327737,1977.04037523343,1815.53688568344,1774.03992192464,1868.55323805515,1722.1433770037,1898.17318653518,1997.31302094591,1975.18542334687,2078.0506305619,1943.78762555305,2172.57747271324
"N1843","MONTHLY","MICRO","medianBaggedBEAT",1887.22000367299,2022.1826029473,2007.43700677046,2129.93187074734,1989.95518666827,2188.53604891196,1850.24093589941,1948.47237019303,1829.9493687501,1773.06539281405,1878.09412772345,1709.15951291958,1880.64968007025,2000.96084507301,1989.49512557298,2105.41721884018,1973.4586747741,2134.66041309382
"N1843","MONTHLY","MICRO","meanPertBEAT",1932.36925181124,2001.56816609982,1996.58709235585,2138.93703037718,1995.74762559793,2237.24008865815,1883.1063600714,1943.15511716134,1824.65666096646,1879.86097522108,1886.12862952952,1754.67248501682,1910.46989702836,1975.40186852618,1966.85205528518,2093.92589630149,1966.26829167208,2193.37978119947
"N1843","MONTHLY","MICRO","medianPertBEAT",1926.06305945071,2007.62334001816,1981.37861983578,2110.16544359356,2017.82043023466,2210.88306402746,1879.14765941927,1967.7801113703,1810.31097229854,1862.77192124629,1914.66021413452,1761.23937199297,1889.24003056624,1976.7679795419,1963.66643888554,2088.10718031773,1986.66196314918,2180.77435919118
