"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2810","MONTHLY","OTHER","Auto.Arima",3540.39374568515,3540.39374568515,3540.39374568515,3540.39374568515,3540.39374568515,3540.39374568515,3540.39374568515,3540.39374568515,3540.39374568515,3540.39374568515,3540.39374568515,3540.39374568515,3540.39374568515,3540.39374568515,3540.39374568515,3540.39374568515,3540.39374568515,3540.39374568515
"N2810","MONTHLY","OTHER","BSTS",3606.95709613289,3544.39283484276,3510.43114937564,3476.19430531343,3428.5045005036,3367.2098070801,3356.79906336609,3330.09695930097,3168.28738975847,2853.79562613528,2874.49457003092,2953.58692076662,2968.29841998546,2918.4283405568,2909.96775962278,2876.87800624864,2819.72483281921,2795.42831171583
"N2810","MONTHLY","OTHER","ETS",3576.60653044162,3576.60653044162,3576.60653044162,3576.60653044162,3576.60653044162,3576.60653044162,3576.60653044162,3576.60653044162,3576.60653044162,3576.60653044162,3576.60653044162,3576.60653044162,3576.60653044162,3576.60653044162,3576.60653044162,3576.60653044162,3576.60653044162,3576.60653044162
"N2810","MONTHLY","OTHER","THETA",3545.74056645798,3514.87768950265,3484.01481254732,3453.15193559199,3422.28905863666,3391.42618168133,3360.563304726,3329.70042777067,3298.83755081534,3267.97467386001,3237.11179690468,3206.24891994936,3175.38604299403,3144.5231660387,3113.66028908337,3082.79741212804,3051.93453517271,3021.07165821738
"N2810","MONTHLY","OTHER","BEA",3574.65245741989,3553.79770365651,3542.47714183414,3531.06486048007,3515.16825887679,3494.73669440229,3491.26644649762,3482.36574514258,3428.42922196175,3323.59863408735,3330.49828205256,3356.86239896446,3361.76623203741,3345.14287222786,3342.32267858318,3331.2927607918,3312.24170298199,3304.1428626142
"N2810","MONTHLY","OTHER","EAT",3554.24694752825,3543.95932187647,3533.6716962247,3523.38407057292,3513.09644492114,3502.80881926937,3492.52119361759,3482.23356796581,3471.94594231404,3461.65831666226,3451.37069101048,3441.08306535871,3430.79543970693,3420.50781405515,3410.22018840338,3399.9325627516,3389.64493709983,3379.35731144805
"N2810","MONTHLY","OTHER","BAT",3564.36380275867,3533.22142334352,3511.61323586937,3489.91332886353,3463.72910160847,3433.0099114822,3419.25203792575,3400.06371091893,3335.83956208632,3220.72134856015,3217.33337087358,3233.40986213371,3228.02606955488,3201.11508409355,3188.0072647971,3166.68972135394,3137.35103789236,3118.96457187279
"N2810","MONTHLY","OTHER","BET",3576.43473101083,3545.29235159568,3523.68416412153,3501.98425711568,3475.80002986063,3445.08083973435,3431.3229661779,3412.13463917109,3347.91049033848,3232.7922768123,3229.40429912574,3245.48079038586,3240.09699780703,3213.1860123457,3200.07819304926,3178.7606496061,3149.42196614451,3131.03550012494
"N2810","MONTHLY","OTHER","BEAT",3567.42448467941,3544.06770011805,3527.86155951243,3511.58662925805,3491.94845881676,3468.90906622205,3458.59066105472,3444.1994157996,3396.03130417515,3309.69264403052,3307.15166076559,3319.20902921069,3315.17118477656,3294.98794568057,3285.15708120823,3269.16892362586,3247.16491102967,3233.37506151499
"N2810","MONTHLY","OTHER","medianBEAT",3561.1735484498,3542.39329026396,3525.4124475304,3508.29402549929,3484.44912309438,3465.90996368324,3450.47852520558,3435.24535249306,3419.61564825025,3404.18420977258,3388.75277129492,3373.32133281725,3357.88989433959,3342.45845586192,3327.02701738426,3311.59557890659,3296.16414042893,3280.73270195126
"N2810","MONTHLY","OTHER","meanBaggedBEAT",3556.78957561459,3525.00152523204,3494.8533680128,3462.78000633464,3430.69635579517,3400.83812709583,3371.56018998525,3341.91657177328,3310.66807796421,3278.60934015273,3245.63028699656,3215.05175414563,3183.56595975753,3151.91470813961,3120.89255255827,3088.71319524842,3058.07018806315,3027.05117037544
"N2810","MONTHLY","OTHER","medianBaggedBEAT",3537.05974790483,3508.10069976829,3481.86702255682,3447.61699015445,3416.28064656442,3384.91149084105,3360.19624589939,3337.58547602069,3313.58939574143,3287.4950580272,3262.88972628113,3239.3006979836,3213.13015860331,3187.11458322062,3156.19827512255,3125.72639685838,3096.47534391627,3064.58095304831
"N2810","MONTHLY","OTHER","meanPertBEAT",3382.39373254684,3336.67869205723,3286.24003414704,3237.99253700702,3196.37050092777,3147.51349272895,3101.7463282658,3057.55609004203,3009.32268235741,2960.70254014562,2918.78422845946,2870.12908790252,2824.74578853301,2781.65253927581,2733.28856812575,2688.16108162755,2645.80954921146,2596.95717934333
"N2810","MONTHLY","OTHER","medianPertBEAT",3344.37417437686,3294.2230852573,3228.77115541562,3181.56000422963,3134.22406958137,3083.23696713995,3031.14021196954,2985.83026071765,2925.74369987809,2871.79033173399,2845.80833187481,2787.18198260903,2734.60151295063,2710.46286937655,2649.29562490433,2601.08127434388,2566.9995228152,2512.87445453242
